workers,ks,KKKj,find
93.0,3,6.638668858434235,0
21.0,13,6.79061260581926,0
107.0,1,6.796548387454499,0
117.0,2,6.872283623423355,0
90.0,3,7.105255237102206,0
116.0,4,7.200924851899332,0
111.0,3,7.369550646173106,0
112.0,6,7.536930319080822,0
109.0,8,7.7866314245872905,0
97.0,4,8.063404998260738,1
105.0,5,8.199232181273986,0
76.0,14,8.336019439653084,0
92.0,17,8.468376796003199,0
20.0,19,8.51765150059091,0
54.0,17,8.568268221045358,0
101.0,11,8.614872295755962,0
94.0,10,8.668496298166641,0
79.0,11,8.66945341684131,0
43.0,17,9.077014934901971,0
63.0,19,9.162789223175468,0
82.0,13,9.23506029274923,0
98.0,17,9.358772664253223,0
113.0,4,9.402582398901016,1
52.0,16,9.486882712788676,0
1.0,18,9.551713949366006,0
5.0,19,9.559166175787881,0
104.0,7,9.64857315523209,0
96.0,12,10.034025729716227,0
61.0,16,10.24815296335197,0
40.0,16,10.387924254481172,0
84.0,17,10.423498151569682,0
66.0,19,10.446059229691324,0
23.0,17,10.803971966395832,0
65.0,19,10.820833835317341,0
118.0,4,11.013023928009117,0
95.0,6,11.029959692491985,0
114.0,7,11.156770572194958,0
119.0,8,11.174549842876552,0
102.0,8,11.18982630601977,0
55.0,26,11.209026348313639,0
80.0,9,11.228517305068742,0
99.0,8,11.228607501923113,0
120.0,6,11.246441581396452,0
100.0,9,11.418535875571468,1
108.0,13,11.42959127725041,1
81.0,12,11.49685953169091,0
110.0,10,11.503628584804062,1
73.0,13,11.569658852378662,0
86.0,16,11.584290951120842,0
115.0,10,11.592056652224413,1
91.0,16,11.627620142471098,1
87.0,15,11.632834986741706,0
67.0,17,11.67496226161567,0
83.0,19,11.8018269084508,0
106.0,17,11.839181554721552,1
103.0,17,11.893846158674297,1
75.0,24,11.926054932529834,1
85.0,24,11.94069315627953,0
89.0,20,11.973575356028686,1
74.0,24,11.996248498975497,0
42.0,21,12.008924771548287,0
71.0,24,12.028904801361453,1
50.0,24,12.047619244884395,0
77.0,19,12.083285422716166,0
9.0,19,12.098708008092071,0
62.0,23,12.098969725004332,0
88.0,19,12.121282780443323,0
72.0,26,12.12610621549677,0
46.0,19,12.145726633276066,0
44.0,24,12.211305817690693,0
34.0,25,12.212258483009716,0
35.0,19,12.222867951199575,0
70.0,19,12.234392245476577,0
14.0,19,12.235061538593119,0
78.0,24,12.251439033916391,0
45.0,19,12.273362559481322,0
69.0,24,12.306132692320569,1
30.0,24,12.329285691646241,0
11.0,24,12.33908174385504,0
68.0,24,12.389406973068533,1
26.0,24,12.473631559893501,0
37.0,24,12.492968615169413,0
28.0,24,12.536803426403853,0
53.0,24,12.583944657740131,0
51.0,27,12.632432092129282,0
39.0,28,12.691430533493298,0
58.0,28,12.72077859199893,1
59.0,27,12.75053422593654,1
6.0,22,12.783275505825305,0
64.0,24,12.815773642413106,1
60.0,27,12.957525920948129,1
48.0,28,12.959230649685797,1
57.0,26,13.056821123150643,1
56.0,26,13.178421547172896,1
49.0,27,13.290750300369325,1
36.0,29,13.43482075964069,0
47.0,24,13.72731956898172,1
10.0,28,13.859136854920102,0
3.0,29,13.916381872860015,0
18.0,29,13.992906148270539,0
29.0,27,14.50565313945447,0
41.0,28,14.518755926272798,0
38.0,29,15.407503586472977,1
32.0,29,15.481638751505798,1
25.0,29,15.685472350989626,1
16.0,29,15.748399918039246,0
27.0,27,15.770095331592321,1
33.0,28,16.151817416644658,1
15.0,24,16.372919691496016,0
8.0,29,16.61606540318838,0
31.0,27,17.172845074525668,1
19.0,29,17.492936836616877,1
24.0,29,17.877928768265836,0
2.0,29,17.880925701440816,0
13.0,27,17.94678380360985,1
22.0,24,18.629958166594093,1
12.0,28,19.170095637305067,1
17.0,29,20.07975105041065,1
4.0,28,21.228049189423164,1
7.0,29,21.303095467628502,1
