woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
117.0,2,1.655792611486234,0
93.0,3,1.9174166833685078,0
111.0,3,1.97436439242234,0
90.0,3,2.063463730299996,0
97.0,4,2.1139379774233116,1
118.0,4,2.1139379774233116,0
113.0,4,2.1484344131667874,1
116.0,4,2.1484344131667874,0
105.0,5,2.362156420580257,0
95.0,6,2.4367410953187845,0
120.0,6,2.464070301587716,0
112.0,6,2.489982835520009,0
104.0,7,2.5516723461002617,0
114.0,7,2.62683075075853,0
119.0,8,2.6536284407934225,0
109.0,8,2.711331924797743,0
100.0,9,2.7221356395855585,1
99.0,8,2.7341592194769753,0
102.0,8,2.7730986661901538,0
80.0,9,2.838824003382678,0
110.0,10,2.849846244702338,1
101.0,11,2.9353743216834807,0
115.0,10,2.982736858051668,1
79.0,11,2.9872941230920405,0
94.0,10,3.076502923252078,0
96.0,12,3.0949903949109587,0
81.0,12,3.1308504314033425,0
108.0,13,3.132596285112894,1
73.0,13,3.2462933000384973,0
82.0,13,3.256477303140552,0
106.0,17,3.3496496271486684,1
86.0,16,3.372475762812411,0
76.0,14,3.3912923362217136,0
67.0,17,3.3979849068634342,0
92.0,17,3.4002596710347563,0
98.0,17,3.418572203096098,0
103.0,17,3.4351002679651454,1
91.0,16,3.4369163670955523,1
61.0,16,3.4424088958132897,0
87.0,15,3.445292060886559,0
89.0,20,3.551543193664644,1
21.0,13,3.5701675269076096,0
52.0,16,3.6229968419919327,0
43.0,17,3.634591925290331,0
40.0,16,3.6613349139091973,0
84.0,17,3.6715031497332147,0
83.0,19,3.691096522286572,0
66.0,19,3.714546459520813,0
77.0,19,3.7157997300751058,0
63.0,19,3.745804048834675,0
88.0,19,3.7728031832743714,0
75.0,24,3.7741829007362515,1
54.0,17,3.846678100241025,0
85.0,24,3.9065162237312716,0
71.0,24,3.928457522669585,1
70.0,19,3.942464977821648,0
78.0,24,3.968033300314363,0
74.0,24,3.989707680075533,0
45.0,19,4.004378199599331,0
42.0,21,4.009434370505397,0
62.0,23,4.03980580650645,0
69.0,24,4.050070593875169,1
50.0,24,4.059630346959246,0
9.0,19,4.1441112859870515,0
68.0,24,4.174986180221745,1
72.0,26,4.176839601592138,0
20.0,19,4.183734754562979,0
46.0,19,4.206812852508293,0
65.0,19,4.274444399969401,0
23.0,17,4.276144619130813,0
44.0,24,4.304778972791657,0
34.0,25,4.30618155751799,0
35.0,19,4.330338179325568,0
37.0,24,4.333786535330059,0
1.0,18,4.33403807298781,0
14.0,19,4.340939135656285,0
28.0,24,4.39984547805372,0
5.0,19,4.400458166071161,0
53.0,24,4.470493750879727,0
30.0,24,4.482273428733797,0
11.0,24,4.496299418604927,0
51.0,27,4.53951957673848,0
39.0,28,4.628080979400252,0
58.0,28,4.672038686860608,1
26.0,24,4.698259306878242,0
59.0,27,4.716677059149622,1
64.0,24,4.814531437992722,1
55.0,26,4.89140274742435,0
60.0,27,5.02715539901085,1
48.0,28,5.029712419959149,1
6.0,22,5.170952615412603,0
57.0,26,5.176102483730066,1
56.0,26,5.358503204741977,1
49.0,27,5.526991895875662,1
36.0,29,5.74316140726822,0
47.0,24,6.181855145661657,1
10.0,28,6.379635501545951,0
18.0,29,6.580289407512424,0
3.0,29,6.862381466673186,0
29.0,27,7.349595338495566,0
41.0,28,7.369306423692684,0
38.0,29,8.702121827718884,1
32.0,29,8.813324575675747,1
25.0,29,9.119075050367805,1
16.0,29,9.21346632880414,0
27.0,27,9.24601872875489,1
33.0,28,9.818592676398833,1
15.0,24,10.150553644092467,0
8.0,29,10.515035204800814,0
31.0,27,11.350139658411058,1
19.0,29,11.830273231190464,1
24.0,29,12.407828950280598,0
2.0,29,12.412323102194476,0
13.0,27,12.51104906509232,1
22.0,24,13.535876879906652,1
12.0,28,14.346252291670092,1
17.0,29,15.713951737703667,1
4.0,28,17.829724876822063,1
7.0,29,17.839619791655796,1
