woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.165377984980371,0
97.0,3,1.8585251655403163,0
118.0,4,2.061257719594398,0
119.0,4,2.061257719594398,0
111.0,5,2.2770458456503233,0
117.0,6,2.3643256213795563,0
115.0,5,2.3706246753457063,0
99.0,6,2.4554863997765333,0
105.0,6,2.479778399704406,0
95.0,7,2.4849066497880004,0
120.0,7,2.5411456415013456,0
112.0,8,2.6438242050992344,1
90.0,7,2.6688082847782724,0
91.0,8,2.669866735132377,0
80.0,9,2.811706591523846,0
109.0,9,2.8155588652816803,0
81.0,9,2.8521127625914335,0
100.0,11,2.8547402478854194,1
106.0,11,2.87657777963675,0
110.0,11,2.87657777963675,0
93.0,10,2.9206935963341802,1
103.0,11,2.950977212014406,0
104.0,12,2.976595162333263,0
108.0,11,2.99467576454247,0
114.0,12,3.001068132104093,1
116.0,12,3.006233467298033,1
79.0,13,3.0708211654236237,0
94.0,13,3.0921521767951496,0
96.0,14,3.223462073670701,0
102.0,14,3.2705591711573283,1
101.0,15,3.2788906114635266,0
76.0,14,3.3328258886448854,0
73.0,15,3.3591899421788822,0
64.0,14,3.3858486388571833,0
87.0,16,3.4007134602052185,0
89.0,17,3.420773563275788,0
68.0,17,3.44922344190921,0
86.0,18,3.471174318143185,0
61.0,17,3.4790583531080874,0
92.0,18,3.5012007877985156,0
88.0,18,3.5729085484477965,0
84.0,17,3.594774479941756,0
83.0,18,3.599994992266782,0
43.0,18,3.623580178782652,0
63.0,17,3.628347603129969,0
70.0,17,3.631376051814665,0
62.0,18,3.658984780331694,0
67.0,22,3.7043838199992036,0
77.0,20,3.7725605751601394,0
56.0,18,3.7764600136683915,0
78.0,19,3.788852523373261,0
22.0,16,3.8019621718441297,0
98.0,23,3.817473811007745,1
45.0,18,3.823654369571286,0
85.0,22,3.83062544511632,0
59.0,20,3.8433191963840656,0
75.0,23,3.8587588626520803,0
50.0,20,3.9203829729699704,0
23.0,17,3.9396153596908046,0
21.0,18,3.958282458015886,0
69.0,27,3.9712576796394665,0
47.0,18,3.9959522494827873,0
40.0,19,3.996247584590713,0
58.0,20,4.036954241309104,0
54.0,23,4.042847359903545,0
71.0,28,4.057495512225232,0
49.0,24,4.0588868551773345,0
11.0,18,4.087297689142314,0
82.0,28,4.099716835627923,1
5.0,17,4.16028806035199,0
25.0,20,4.167593946783622,0
27.0,22,4.212705903075621,0
74.0,28,4.228179689104053,1
53.0,28,4.340980974443287,0
14.0,21,4.365935614828318,0
65.0,23,4.384535717768223,0
37.0,23,4.386756081162782,0
30.0,29,4.53638058530759,0
26.0,25,4.550143323364459,0
28.0,28,4.571319803850195,0
39.0,31,4.670582464522048,0
33.0,27,4.682855140256498,0
51.0,26,4.721081701271395,0
66.0,27,4.767023388301449,1
60.0,28,4.816327219844331,0
55.0,28,4.820676746257981,0
57.0,31,4.887052953690484,1
13.0,28,4.9720246327494895,0
12.0,27,5.081125882446116,0
48.0,28,5.437108631471263,1
72.0,28,5.455027670400496,1
31.0,32,5.581205859061429,0
52.0,31,5.673824668003107,1
29.0,28,6.15244256206283,0
44.0,31,6.288329562462305,1
10.0,30,6.318435185012825,0
41.0,31,6.435884856402774,0
42.0,33,6.646222576104884,1
46.0,28,7.628243327280236,1
32.0,31,8.18482881055526,1
35.0,31,8.858251860710984,1
38.0,31,9.06407698582985,1
8.0,31,9.305552013902965,0
36.0,28,9.354414552924311,1
34.0,31,11.42994286061083,1
20.0,31,12.763840707134149,1
18.0,33,13.535681232408331,1
24.0,31,14.412767205901854,1
19.0,31,14.791432716923838,1
16.0,28,15.117339930289921,1
15.0,28,16.249093730289708,1
17.0,31,18.101588118023983,1
7.0,31,19.064796171799582,1
9.0,31,19.738036121017554,1
4.0,28,20.314654251355492,1
6.0,31,20.80556942704889,1
1.0,28,24.983493256468453,1
2.0,31,26.769019037046423,1
3.0,31,26.7843543439318,1
