woekers,ks,Ki,find
113.0,4,1.655792611486234,0
93.0,5,1.9700969411974212,0
97.0,6,2.2050987558202886,1
99.0,7,2.4504102140445245,0
117.0,8,2.460511567703284,0
90.0,8,2.5715115880093498,0
112.0,9,2.6281095238340884,0
115.0,9,2.675092420043254,1
116.0,10,2.6921539072017797,0
109.0,10,2.7065513581757523,0
118.0,11,2.750920565496297,1
108.0,10,2.7631154323321656,0
105.0,10,2.770031171906396,0
95.0,12,2.856360994847505,0
120.0,12,2.9026904100888573,0
100.0,14,2.9753212762938634,1
102.0,13,3.032395436373887,0
103.0,14,3.0397377122153477,0
119.0,15,3.0607090591923103,1
110.0,15,3.080474478570628,0
114.0,15,3.1126399077611984,0
104.0,16,3.14646437953718,0
61.0,14,3.180691394387036,0
80.0,16,3.264004532296691,0
101.0,18,3.2717591434986586,0
79.0,18,3.29470179173706,0
111.0,18,3.32745782826511,1
91.0,17,3.3565878831323426,0
81.0,19,3.412318646774845,0
106.0,24,3.526083025731648,1
67.0,23,3.533383394433533,0
98.0,23,3.564047140740748,0
76.0,19,3.5654621571595673,0
86.0,23,3.5751443996341243,0
77.0,22,3.5820757031615518,0
56.0,20,3.5881375093508066,0
43.0,21,3.624126971725648,0
89.0,23,3.6324670596336968,1
96.0,25,3.6412753820170325,0
70.0,19,3.6845127868067817,0
68.0,25,3.728029386150885,0
92.0,27,3.7300495210376807,1
21.0,19,3.7655413765862398,0
84.0,24,3.774150954087835,0
88.0,24,3.834287285533807,1
63.0,25,3.849669159624952,0
87.0,28,3.8586417705513067,0
66.0,25,3.86145005337245,0
83.0,27,3.885377548963323,0
74.0,28,3.9381719614893473,0
82.0,27,3.9730190928795186,1
69.0,28,3.9813423812566775,0
46.0,27,3.985913152953648,0
4.0,22,3.9932117822797024,0
75.0,30,3.994919078110418,0
94.0,28,3.9954656440065266,1
78.0,28,4.038745967296693,0
71.0,31,4.045021052471785,0
58.0,25,4.086364144969836,0
54.0,28,4.130644604228494,0
42.0,28,4.132405122090003,0
85.0,34,4.175921059021637,0
73.0,37,4.248255795534206,1
47.0,28,4.295346051263412,0
35.0,25,4.2972353457893355,0
20.0,26,4.344787967939816,0
50.0,32,4.356037174754683,0
57.0,33,4.357782896920693,0
53.0,37,4.466256939722601,0
72.0,37,4.47095788986369,0
1.0,26,4.507239456890713,0
34.0,35,4.510153699631747,0
52.0,35,4.52968191480524,1
44.0,31,4.565331630863318,0
51.0,37,4.614787006951988,0
37.0,31,4.62659784826787,0
25.0,31,4.644368855705739,0
59.0,39,4.740300291210723,1
39.0,35,4.757580595964691,0
26.0,35,4.802755400330433,0
33.0,28,4.859185675138232,0
49.0,35,4.886627108501716,0
60.0,31,4.898997714437015,0
62.0,35,4.907935237571118,1
64.0,31,4.919445202688362,1
30.0,35,4.95884985253899,0
13.0,31,4.991014730859101,0
6.0,29,5.027621254065731,0
65.0,37,5.074257822051196,1
15.0,35,5.228380850745016,0
55.0,36,5.2308867524899165,0
48.0,37,5.573716956130914,1
19.0,35,5.618761414118203,0
36.0,39,5.738386830541625,0
10.0,35,5.866198925751007,0
45.0,37,5.888848956400172,1
3.0,35,6.354237616835478,0
32.0,35,6.849939234957327,0
38.0,39,7.102365007771114,1
29.0,35,7.350242060731669,0
40.0,38,7.591758029894406,1
24.0,37,7.6181375821560104,0
41.0,37,7.623791688573832,1
17.0,39,8.200533047907795,0
31.0,39,8.522614803759767,1
7.0,37,9.695741539077614,0
16.0,37,9.704278074343332,0
27.0,37,10.65428541271065,1
22.0,39,11.061854524894947,1
28.0,35,11.368941700383658,1
14.0,39,13.310059114184215,1
23.0,37,13.752931436929384,1
18.0,39,13.783651147444129,1
11.0,35,15.693323251620239,1
5.0,39,16.281479215789354,1
8.0,35,17.595556729156886,1
9.0,37,18.90401150225531,1
12.0,35,19.474053213053637,1
2.0,39,19.668908619661472,1
