woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
117.0,2,1.5119515752603436,0
100.0,3,1.791759469228055,0
113.0,3,1.8403413434548788,1
93.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
112.0,5,2.292275449392678,0
99.0,5,2.294769220148197,0
119.0,5,2.3141129811440084,1
97.0,6,2.3643256213795563,1
115.0,5,2.3706246753457063,1
90.0,5,2.407689566429056,0
105.0,6,2.4533171989772344,1
95.0,7,2.4849066497880004,0
118.0,8,2.5916936999370295,1
120.0,8,2.6438242050992344,1
116.0,9,2.7362210780689065,1
80.0,9,2.791395106653339,0
108.0,9,2.795406454265827,0
109.0,9,2.7954064542658275,1
106.0,10,2.7980759052319177,0
114.0,10,2.835593498203375,1
73.0,9,2.9039851022886127,0
101.0,11,2.9080451154145486,0
102.0,10,2.9107374016254886,1
104.0,12,2.984171064843564,1
79.0,12,3.006233467298033,0
103.0,12,3.019618975660083,0
110.0,14,3.0974941557762694,0
91.0,13,3.1675257332168756,0
81.0,14,3.2229182153310103,0
94.0,14,3.3294672331858974,0
82.0,15,3.3338845050763677,0
89.0,17,3.3605196204668712,0
67.0,18,3.392863827980001,0
76.0,15,3.4171662137702388,0
61.0,17,3.4252756804448445,0
86.0,18,3.4525831706176318,1
64.0,16,3.505803452520282,0
98.0,20,3.544672102976177,0
92.0,20,3.586479597373091,1
68.0,20,3.607119849556784,0
77.0,20,3.6686243571611206,0
96.0,20,3.6855300683167984,1
75.0,21,3.703808568163411,0
4.0,15,3.710002158456054,0
56.0,19,3.727334863393602,0
66.0,20,3.7558395979109633,0
87.0,20,3.7558819747980303,0
88.0,20,3.7632852082223174,0
71.0,21,3.7865473310526676,0
84.0,20,3.7936433641811806,0
63.0,20,3.7951887706844563,0
85.0,22,3.815986905903269,0
83.0,21,3.8231006608546103,0
69.0,23,3.887823714646602,0
78.0,21,3.8887546379763487,0
54.0,20,3.9256292226144147,0
62.0,20,3.930630762433526,0
74.0,23,3.9417133884538247,0
40.0,19,3.9432176679278093,0
45.0,20,3.961376513721298,0
72.0,20,4.007500710261704,0
70.0,20,4.024461912673683,1
50.0,21,4.04844822023053,0
58.0,22,4.064779112996414,0
42.0,21,4.096345486181412,0
59.0,23,4.128057616756491,1
34.0,21,4.179933487672826,0
9.0,20,4.185899425312519,0
20.0,20,4.193418676867506,0
46.0,20,4.194180866775739,0
23.0,18,4.3007358753254366,0
27.0,24,4.305850392933811,0
1.0,20,4.316134658435143,0
5.0,20,4.348279539142112,0
44.0,22,4.396446201732715,0
37.0,23,4.444823496921913,0
25.0,23,4.456548904588724,0
14.0,24,4.464767871014597,0
57.0,23,4.501591840338983,1
39.0,25,4.603248295936871,0
35.0,23,4.645155936852955,0
12.0,25,4.66573253844027,0
26.0,23,4.673180896003427,0
55.0,23,4.7409904170314565,1
33.0,21,4.761757681822047,0
30.0,23,4.7806001474952975,0
65.0,26,4.797885042979739,1
52.0,23,4.80185584693233,1
51.0,23,4.814517257121642,1
53.0,23,4.826375187582119,1
28.0,21,4.867783678254621,0
13.0,23,4.870640949513841,0
60.0,23,4.8847550384759035,1
48.0,25,4.900246405335653,1
6.0,21,5.255850189802274,0
19.0,26,5.456378761014927,0
31.0,25,5.517538499266068,0
38.0,25,5.613466242129188,0
36.0,26,5.66320109360053,0
49.0,25,6.476768288701724,1
47.0,25,6.586861876754988,1
32.0,23,6.681866357168867,0
29.0,23,7.2833676690546945,0
41.0,26,7.342384036914507,0
43.0,23,7.474974865207788,1
7.0,26,8.82036742469791,0
17.0,25,10.896437442703295,0
8.0,25,10.959774560246686,0
22.0,23,11.333731617685995,1
24.0,25,12.333927401400318,0
2.0,25,12.338557820313465,0
11.0,25,12.535043890016514,1
15.0,26,14.358255510971322,1
16.0,25,14.377734902620723,1
21.0,23,14.773614337174397,1
18.0,23,14.815214767964042,1
10.0,25,14.991211677406682,1
3.0,25,15.545132855417878,1
