woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.655792611486234,0
117.0,3,1.9174166833685078,0
97.0,4,2.1139379774233116,0
105.0,4,2.2110159846437902,0
113.0,4,2.2395951915637644,1
95.0,5,2.273164842982579,0
120.0,5,2.3046217556878634,0
112.0,5,2.3342161913830286,0
90.0,5,2.3500546197098138,0
118.0,6,2.4078313098743713,1
108.0,6,2.50770262044917,0
115.0,6,2.554216880853997,0
99.0,7,2.6151721914809154,0
106.0,8,2.6536284407934225,0
116.0,8,2.6773295602407146,0
103.0,8,2.7373368222631793,0
80.0,8,2.752815073695654,0
102.0,8,2.753610618811775,0
119.0,9,2.8233977716412957,1
109.0,9,2.8608484257278546,0
110.0,10,2.8699292655650055,1
114.0,11,2.939051604103316,0
79.0,11,2.9872941230920405,0
104.0,12,3.0273633719429744,1
93.0,11,3.0376991533953746,1
101.0,13,3.122551401909558,1
94.0,11,3.1408233481894006,0
111.0,13,3.1444741400906366,1
81.0,13,3.1981776334807384,0
73.0,12,3.21841543938411,0
87.0,14,3.23086162293077,0
76.0,12,3.243304844041184,0
96.0,14,3.2642295225849978,0
67.0,17,3.364284621060027,0
43.0,14,3.384572921033201,0
64.0,14,3.408539881974135,0
61.0,16,3.4092257744767913,0
68.0,16,3.420045979688523,0
52.0,14,3.4499002928572873,0
56.0,14,3.461855294047246,0
91.0,18,3.512470939290076,1
4.0,13,3.5252091364411973,0
84.0,16,3.5357521217226866,0
89.0,19,3.5700629998097413,1
86.0,20,3.5877813424457896,0
70.0,16,3.6156731429810085,0
92.0,20,3.6191478775150117,1
66.0,18,3.6457309270997253,0
21.0,15,3.6977649604106224,0
98.0,22,3.7195158033702502,1
75.0,21,3.758879310900416,0
83.0,20,3.765342769698795,0
63.0,20,3.8129611420350837,0
82.0,21,3.82701337068581,1
74.0,21,3.841767425839195,0
88.0,20,3.8433869243958068,0
69.0,21,3.8729180087260042,0
22.0,18,3.9005254846418067,0
77.0,21,3.9149942383712926,1
71.0,26,3.922754381024566,0
23.0,17,3.9328205014785294,0
65.0,20,3.983643027877906,0
62.0,20,3.995050372583255,0
42.0,20,3.9957640396340546,0
72.0,21,4.0539259582798275,0
50.0,23,4.059741336084486,0
85.0,26,4.0889175894350025,1
58.0,21,4.103925499869171,0
47.0,21,4.108351291696765,0
57.0,21,4.174665538770083,0
20.0,20,4.197076807701455,0
11.0,20,4.1977262282598895,0
5.0,18,4.22430334325408,0
28.0,21,4.280202094894556,0
51.0,21,4.315247164067087,0
78.0,26,4.326284917714206,1
9.0,21,4.368850198194013,0
1.0,21,4.402857192262026,0
37.0,21,4.413438297122235,0
35.0,21,4.450028885275561,0
14.0,24,4.52480339175875,0
12.0,21,4.535592413536591,0
49.0,25,4.554739840750634,0
26.0,21,4.5575902169154245,0
60.0,21,4.6887307500499515,0
31.0,21,4.6904884060715455,0
13.0,21,4.800487283563973,0
33.0,21,4.821609743426158,0
18.0,21,4.853214466834056,0
59.0,21,4.903155670454698,1
55.0,21,4.910025408222122,1
15.0,21,5.007054914966915,0
48.0,27,5.2205616627417495,0
53.0,21,5.325308607809182,1
6.0,21,5.398522632763202,0
19.0,21,5.403608083226115,0
45.0,21,5.659018880101139,1
38.0,26,5.857872432221383,0
40.0,26,6.318971609490115,1
54.0,21,6.397172805350174,1
32.0,26,6.628556446612425,0
46.0,27,6.740503416539441,1
44.0,26,6.792325858238843,1
41.0,21,7.205458223708774,0
34.0,26,8.043937606364233,1
36.0,26,8.445208117629024,1
7.0,27,8.673757158872156,0
17.0,26,8.947988840044479,0
2.0,21,9.103484010649144,0
39.0,26,9.197582139639056,1
27.0,26,10.399849138409042,1
30.0,26,11.06184526157213,1
25.0,27,11.412050221156383,1
29.0,26,13.136590903608482,1
24.0,21,14.24893080633114,1
16.0,26,14.397270719244766,1
8.0,21,18.26665296710601,1
3.0,26,18.506401399051544,1
10.0,26,18.715784878456027,1
