woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
117.0,3,1.6235233509174485,0
100.0,4,2.0023662017662067,0
111.0,4,2.0023662017662067,1
118.0,4,2.0023662017662067,0
112.0,4,2.0451272884852876,0
97.0,5,2.172829495251503,0
116.0,6,2.316670531477394,0
93.0,6,2.316670531477394,0
99.0,7,2.5464366961666136,0
105.0,7,2.556853739618035,1
120.0,8,2.607911337813607,0
90.0,7,2.6095045414983105,0
95.0,9,2.6773295602407146,0
109.0,8,2.77323906961692,1
119.0,10,2.8203017865173345,1
104.0,11,2.905631595040391,0
108.0,10,2.9228232010138777,1
114.0,11,2.9314510234372904,1
115.0,10,2.957042963043069,1
110.0,12,2.968902702913523,0
102.0,11,2.98316755221368,0
101.0,12,3.001068132104093,0
80.0,11,3.0027096022608695,0
103.0,13,3.083573015766424,0
79.0,14,3.1473693571598,0
91.0,14,3.2248552012818,0
61.0,14,3.2403691515903015,0
81.0,15,3.282874696288115,0
96.0,17,3.352134285871749,0
106.0,19,3.3816360022785075,1
86.0,19,3.3905423807213135,1
82.0,15,3.395874930784526,0
52.0,15,3.4639789418378717,0
68.0,19,3.4739274594364216,0
76.0,20,3.5229847836330714,0
92.0,22,3.556235712439481,1
84.0,18,3.5684888546659317,0
87.0,19,3.5929622629304694,1
66.0,19,3.59632077018016,0
98.0,22,3.6064228104006095,0
89.0,22,3.6258158511068754,1
70.0,19,3.6406973359400676,0
88.0,19,3.6936956426843377,0
64.0,19,3.706633992736408,0
77.0,22,3.723576132970081,0
56.0,19,3.74918282016877,0
21.0,19,3.7589281982162115,0
4.0,16,3.7837711372997065,0
40.0,19,3.8130437563302966,0
67.0,24,3.8182268076517776,1
85.0,24,3.8648897230636354,0
83.0,26,3.871442865496583,0
22.0,19,3.8903584786659957,0
54.0,21,3.9435299068292977,0
94.0,26,3.963510370221517,1
71.0,28,3.9784165209405202,0
78.0,26,3.9922205665067985,0
74.0,29,3.993986251397426,0
58.0,22,4.025497860301584,0
75.0,29,4.026568699745268,1
62.0,24,4.059607757452759,0
47.0,22,4.086741620987783,0
42.0,24,4.0942620819781,0
46.0,19,4.138274840423387,0
73.0,29,4.190475206823232,1
27.0,24,4.216491543503918,0
63.0,24,4.222940274648929,1
69.0,29,4.234491623326644,1
72.0,29,4.23532749625332,0
20.0,22,4.239189076613468,0
37.0,24,4.307288224541911,0
59.0,24,4.3078568870987874,0
25.0,22,4.317740221487076,0
57.0,29,4.319306853377419,0
23.0,19,4.322614067934494,0
9.0,23,4.395833851246035,0
5.0,25,4.4313220247011005,0
65.0,26,4.466004413329042,0
28.0,29,4.486852772609706,0
51.0,29,4.488435931544205,0
60.0,29,4.569175882516403,0
49.0,29,4.651416650217487,0
26.0,29,4.704447303054733,0
39.0,32,4.748668194979963,0
44.0,26,4.898739899522155,0
33.0,27,4.913487467144355,0
55.0,33,5.056070922688125,0
12.0,29,5.111445763573937,0
53.0,33,5.1783913044124,1
48.0,33,5.399174658571118,1
6.0,26,5.4077074129667535,0
50.0,29,5.489126815746709,1
31.0,29,5.585211806762466,0
36.0,29,5.693842755959984,0
45.0,29,6.161144654755663,1
10.0,32,6.467173985646122,0
18.0,31,6.618944952535868,0
43.0,31,6.675377663741713,1
3.0,33,6.905005365007416,0
29.0,29,7.3935868794697885,0
41.0,30,7.401776745525538,0
30.0,29,8.689992696142612,1
38.0,33,9.066113338636743,1
35.0,33,9.323965980337272,1
32.0,29,9.417156335368103,1
34.0,31,9.867381781378432,1
17.0,31,11.003552757187148,0
8.0,33,11.096831348306333,0
24.0,29,12.407826557719055,0
2.0,33,12.477112761132494,0
19.0,33,12.61455881836658,1
15.0,33,13.378924156322997,1
13.0,33,15.417166737865209,1
16.0,33,17.063443927558755,1
1.0,31,17.592439152496205,1
11.0,29,17.876410637699095,1
14.0,31,17.943546849407788,1
7.0,29,18.162148473544022,1
