workers,ks,KKKj,find
113.0,3,2.2560332515928714,0
43.0,20,4.993336975809344,0
21.0,16,6.009265235240478,0
107.0,2,6.29812551181251,1
119.0,10,7.525410140577309,0
23.0,18,7.681016460773084,0
99.0,9,7.700697165183058,0
59.0,29,7.774019205051846,0
5.0,24,8.19534555298545,0
54.0,20,8.493022212673795,0
50.0,27,8.551559737261156,0
34.0,28,8.828719186901719,0
13.0,27,9.02547667415805,0
61.0,20,9.429675138994682,0
66.0,23,9.621012696568414,0
4.0,19,9.709568145275533,0
111.0,7,11.917848998166296,0
101.0,10,12.107642866339196,0
97.0,7,12.394146584633472,0
105.0,8,12.448599102568188,1
73.0,14,12.45883878905784,0
68.0,23,12.709027929445568,0
52.0,20,12.768876863158452,0
85.0,27,12.899481823929872,0
20.0,23,13.1371709319604,0
78.0,23,13.298444106655028,0
93.0,6,13.567041577100388,0
108.0,7,13.730332334577543,0
83.0,23,14.553739298710513,0
58.0,27,14.823941531111856,0
44.0,27,14.928136299113401,0
47.0,27,14.929595586325837,0
37.0,30,14.99752295006482,0
11.0,28,15.037076797000388,0
28.0,31,15.073261811839657,0
100.0,4,17.213196375717022,0
117.0,7,17.570010192619407,0
118.0,5,17.629042604574487,1
112.0,10,17.81111025252769,1
106.0,13,17.938368642374375,0
120.0,10,18.028173875537604,0
102.0,13,18.044994342280447,1
79.0,14,18.04609642652138,0
104.0,17,18.063447344423324,0
94.0,14,18.081196707255263,0
96.0,14,18.08848830018472,1
109.0,11,18.137869212804105,0
95.0,12,18.137964199875867,1
110.0,12,18.165303251008527,1
76.0,15,18.175675151460336,0
116.0,12,18.17817352913874,1
86.0,20,18.239541585637305,0
115.0,13,18.2742942867357,1
80.0,14,18.290751526694265,0
92.0,14,18.298585250229916,1
67.0,21,18.32408938535913,0
114.0,17,18.34036078288509,0
70.0,21,18.424602144993784,0
77.0,26,18.462913994828654,0
84.0,23,18.4686000965559,0
103.0,22,18.50994397837302,1
75.0,27,18.523915199659378,0
90.0,20,18.530255185793965,1
87.0,18,18.572365548350707,1
91.0,17,18.572486713949452,1
40.0,21,18.57631313952543,0
98.0,23,18.585662181876813,0
64.0,20,18.64592721351239,0
72.0,27,18.678430124261393,0
89.0,25,18.679045032773505,1
45.0,27,18.717320235273693,0
82.0,27,18.79400982947509,1
88.0,23,18.79781189702448,0
71.0,27,18.82232486638705,0
69.0,31,18.870755783051205,1
74.0,31,18.907086758598496,0
27.0,30,18.91998853222937,0
81.0,23,18.928025726306057,1
14.0,27,18.955579648057903,0
51.0,27,18.95885162020241,0
62.0,31,19.022485919036214,0
12.0,27,19.026961051300216,0
25.0,31,19.044519791860214,0
30.0,31,19.04504806039141,0
39.0,31,19.11992056415219,0
35.0,27,19.15817426213364,0
53.0,27,19.23058187009634,0
26.0,27,19.330361969022384,0
60.0,27,19.411641869703253,0
55.0,27,19.43559108065179,0
63.0,27,19.60676522709553,1
48.0,31,19.661957443558695,0
19.0,27,19.669687762879928,0
6.0,27,19.733433248825833,0
56.0,27,19.781055763345638,1
57.0,27,19.828815931557052,1
49.0,27,20.07227326752348,1
38.0,27,20.092056696001883,0
36.0,31,20.096027474351892,0
65.0,27,20.099621079671167,1
18.0,31,20.3521726285548,0
32.0,32,20.532990050883313,0
42.0,32,20.6582996252925,1
46.0,27,21.083148060583323,1
41.0,27,21.093946770174206,0
31.0,27,22.066506897807727,1
16.0,27,22.328531068246885,0
33.0,32,22.45146940909667,1
17.0,27,23.481556101325978,0
8.0,27,23.52719616528453,0
22.0,27,23.608158476655092,1
29.0,32,24.319488228020006,1
24.0,27,24.439298657341507,0
2.0,32,24.499284766610558,0
15.0,32,25.834397042408604,1
9.0,31,29.053695115198934,1
10.0,32,29.470151364112787,1
7.0,32,30.80411511974327,1
1.0,32,34.476585323547816,1
3.0,32,34.50517402429033,1
