woekers,ks,Ki,find
107.0,2,0.9626454309262886,0
113.0,3,1.5119515752603436,0
100.0,4,2.0023662017662067,0
97.0,5,2.172829495251503,0
117.0,6,2.316670531477394,0
105.0,6,2.4137485386978725,0
111.0,7,2.488465383672432,0
112.0,7,2.502452309693635,0
118.0,8,2.5516723461002613,0
108.0,8,2.675341486050895,0
119.0,9,2.6773295602407146,0
101.0,9,2.6773295602407146,0
90.0,8,2.6881895972670384,0
115.0,8,2.698057917079888,0
120.0,9,2.7027157229274263,1
93.0,9,2.7481155090509137,1
116.0,10,2.765200216450528,0
102.0,10,2.901001932333992,1
106.0,12,2.920083468131565,0
114.0,12,2.955433875047619,0
95.0,13,3.008924056750291,1
80.0,12,3.0259821555950195,0
110.0,13,3.027937754544911,1
73.0,11,3.075101025987342,0
104.0,14,3.0796986832249185,0
79.0,14,3.107875151500484,1
91.0,13,3.114041717317299,0
109.0,15,3.1578819340726882,1
103.0,18,3.357741518408001,1
94.0,15,3.358214401073904,0
92.0,18,3.3656920152925847,0
99.0,16,3.3729836730876563,1
81.0,18,3.436768254001027,0
96.0,18,3.4488259667536885,0
89.0,18,3.4590443550603265,0
64.0,17,3.4760792840374193,0
68.0,19,3.544199447020862,0
43.0,18,3.5503833617925595,0
86.0,20,3.5725080600940835,0
87.0,19,3.631547961029273,1
83.0,19,3.6495765291210223,0
76.0,18,3.6836405416693703,1
67.0,23,3.7298713004643287,1
78.0,20,3.7539837107049436,0
70.0,19,3.7672592848973117,0
66.0,22,3.796729658514687,0
77.0,23,3.8017084756474957,0
98.0,23,3.81203915269101,1
75.0,25,3.8327469109245653,0
21.0,18,3.8523744328875935,0
63.0,22,3.870577487119759,0
88.0,23,3.8772184417867694,0
52.0,23,3.8887554348405002,0
4.0,18,3.8937411481914332,0
71.0,23,3.89813731334137,1
85.0,23,3.913100225008878,0
45.0,20,3.9206489910554536,0
82.0,23,3.940787226343623,1
69.0,26,3.9844889973465945,0
84.0,23,4.033235163620377,1
74.0,23,4.034429078005292,1
50.0,23,4.059796663644116,0
47.0,20,4.105188957258139,0
72.0,23,4.111918435926391,0
42.0,24,4.154716712328725,0
61.0,23,4.203029704216438,1
11.0,21,4.219172067564087,0
20.0,22,4.251011409041766,0
34.0,23,4.253643462117114,0
23.0,18,4.2544125814534945,0
44.0,23,4.290231587662367,0
28.0,23,4.350906788151617,0
46.0,24,4.353202030002814,0
62.0,27,4.378258478958074,1
37.0,23,4.383852266387966,0
59.0,27,4.387998312317286,1
35.0,23,4.390828083396238,0
5.0,20,4.418779984012925,0
14.0,23,4.475840417101979,0
1.0,23,4.497822946573617,0
51.0,27,4.519917510270564,0
53.0,27,4.555526440023028,0
30.0,27,4.608516288015733,0
39.0,28,4.656725287516897,0
26.0,27,4.659195416915884,0
60.0,23,4.743912727224266,0
49.0,27,4.766790303092918,0
58.0,29,4.795599526620897,1
13.0,23,4.868809182524648,0
56.0,23,5.027161979178679,1
12.0,27,5.077625913751188,0
57.0,29,5.134262580126968,1
6.0,23,5.194350793025398,0
55.0,27,5.331741926048604,1
48.0,27,5.36902868916446,0
31.0,27,5.526092454031309,0
19.0,28,5.674774498537243,0
65.0,29,5.79495483012057,1
36.0,31,5.853423040924358,0
40.0,29,5.907822146951718,1
54.0,30,6.072038315343804,1
10.0,29,6.423468766373928,0
18.0,29,6.5796902879832615,0
32.0,31,6.589203804124001,0
29.0,31,7.427577053339215,0
41.0,31,7.44824208956328,0
38.0,31,9.013665721639793,1
16.0,31,9.306594414048043,0
33.0,27,9.730001319257973,1
22.0,29,10.908857616814082,1
17.0,31,11.004568603092247,0
8.0,31,11.073600029393145,0
27.0,27,11.782293278772482,1
15.0,27,12.34356472355445,1
2.0,27,12.377112423854754,0
24.0,31,12.441173943339129,0
25.0,27,14.583841203718515,1
9.0,31,16.01183390495449,1
7.0,31,23.62625581830529,1
3.0,31,23.626255948099008,1
