workers,ks,KKKj,find
22.0,16,5.097664484281187,0
105.0,7,5.545863856549318,1
64.0,17,6.296416688506696,0
109.0,7,6.484060805987081,0
95.0,7,6.517459579745579,0
82.0,16,6.560380910013034,0
100.0,6,6.623186692986588,0
21.0,18,6.9340869080434855,0
81.0,15,6.952008495691198,0
90.0,7,6.95348387999435,0
1.0,22,7.063898741412501,0
115.0,7,7.118981082703668,0
94.0,16,7.312952533420756,0
120.0,10,7.332812471103968,0
66.0,22,7.4094748553657865,0
113.0,3,7.410612708012058,1
116.0,9,7.428912778943795,0
70.0,18,7.670329561389989,0
11.0,24,8.001799670318855,0
40.0,22,8.049674597312354,0
119.0,9,8.258317239226729,0
4.0,20,8.31345518990408,0
112.0,9,8.326567578814597,0
108.0,11,8.436163861206971,0
5.0,22,8.611603927986868,0
61.0,16,8.77590612964601,0
76.0,18,8.851024205683618,0
56.0,19,8.941235581635649,0
59.0,26,9.454304303528321,0
14.0,28,9.601640229168666,0
107.0,4,10.17644208261949,1
93.0,5,10.363046232028934,0
117.0,6,10.50757692295222,0
99.0,10,10.875504108546998,0
102.0,10,10.889233029948496,0
118.0,8,10.901381568584082,0
97.0,8,10.901473790478484,1
101.0,12,10.932382277603082,0
110.0,13,10.98556459861526,0
91.0,14,11.099165976055962,0
80.0,15,11.120778211764392,1
114.0,13,11.226343401481166,1
104.0,15,11.305493379281708,0
103.0,21,11.348660199068641,1
89.0,21,11.367855377620915,0
79.0,16,11.372127637504502,0
98.0,24,11.422324017060621,0
111.0,16,11.433854452582462,1
52.0,18,11.45029884397096,0
77.0,22,11.4929865904552,0
96.0,18,11.50068599362323,0
63.0,21,11.505370972704386,0
106.0,21,11.521779386368049,1
83.0,22,11.525070703458848,0
43.0,23,11.590750838403695,0
87.0,20,11.59938422747176,1
85.0,25,11.612127762689939,0
92.0,22,11.620043157182144,1
67.0,24,11.666459754239526,0
84.0,21,11.699915085900964,0
68.0,24,11.722627665367066,1
86.0,26,11.728051373329402,0
45.0,26,11.735553536962229,0
54.0,27,11.759869218491163,0
75.0,26,11.78193043199229,0
42.0,26,11.797291210625563,0
88.0,26,11.814497842965132,0
20.0,22,11.833200917686135,0
71.0,26,11.852597889604864,0
73.0,26,11.887352100103529,1
27.0,26,11.894913250820341,0
34.0,27,11.901184500767725,0
37.0,26,11.979357030002276,0
69.0,28,11.98096328007746,1
74.0,28,11.99041850652736,1
44.0,27,11.995668722050839,0
72.0,28,12.029354203575977,1
50.0,28,12.069632187406633,0
78.0,26,12.083811003547638,1
57.0,28,12.152335121649479,0
60.0,28,12.160664703103023,0
35.0,24,12.170139197134498,0
58.0,28,12.270833605360128,1
25.0,28,12.329785592547967,0
62.0,28,12.350045756228987,1
28.0,28,12.384072660771237,0
53.0,29,12.386283175006561,1
49.0,29,12.47810275918697,1
30.0,28,12.489059864201668,0
33.0,26,12.503690412526073,0
65.0,29,12.514585914072214,1
55.0,29,12.53410589781922,1
12.0,26,12.60617498411739,0
6.0,26,12.81335769682359,0
19.0,28,12.81785139124106,0
51.0,29,12.885169708544474,1
38.0,30,12.892960193302443,0
31.0,29,12.942231815948006,0
48.0,29,13.040751636371517,1
10.0,28,13.255836110519454,0
26.0,30,13.390792062632087,1
47.0,29,13.527793385018288,1
41.0,30,13.566211556024944,0
3.0,30,13.662395570916283,0
32.0,28,13.791515664484642,0
36.0,29,14.276250857092062,1
24.0,29,14.436191850390244,0
46.0,28,14.482583319488647,1
39.0,29,14.806314504120266,1
7.0,28,15.622222427909254,0
16.0,29,15.699004759108986,0
15.0,29,16.059401908824075,0
17.0,29,16.53748100997576,0
8.0,29,16.614335505354994,0
23.0,30,16.834054460855278,1
29.0,29,17.107876684235244,1
18.0,29,17.419915319851924,1
13.0,29,18.251817573675687,1
2.0,29,20.558248561709757,1
9.0,30,20.569549114694343,1
