workers,ks,KKKj,find
107.0,1,0.6470957581376973,0
113.0,2,2.186442064673653,0
112.0,4,6.156987076073058,0
22.0,19,6.325689285585339,0
61.0,14,6.971810405129525,0
97.0,5,7.161965996409936,0
40.0,19,7.347378922096685,0
93.0,6,7.397191844678851,0
90.0,7,7.47393894974493,0
99.0,7,7.718981248855359,0
118.0,4,7.7555311844938615,0
46.0,19,7.789117143317692,0
116.0,6,7.968349584992485,0
52.0,15,8.047441579038876,0
4.0,16,8.262174980595068,0
25.0,22,8.855981531887618,0
66.0,19,10.103714450603466,0
111.0,4,10.13258037364686,1
117.0,3,10.30120747062469,0
59.0,24,10.57807671964483,0
96.0,17,11.032461900723886,0
100.0,4,11.141216638892837,0
95.0,9,11.170899021514492,0
21.0,19,11.303387049991244,0
6.0,26,11.314378997095698,0
110.0,12,11.363086564249185,0
105.0,7,11.363721905907111,1
85.0,24,11.374096512891239,0
104.0,11,11.404284610729484,0
58.0,22,11.468309914862893,0
109.0,8,11.483903103831604,1
47.0,22,11.509105977486996,0
114.0,11,11.521729726171852,1
119.0,10,11.540306207005292,1
120.0,8,11.549305500225124,0
81.0,15,11.623490986951097,0
108.0,10,11.629678762701804,1
79.0,14,11.642105528265692,0
102.0,11,11.732316203151159,0
101.0,12,11.739484284769926,0
84.0,18,11.762845615489798,0
115.0,10,11.766983274280996,1
80.0,11,11.842870266456533,0
103.0,13,11.866417135552116,0
82.0,15,11.897989873319641,0
91.0,14,12.039371280229474,0
76.0,20,12.067822428917761,0
88.0,19,12.075558137648205,0
98.0,22,12.107313066807727,0
70.0,19,12.107369794421029,0
27.0,24,12.109985983354214,0
68.0,19,12.111575361313086,0
42.0,24,12.115486407275629,0
106.0,19,12.1557920275234,1
86.0,19,12.161739359086715,1
87.0,19,12.206612564963747,1
54.0,21,12.213151436713353,0
64.0,19,12.21993554995752,0
77.0,22,12.244185022131841,0
92.0,22,12.272204436933869,1
62.0,24,12.303097473744067,0
89.0,22,12.306205808087604,1
5.0,25,12.338070580486939,0
56.0,19,12.354237753440044,0
72.0,29,12.398712579923275,0
83.0,26,12.402477269977858,0
75.0,29,12.423153480767345,1
20.0,22,12.423955953276229,0
67.0,24,12.446865253247875,1
71.0,28,12.473792478500904,0
78.0,26,12.502553962394716,0
23.0,19,12.515796874749583,0
94.0,26,12.543719185668694,1
74.0,29,12.564029642533386,0
28.0,29,12.605443174284979,0
73.0,29,12.61574025570248,1
37.0,24,12.620362113764319,0
57.0,29,12.642038979306879,0
51.0,29,12.652409941243471,0
9.0,23,12.66038806601316,0
49.0,29,12.685080686516375,0
63.0,24,12.716674151287837,1
69.0,29,12.72437511995822,1
65.0,26,12.799426390394334,0
33.0,27,12.850824165269517,0
12.0,29,12.876557710922388,0
39.0,32,12.904553130703897,0
60.0,29,12.947498034565797,0
26.0,29,12.977371793903625,0
44.0,26,13.155304660393764,0
55.0,33,13.272094738000435,0
53.0,33,13.353641659110698,1
48.0,33,13.500830561942855,1
36.0,29,13.558409230038489,0
50.0,29,13.560797335262048,1
31.0,29,13.578800407945312,0
45.0,29,14.008810483016862,1
18.0,31,14.072755552637602,0
10.0,32,14.122767366279838,0
43.0,31,14.351632488929031,1
3.0,33,14.425437897517238,0
29.0,29,14.65967224496254,0
41.0,30,14.789841681951646,0
30.0,29,15.69470925278721,1
38.0,33,15.945456347060144,1
35.0,33,16.117358106939044,1
32.0,29,16.179483678961354,1
34.0,31,16.479635300609466,1
17.0,31,17.09751745131232,0
8.0,33,17.29926828139446,0
24.0,29,18.173263903503713,0
2.0,33,18.219454798347893,0
19.0,33,18.311084898349645,1
15.0,33,18.820655001520073,1
13.0,33,20.179031624228486,1
16.0,33,21.26511039809091,1
1.0,31,21.58361856626486,1
11.0,29,21.739707982515583,1
14.0,31,21.773682609827507,1
7.0,29,21.84687537641465,1
