woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
111.0,2,1.5951121829841004,0
93.0,3,1.791759469228055,0
100.0,3,1.791759469228055,0
97.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
118.0,4,2.061257719594398,0
80.0,4,2.1680447697434277,1
113.0,4,2.1680447697434277,1
105.0,5,2.322587760300895,1
119.0,6,2.395782534084841,0
116.0,6,2.395782534084841,0
120.0,7,2.5411456415013456,0
112.0,7,2.5670581754336386,1
99.0,7,2.5936130880906125,0
115.0,7,2.6312922207676266,0
109.0,8,2.680099650428522,0
95.0,9,2.7125199586216144,0
114.0,10,2.835593498203375,0
103.0,10,2.866656485569469,0
110.0,11,2.8975013346045007,0
102.0,10,2.9107374016254886,0
108.0,12,2.959512755587725,1
101.0,12,2.9801809649452005,1
79.0,13,3.0708211654236237,0
82.0,13,3.0726495210051405,0
91.0,12,3.1073465535030795,0
104.0,14,3.128012101069454,1
87.0,11,3.1295145598530008,1
73.0,13,3.213094608483128,0
81.0,15,3.2590728267165847,0
89.0,16,3.2791572070443555,0
90.0,17,3.37157919513624,1
61.0,16,3.377557302058718,0
86.0,17,3.3863828106247724,0
106.0,19,3.4052624447037805,1
67.0,19,3.4851693123516005,0
92.0,19,3.536979652603224,0
98.0,20,3.540570703322759,0
96.0,19,3.5670203557858033,1
56.0,17,3.5814399634477825,0
64.0,17,3.6071638199970164,0
43.0,19,3.686254959373336,0
52.0,17,3.6878518887441327,0
21.0,17,3.7461493798483874,0
77.0,23,3.7511588140124834,0
70.0,19,3.7697686226663505,0
22.0,17,3.8082396425449634,0
45.0,19,3.8108476779676357,0
76.0,19,3.8241342891457117,1
68.0,23,3.8277504046518223,1
71.0,23,3.8475876295061266,0
88.0,23,3.8558831247870806,0
78.0,22,3.88294914435827,0
40.0,19,3.8849201900875676,0
85.0,23,3.8982149827826076,0
63.0,23,3.900386808931511,0
54.0,19,3.9257582891132183,0
94.0,23,3.9335612287649746,1
75.0,29,3.976008196839108,1
84.0,19,3.978869550364245,1
23.0,18,3.9923323196279963,0
69.0,29,4.02351148906788,0
42.0,23,4.055391046130731,0
83.0,23,4.070686642265084,1
58.0,23,4.1114186530752095,0
74.0,32,4.115250348321401,1
62.0,29,4.175910184719432,0
9.0,21,4.228334434761264,0
34.0,23,4.234274742492527,0
5.0,19,4.271285343869389,0
11.0,24,4.292381250556148,0
57.0,29,4.295870160226406,0
27.0,27,4.302728551469434,0
59.0,23,4.306395899761608,0
66.0,29,4.310132098103992,1
44.0,22,4.327748693867022,0
65.0,26,4.437926263294375,0
37.0,23,4.445139652888842,0
72.0,32,4.460159521694921,1
1.0,25,4.475854436287946,0
28.0,28,4.478866659773148,0
51.0,29,4.515798529415133,0
49.0,29,4.567529186551943,1
14.0,29,4.605192103150316,0
53.0,32,4.628950881434484,0
12.0,30,4.677916514702972,0
50.0,29,4.6894289804684055,1
26.0,23,4.701774823894408,0
60.0,29,4.868759057270999,0
33.0,23,4.898726953509623,0
13.0,29,4.9452898622445165,0
55.0,34,5.315633131080826,1
6.0,23,5.324928943445153,0
47.0,29,5.429725382596483,1
48.0,32,5.4372165005325215,0
19.0,31,5.513267770773583,0
38.0,29,6.0522552190072,0
18.0,32,6.628952322887094,0
46.0,29,6.879106768242865,1
3.0,29,6.886288812857473,0
32.0,34,6.960891190247137,0
41.0,32,7.445746769525278,0
35.0,29,7.608509823482309,1
36.0,29,9.23070306693929,1
39.0,34,9.31024173689409,1
29.0,34,9.595605429222815,1
7.0,34,9.74954043696759,0
16.0,32,9.81267054267656,0
31.0,34,9.842490776730981,1
30.0,34,9.849398865119404,1
25.0,33,10.217233840331142,1
15.0,33,10.309815903050586,0
8.0,34,10.599579651469108,0
20.0,34,11.55516691312399,1
24.0,29,12.407818128762722,0
2.0,29,12.41259380803107,0
17.0,34,13.711392635601621,1
4.0,34,15.92553351435434,1
10.0,34,15.931496775480037,1
