workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,205.41221072521478,0
38.0,5,11.999999999999996,82221109084244.89,0
92.0,5,11.999999999999996,6984.0025408105275,0
104.0,5,11.999999999999996,264507650.36100927,0
108.0,5,11.999999999999996,118.98402188963772,0
100.0,6,13.71428571428571,162011996937923.2,0
103.0,6,13.71428571428571,82221109088387.58,0
64.0,7,15.428571428571423,376995925039.99493,0
109.0,8,20.081632653061224,82598105005284.02,0
29.0,9,185.34889013714104,84.89839431986132,0
33.0,10,26.833819241982507,369581470.18790334,0
46.0,11,27.673469387755105,9520.68188535772,0
82.0,11,28.310204081632655,162012631019841.16,0
105.0,11,24.0,5897.996942356209,0
78.0,12,33.34810495626822,162388992783490.84,1
87.0,12,29.387755102040817,80167883700076.2,0
107.0,12,35.349271137026236,82221478667466.95,0
99.0,13,31.738775510204082,79790887863323.61,0
91.0,14,37.266472303206996,162389626862767.2,1
75.0,15,41.12886297376094,376995854360.4623,0
97.0,15,67.64283589320773,162012261526414.62,0
67.0,16,50.90159100374844,369585389.154919,0
79.0,16,57.123627060153495,162389257369108.6,0
58.0,17,326.50490501739506,96593.69676477466,0
74.0,17,48.92361516034986,82598739101745.45,0
86.0,17,47.06239067055394,82221373595063.5,0
96.0,17,48.38483965014577,82221373600231.88,0
98.0,17,41.38775510204083,162012366527230.22,1
95.0,18,62.32303206997085,82598739094136.03,1
102.0,18,66.72866496102813,162012261541484.4,0
83.0,19,72.60178925447725,162389257373140.03,0
84.0,19,117.39588819527329,162389362464773.47,1
2.0,20,257.2487753429296,11142.029354557346,0
80.0,20,75.33795612372393,162389362444729.75,0
14.0,21,168.73734497390657,97932.41140533444,0
85.0,21,105.30143297435586,162389362369864.84,1
37.0,22,466.419032545445,16978.63696860835,0
68.0,22,163.43008165867292,162389257374570.34,1
71.0,22,69.1292361516035,162012631032455.06,0
81.0,22,96.59877908014512,162389362378442.6,0
18.0,23,91.909227753742,162389626953660.44,1
32.0,23,364.9299362570913,162389626959808.28,1
48.0,23,206.31956902432287,162388992787363.88,0
7.0,23,164.13013523894773,634097996.1789676,0
70.0,23,119.67675972266947,162012631111025.38,0
62.0,23,175.06686135303096,377630015742.28595,0
26.0,24,819.5304111538729,162389626967273.28,1
72.0,24,201.20830922819047,162389626879011.0,0
77.0,24,160.17681891147922,162389257307639.78,0
88.0,24,184.93571365524113,80168148218367.48,0
57.0,25,140.03846843358636,162012631030470.34,0
89.0,25,114.43052061640975,162389626873126.3,0
94.0,25,254.99677007371352,162389626955888.22,0
4.0,25,578.0459485490867,162012261547998.03,0
5.0,25,727.3197163264248,79791521951752.1,0
16.0,25,5421.516669685511,162389626871115.75,0
24.0,25,196.32338651133378,80168148304806.25,0
49.0,25,202.34986295811308,162011996959499.9,0
52.0,25,384.02607556698456,82598369522671.84,0
41.0,25,928.828712047864,162011997047831.16,0
56.0,25,830.6042271549092,162389362468104.38,0
11.0,25,814.829990328078,162012631115886.16,0
53.0,25,414.2662158393203,79791521955497.62,0
63.0,25,406.44509793970656,162389362376762.9,0
69.0,25,336.7372779658653,80168517885600.2,0
8.0,25,507.70336121937765,162389257391066.12,0
9.0,25,12975.91520556779,162389257392226.75,0
28.0,25,23652956713.33418,162389257392580.53,1
1.0,25,8383.53719662466,162389626969176.88,0
12.0,25,199982.0718041431,162389626957725.28,0
13.0,25,104115.91223281606,162389626968871.88,0
23.0,25,1943.5026345155297,82598739112028.38,0
40.0,25,18515076655.931965,162389362469108.06,1
50.0,25,231401.016819682,162389626966620.97,1
60.0,25,4649.703409917878,162389626959881.38,0
31.0,26,2354.8179161700496,369596016.6646932,0
42.0,26,2571.889633036201,162389626958987.5,0
66.0,26,450.9626856942184,162389362462362.25,0
10.0,27,3756.0774543554376,162012631047057.3,0
44.0,27,499.4919483316443,162389362370905.12,0
45.0,28,328.62504425134347,79791152465070.1,0
61.0,28,478.32379032581713,80168517800441.6,0
21.0,28,6340.350845806923,162012631126191.12,0
59.0,28,669.4637002137569,80168148302734.86,0
76.0,28,706.5830960045314,162389626969762.53,1
90.0,28,351.2058401368026,162389626955206.6,0
3.0,28,25258721319224.332,162012631129426.6,1
6.0,28,3175.026208294091,162389626970134.12,0
20.0,28,55798.09029013342,162389626969480.12,0
25.0,28,11597.878729962718,162389626969762.9,0
27.0,28,53662.15980671641,162389626969099.03,1
47.0,28,372118.79674744495,162389626965196.03,0
54.0,29,37751.09014895843,162389626969576.78,0
65.0,29,203.88860824068016,162389257303508.16,0
73.0,29,369.08015310632794,162389257368904.66,0
22.0,29,1041.90950700986,162389362458216.9,0
39.0,29,1105.0003049864515,162012631119275.97,0
51.0,29,4585.351310144418,80168517887459.89,0
55.0,29,5004281.555584824,162389626888022.16,1
15.0,30,873.331194542297,80168517887022.44,0
17.0,31,193633.5194712682,162389626967057.03,1
19.0,31,623.1767274234437,162389257309768.66,0
30.0,31,501650.45349049853,162389626957333.44,1
34.0,31,261334.72344954833,162389626966916.0,0
35.0,31,6248804290213210.0,80168517888390.36,1
36.0,31,6614.154019690194,162389626970134.0,0
43.0,31,6223689252658872.0,82598739115655.14,1
