workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,290.1467431323323,0
38.0,5,11.999999999999996,4486.182355424984,0
78.0,5,13.224489795918364,2942.579713684985,0
92.0,5,11.999999999999996,6958088981295023.0,0
103.0,5,11.999999999999996,6958088981289957.0,0
104.0,5,11.999999999999996,550892072.7255701,1
64.0,6,13.71428571428571,4329.065976271976,0
100.0,6,13.71428571428571,8051502727661326.0,0
108.0,6,13.71428571428571,8051502895145499.0,1
109.0,7,15.428571428571423,746877081.7806289,0
82.0,8,23.657142857142855,10687.292783392395,0
29.0,9,187.6999105453043,141.65050751429357,0
91.0,10,30.514285714285712,383408990.6529358,0
105.0,10,25.714285714285715,6958088981297234.0,0
107.0,10,35.349271137026236,1.5009591708948042e+16,0
46.0,11,32.3265306122449,1.5009592092349192e+16,1
87.0,11,31.186005830903795,1.5009591708947784e+16,0
18.0,11,44.63573647034824,6958089532178773.0,1
33.0,12,40.9399416909621,8051502895151741.0,1
99.0,12,39.54372344856309,6958089364697081.0,0
95.0,12,44.40349854227406,1.5009591708948264e+16,1
75.0,12,44.06763848396502,8051502727658598.0,0
67.0,13,47.12316534777177,12417.19719230312,0
79.0,14,45.220198250728856,6958089728175747.0,0
86.0,14,45.34810495626822,6958089148787194.0,0
96.0,14,46.670553935860056,8051502727672592.0,0
97.0,14,48.67148021657643,1.5009591876441748e+16,1
26.0,15,86.10005518323862,1.5009592288326752e+16,0
58.0,15,331.4834896435806,167491784.8828814,0
74.0,15,48.92361516034986,1.5009591708951526e+16,0
98.0,15,42.612244897959194,6958089532193866.0,0
85.0,16,72.7671489260427,1.500959245582231e+16,0
102.0,17,69.75140548580946,6958089560688486.0,0
2.0,18,205.28816129365552,6958088981298383.0,0
83.0,18,66.76118284048312,8051503278562086.0,1
84.0,18,87.8158791049335,1.5009592839226208e+16,1
32.0,19,112.53610805177135,1.5009592839225316e+16,0
71.0,19,66.92515451895044,6958089364704626.0,0
80.0,20,87.80176287091258,1.5009592455828922e+16,0
3.0,21,490.1791046561275,8051503111060874.0,0
81.0,21,115.89041273618977,1.500959283923499e+16,1
