workers,ks,sum_W,sum_W,find
101.0,4,6.857142857142856,14987.195699157232,1
106.0,4,6.857142857142856,5547.798492972001,1
92.0,5,10.285714285714283,7494.7508038707265,0
38.0,6,11.999999999999996,4059.825762652671,0
78.0,6,13.224489795918364,2793.7807569091387,0
103.0,6,11.999999999999996,3542.8022661660407,0
104.0,6,11.999999999999996,18041.701384716103,1
64.0,7,13.71428571428571,4018.3312240150963,0
100.0,7,13.71428571428571,6061.586708018903,0
108.0,7,13.71428571428571,10932.0806215893,1
109.0,8,18.36734693877551,6332.384498581778,0
82.0,9,26.59591836734694,23980.271239660597,0
33.0,10,27.960349854227406,15621.436963249353,0
87.0,10,28.24723032069971,35707.36237203097,1
18.0,11,33.63118700541441,11734.605750159953,0
91.0,11,30.514285714285712,21558.02682710751,0
105.0,11,25.714285714285715,15006.547606870421,0
97.0,12,59.07840440632728,10357.500182120008,0
107.0,12,35.349271137026236,31692.11138621805,0
46.0,13,34.67755102040817,49541.221525849294,0
99.0,14,39.54372344856309,18215.5298549339,0
67.0,15,49.97797584339859,23473.30825209581,0
79.0,15,42.281422740524775,22574.041180095603,0
26.0,16,81.13944314454885,20085.30723558516,0
84.0,16,56.80074445171654,34547.863749489436,0
95.0,16,51.40758017492712,19314.02737829308,0
98.0,16,39.67346938775511,43179.5351183294,0
96.0,17,49.609329446064145,33129.77062009777,1
102.0,17,64.46160956744212,12012.075784604365,0
74.0,18,48.92361516034986,9159.293208611896,0
85.0,18,83.41871077527217,19337.32715810515,0
86.0,18,47.06239067055394,25033.720326292718,0
75.0,18,64.62507288629737,31025.54389386878,1
29.0,19,415284.16012255626,47983.183520634884,1
83.0,19,66.76118284048312,54010.29398046009,0
2.0,20,256.081096511821,33502.144780481896,0
71.0,21,64.5131195335277,15901.706955115154,0
81.0,22,93.66000356994104,24545.10005786873,0
80.0,23,84.53912230448194,22601.603138007267,0
3.0,23,480.01615440854073,32349.72114392195,0
37.0,24,623.2323889335643,50894.48534365072,0
58.0,24,523409.5372274298,44936.79716272676,1
32.0,24,153.65849469426612,61111.4115432113,1
72.0,25,150.5256383717669,41653.70452016071,0
89.0,25,111.49174510620567,63701.2213467276,0
48.0,26,271.554931373133,69182.89620717915,1
62.0,26,181.88969310194585,20854.467560882003,0
88.0,26,188.6553500458121,71665.55840738643,0
66.0,26,350.04256170754854,26419.424189925183,0
68.0,26,102.73692857324993,55012.677568383726,0
70.0,26,160.43654615762193,18061.02819451625,0
7.0,26,203.01559987483262,71972.99294908677,1
65.0,26,196.1731810518517,44047.34175786108,0
77.0,26,164.68029103618917,72708.40707523236,0
4.0,26,523.6086113638651,56092.62467925663,0
28.0,26,2555.409116510847,29232.589930725757,0
30.0,26,816.4036732214811,53354.21144296218,0
35.0,26,7298.5377686977645,20011.619029528745,0
57.0,26,131.24813107415275,52199.68995619823,1
45.0,26,326.81773756330705,37159.76921616301,0
49.0,26,2196.554304696085,60048.78883265459,1
31.0,26,1589.0369526268732,42990.536665054206,0
73.0,26,396.22468451104044,25905.884227237573,0
76.0,26,286.7772959073306,72174.5062438425,0
41.0,26,953.4793022430167,75050.20600982988,0
69.0,26,324.5425702703674,58976.41446351932,0
15.0,26,894.2525460442941,58635.40308180054,0
25.0,26,2285.178364059631,48202.42427404877,0
27.0,26,12740.897821453602,73705.9011434177,1
53.0,26,399.8900960757612,26034.21909892276,0
13.0,26,222402.8670951429,36015.78841701263,0
51.0,26,26001.142552522044,61996.431680907954,1
6.0,26,992.6788356686346,61754.68738355019,0
34.0,26,1003340.6146583322,60889.7496979678,1
36.0,26,8871.962549081694,39173.30697304546,0
40.0,26,119958.43737769854,46712.54226403218,0
14.0,27,11509.594622678802,59727.86856073152,1
5.0,28,318628.7755958768,63125.65518302035,1
61.0,28,516265.04383577063,55729.2764657381,1
44.0,29,578.8807466909997,28342.445592163,0
16.0,30,6614.9489081428665,28352.698326171932,0
42.0,30,2755.2142725130943,38349.95441235834,0
52.0,30,1367.8353721037086,26369.36929362866,0
94.0,30,189.99101392051517,52187.6680651828,1
21.0,30,6923.719084966688,48157.59610688561,0
59.0,30,500.6915385448919,56539.73570630639,0
63.0,30,463.4627947372018,64140.74116609486,0
8.0,30,540.6159104245353,36940.970864358824,0
9.0,30,7782.851975612995,42331.03057928739,0
11.0,30,906.9700655358812,36047.28037176036,0
39.0,30,1007.317041071743,61581.62550313618,0
50.0,30,3997.3083593045026,54513.43059322413,0
54.0,30,32980.58979314554,32974.35857259529,0
56.0,30,841.4692556122594,58923.23214332083,0
90.0,30,327.87868689768817,56173.16736252339,0
10.0,31,1965.3437964237085,38518.143306030135,0
24.0,31,196.7222284904411,41953.5980813695,0
17.0,31,952.8718159908202,38771.56997014939,0
55.0,31,2041.1746737591802,46599.01840575351,0
1.0,32,9350.937635471822,56288.46006831234,0
12.0,32,189217.56597330482,31005.615666746,0
19.0,32,380.6462507662461,37743.5787547587,0
20.0,32,44202.52110330785,55350.75165826002,0
22.0,32,882.4504719470912,55673.497460785875,0
23.0,32,100370.95675597513,37464.82072780351,0
43.0,32,198762.8960135999,30615.92969341578,0
47.0,32,297260.5368409124,57851.61142509411,0
60.0,32,1589.1298274063377,42517.435915586866,0
