day,hour,minute,second,question,worker,answer,gt
0,0,0,0,461,50,2,3
0,0,0,0,12,43,0,1
0,0,0,0,478,27,3,3
0,0,0,0,227,43,3,3
0,0,0,0,251,40,0,1
0,0,0,0,461,35,2,3
0,0,0,0,306,55,1,1
0,0,0,0,209,43,2,2
0,0,0,0,30,3,1,1
0,0,0,0,536,50,1,1
0,0,0,0,557,35,3,3
0,0,0,0,641,28,3,2
0,0,0,0,184,35,3,3
0,0,0,0,262,43,2,2
0,0,0,0,128,28,3,3
0,0,0,0,127,35,3,3
0,0,0,0,231,68,0,1
0,0,0,0,412,28,3,3
0,0,0,0,561,17,1,1
0,0,0,0,565,28,3,2
0,0,0,0,721,3,2,2
0,0,0,0,101,35,2,2
0,0,0,0,204,43,1,1
0,0,0,0,764,43,3,2
0,0,0,0,577,28,2,2
0,0,0,0,751,3,0,0
0,0,0,0,198,30,3,2
0,0,0,0,103,55,1,1
0,0,0,0,72,43,3,3
0,0,0,0,296,3,3,0
0,0,0,0,61,35,3,3
0,0,0,0,617,43,3,2
0,0,0,0,555,40,3,2
0,0,0,0,618,50,1,1
0,0,0,0,235,50,2,2
0,0,0,0,30,35,1,1
0,0,0,0,446,43,3,3
0,0,0,0,86,26,0,0
0,0,0,0,293,50,3,3
0,0,0,0,70,17,2,2
0,0,0,0,101,27,2,2
0,0,0,0,18,17,1,1
0,0,0,0,275,35,1,1
0,0,0,0,32,27,1,1
0,0,0,0,781,3,1,1
0,0,0,0,526,3,1,0
0,0,0,0,441,35,3,3
0,0,0,0,692,35,0,0
0,0,0,0,234,55,1,1
0,0,0,0,522,26,3,2
0,0,0,0,249,3,1,1
0,0,0,0,374,26,0,1
0,0,0,0,403,35,1,1
0,0,0,0,264,28,1,1
0,0,0,0,165,43,1,0
0,0,0,0,781,43,1,1
0,0,0,0,4,26,0,0
0,0,0,0,186,40,3,2
0,0,0,0,751,30,0,0
0,0,0,0,437,30,3,3
0,0,0,0,790,3,0,0
0,0,0,0,7,40,0,0
0,0,0,0,275,32,1,1
0,0,0,0,484,55,3,3
0,0,0,0,355,40,2,3
0,0,0,0,139,55,3,3
0,0,0,0,553,28,2,2
0,0,0,0,673,27,0,0
0,0,0,0,544,35,0,0
0,0,0,0,161,43,2,2
0,0,0,0,496,43,0,1
0,0,0,0,197,17,3,3
0,0,0,0,463,40,1,1
0,0,0,0,521,35,2,0
0,0,0,0,680,40,3,3
0,0,0,0,517,35,3,3
0,0,0,0,73,35,1,1
0,0,0,0,399,27,1,0
0,0,0,0,756,3,0,0
0,0,0,0,165,55,1,0
0,0,0,0,583,50,3,3
0,0,0,0,588,35,1,1
0,0,0,0,772,35,1,1
0,0,0,0,476,3,0,0
0,0,0,0,694,40,3,3
0,0,0,0,75,43,3,3
0,0,0,0,321,40,0,0
0,0,0,0,362,40,1,1
0,0,0,0,28,40,2,2
0,0,0,0,54,43,0,0
0,0,0,0,233,35,1,1
0,0,0,0,514,76,2,2
0,0,0,0,655,55,0,0
0,0,0,0,677,3,1,1
0,0,0,0,331,68,3,3
0,0,0,0,418,3,2,3
0,0,0,0,431,35,2,3
0,0,0,0,686,55,0,0
0,0,0,0,46,43,0,0
0,0,0,0,347,3,1,1
0,0,0,0,431,43,2,3
0,0,0,0,188,3,0,0
