workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,75.4558232485506,0
38.0,5,11.999999999999996,1369854.9541034107,0
78.0,5,13.224489795918364,2549.148305534068,0
92.0,5,11.999999999999996,511564818417.94183,0
103.0,5,11.999999999999996,511564833351.191,0
64.0,6,13.71428571428571,4438.881394257732,0
100.0,6,13.71428571428571,24309.002429367472,0
104.0,6,13.71428571428571,471227162917.329,1
108.0,6,13.71428571428571,130156897.76059726,0
109.0,7,20.081632653061224,3157155242.997867,0
29.0,8,41.85321663482079,1377914.180077761,0
82.0,8,23.657142857142855,137883298.75700295,0
33.0,9,28.310204081632655,471089298351.71735,1
46.0,9,27.6734693877551,467932149847.7844,0
91.0,9,26.93877551020408,9089308.783517495,0
105.0,9,24.0,10133.49766592095,0
18.0,10,32.553635985006245,137880077.39746028,0
87.0,10,30.10845481049563,514721974883.47284,1
97.0,11,59.07840440632728,130159842.42627738,0
107.0,11,37.06355685131196,514721981686.61017,0
75.0,12,41.12886297376094,471089285853.5022,0
99.0,12,39.54372344856309,511694977067.6784,0
95.0,13,49.693294460641404,511564815551.3719,0
96.0,14,46.670553935860056,468062300223.71313,0
86.0,15,47.06239067055394,511704061817.7567,0
67.0,16,57.77468721366098,467932174884.1655,0
84.0,16,62.386988278693394,471097052244.57434,0
98.0,16,44.32653061224491,979506057812.0002,0
74.0,17,53.57667638483966,982791981538.9629,0
79.0,17,59.44723032069971,982785662020.3479,1
83.0,17,70.63560849645978,471227175492.4827,0
85.0,17,73.5457844945558,511564815432.998,0
32.0,18,155.77699460987463,982793358745.319,1
80.0,18,75.51057725947518,8186.242954835603,0
102.0,18,78.65169703099893,982784284507.6715,0
2.0,18,210.02201973903178,511696346539.91455,0
14.0,18,181.09896150993794,2744.1901574655594,0
48.0,19,197.9627440959342,1379331.2942167667,0
71.0,19,93.01367287439751,982792009147.0422,0
7.0,20,155.25044833079318,979628492341.4609,0
77.0,20,169.19147994557213,982791999376.1045,0
68.0,21,98.08386734876012,982784268072.9186,0
70.0,21,174.76413959233022,3295058055.8658214,0
58.0,21,553058.2583244733,982793364568.2657,1
62.0,21,184.95311294017566,982792016654.061,0
28.0,21,2351.6904115291545,7731368.0748374015,0
81.0,21,125.76209183977028,982785651099.6116,1
88.0,21,184.1760806446307,982784283919.7455,0
26.0,21,296.38063287911507,982793371981.5891,1
66.0,21,348.9795299091388,139252202.015393,0
72.0,21,181.11223112261388,982793381852.0778,0
4.0,21,491.3532595126304,979636219108.6085,0
16.0,21,6603.77768960761,467939861865.91815,0
24.0,21,152.624502834343,468070053158.3121,0
56.0,21,883.6441600627812,471090677326.4236,0
5.0,21,762.8746322028014,468062324984.6408,0
42.0,21,885166.0643835808,982793366708.2488,1
65.0,21,186.19504030145978,979636198682.6902,0
30.0,21,811.4596178078394,514861235729.0471,0
31.0,21,1213.7609018425333,979506071434.4629,0
59.0,21,419.0911438748168,979627145815.345,0
8.0,21,545.3920443206675,982793351927.6636,0
41.0,21,899.9924634729613,979636219277.3425,0
61.0,21,438.3310025579369,982792002256.0499,0
76.0,21,379.8430402954741,982793385546.0103,1
15.0,21,1271.3252819283953,982793367072.2235,0
21.0,21,1874.456312309466,982784268837.996,0
45.0,21,153894.1848559979,982793381840.2167,1
90.0,21,336.0462132077898,982792003925.3368,0
20.0,21,84639.75579063884,982793387418.6371,0
40.0,21,9631596794.291267,982663231806.1453,1
47.0,21,285308.714008982,982793372003.1097,0
89.0,22,111.89757600999575,979627144078.6023,1
3.0,23,170486303970.8243,979636231350.0789,1
94.0,23,243.75755943383197,468070044974.22003,0
35.0,23,7304.940966910912,467939859034.6839,0
49.0,24,177.51854419141546,979627143525.863,0
10.0,24,1800.3532786527082,468062325129.514,0
52.0,24,1378.284070098469,982793362604.8425,0
57.0,24,289.31736205754214,982793383708.6635,1
11.0,24,869.1122417384773,511702725203.7253,0
69.0,24,601.5736186369232,982793386053.4447,1
9.0,24,34786407158674.297,471228577288.9801,1
54.0,24,32238.74621158978,982792007510.1112,0
63.0,24,5974.070837223188,982793388452.5491,1
1.0,24,7277.980227864619,979636201009.7864,0
27.0,24,41779.33043163089,982793375136.94,0
39.0,24,967.2926400809408,979636203682.9573,0
60.0,24,1295.3156546844725,982793376177.6177,0
37.0,25,69629371.30895713,982792019496.8674,1
44.0,25,533.914908067415,7733591.23385004,0
23.0,25,494112492.69621015,982785668171.906,1
53.0,25,347.1737984089014,511696369868.2608,0
55.0,25,1894.0369374812606,979498344706.0724,0
6.0,25,3117.4812036978865,982793388589.5579,0
12.0,25,189326.166224524,982793386422.5845,0
19.0,25,554.2894240161177,982793369548.9937,0
25.0,25,2266.228877382722,468062306955.7557,0
34.0,25,34626977749356.957,514861257035.2285,1
36.0,25,3363.2076751084683,979636222377.4985,0
43.0,25,195761.6213947979,982793373455.8262,0
51.0,25,1719.4809954371738,982793375161.5077,0
73.0,26,367.2294491949395,982663193354.4153,0
13.0,27,219671.62226890575,979634832815.8678,0
17.0,27,912.6387063252017,471227190655.7598,0
22.0,27,870.2077377221831,468070027017.4701,0
50.0,27,4166.054138746906,982793388644.6682,0
