day,hour,minute,second,question,worker,answer,gt
0,0,0,0,259,56,2,2
0,0,0,0,407,50,0,1
0,0,0,0,497,21,2,3
0,0,0,0,484,20,3,3
0,0,0,0,59,11,1,1
0,0,0,0,755,20,3,3
0,0,0,0,29,3,3,3
0,0,0,0,536,3,1,1
0,0,0,0,650,20,2,2
0,0,0,0,322,17,3,3
0,0,0,0,238,40,3,2
0,0,0,0,128,3,3,3
0,0,0,0,647,10,0,0
0,0,0,0,180,23,3,3
0,0,0,0,771,20,2,2
0,0,0,0,388,16,0,1
0,0,0,0,696,16,0,0
0,0,0,0,670,10,2,2
0,0,0,0,107,20,2,3
0,0,0,0,644,3,1,1
0,0,0,0,645,3,3,2
0,0,0,0,565,13,3,2
0,0,0,0,618,15,1,1
0,0,0,0,708,16,3,3
0,0,0,0,1,3,3,3
0,0,0,0,146,5,1,1
0,0,0,0,693,58,1,0
0,0,0,0,144,90,1,1
0,0,0,0,22,11,3,3
0,0,0,0,71,51,2,2
0,0,0,0,246,13,3,3
0,0,0,0,99,20,0,0
0,0,0,0,584,16,3,3
0,0,0,0,294,16,3,2
0,0,0,0,620,16,0,0
0,0,0,0,776,5,0,1
0,0,0,0,553,50,2,2
0,0,0,0,399,50,1,0
0,0,0,0,389,10,2,2
0,0,0,0,95,13,1,1
0,0,0,0,12,50,0,1
0,0,0,0,274,13,2,2
0,0,0,0,579,13,2,2
0,0,0,0,642,16,0,0
0,0,0,0,402,10,0,1
0,0,0,0,530,13,3,3
0,0,0,0,210,13,3,2
0,0,0,0,304,23,0,1
0,0,0,0,280,10,3,3
0,0,0,0,131,5,2,0
0,0,0,0,68,20,0,0
0,0,0,0,447,10,0,0
0,0,0,0,412,23,3,3
0,0,0,0,361,20,2,2
0,0,0,0,597,21,2,2
0,0,0,0,414,23,3,3
0,0,0,0,269,16,0,0
0,0,0,0,496,16,0,1
0,0,0,0,306,3,1,1
0,0,0,0,264,90,1,1
0,0,0,0,184,17,3,3
0,0,0,0,89,13,0,0
0,0,0,0,372,40,3,3
0,0,0,0,340,16,0,1
0,0,0,0,234,3,1,1
0,0,0,0,141,80,3,3
0,0,0,0,504,21,1,0
0,0,0,0,619,5,1,1
0,0,0,0,605,40,3,2
0,0,0,0,177,5,0,0
0,0,0,0,699,16,0,0
0,0,0,0,112,13,0,0
0,0,0,0,140,13,1,0
0,0,0,0,736,16,3,2
0,0,0,0,136,3,1,1
0,0,0,0,466,56,1,0
0,0,0,0,91,20,1,1
0,0,0,0,428,80,0,0
0,0,0,0,598,5,3,2
0,0,0,0,199,16,3,3
0,0,0,0,652,13,1,0
0,0,0,0,449,20,3,3
0,0,0,0,651,10,3,3
0,0,0,0,731,10,3,3
0,0,0,0,714,11,1,1
0,0,0,0,445,16,0,0
0,0,0,0,461,50,2,3
0,0,0,0,161,3,2,2
0,0,0,0,323,40,3,2
0,0,0,0,721,21,3,2
0,0,0,0,426,13,0,1
0,0,0,0,24,23,0,1
0,0,0,0,94,23,3,3
0,0,0,0,281,23,0,0
0,0,0,0,488,23,0,0
0,0,0,0,678,13,3,3
0,0,0,0,373,20,2,2
0,0,0,0,552,23,0,0
0,0,0,0,773,3,3,3
0,0,0,0,800,16,2,3
0,0,0,0,186,58,2,2
0,0,0,0,581,13,2,2
0,0,0,0,711,50,1,1
0,0,0,0,728,10,0,0
0,0,0,0,672,16,0,1
0,0,0,0,673,58,0,0
0,0,0,0,109,15,1,1
0,0,0,0,669,13,3,2
0,0,0,0,463,23,0,1
0,0,0,0,632,105,3,3
0,0,0,0,307,3,1,0
0,0,0,0,360,16,0,0
0,0,0,0,538,13,3,3
0,0,0,0,35,23,3,3
0,0,0,0,83,21,0,0
0,0,0,0,690,3,2,3
0,0,0,0,350,11,0,1
0,0,0,0,380,21,0,0
0,0,0,0,577,50,2,2
0,0,0,0,485,50,2,2
0,0,0,0,279,17,1,1
0,0,0,0,437,20,2,3
0,0,0,0,296,40,3,0
0,0,0,0,705,20,3,2
0,0,0,0,543,50,0,0
0,0,0,0,181,15,3,3
0,0,0,0,288,40,0,0
0,0,0,0,289,17,2,2
0,0,0,0,406,16,0,1
0,0,0,0,247,23,3,2
0,0,0,0,541,15,2,2
0,0,0,0,132,17,1,1
0,0,0,0,561,13,1,1
0,0,0,0,782,58,2,2
0,0,0,0,727,20,3,3
0,0,0,0,272,16,3,3
0,0,0,0,344,62,2,2
0,0,0,0,758,16,3,3
0,0,0,0,639,21,3,3
0,0,0,0,677,58,2,1
0,0,0,0,793,58,2,2
0,0,0,0,337,3,2,3
0,0,0,0,282,3,1,1
0,0,0,0,384,94,3,3
0,0,0,0,7,13,1,0
0,0,0,0,204,40,1,1
0,0,0,0,300,21,1,1
0,0,0,0,185,21,3,3
0,0,0,0,54,23,1,0
0,0,0,0,451,62,3,3
0,0,0,0,39,23,2,3
0,0,0,0,209,3,2,2
0,0,0,0,564,5,3,2
0,0,0,0,495,11,3,2
0,0,0,0,550,40,2,2
0,0,0,0,265,51,3,3
0,0,0,0,794,5,3,3
0,0,0,0,617,21,2,2
0,0,0,0,267,10,3,2
0,0,0,0,386,15,2,2
0,0,0,0,625,16,2,2
0,0,0,0,166,15,2,2
0,0,0,0,299,23,0,0
0,0,0,0,408,13,1,1
0,0,0,0,156,21,2,2
0,0,0,0,609,58,1,0
0,0,0,0,404,13,3,3
0,0,0,0,262,40,2,2
0,0,0,0,655,40,0,0
0,0,0,0,155,15,2,2
