day,hour,minute,second,question,worker,answer,gt
0,0,0,0,235,26,2,2
0,0,0,0,493,37,0,1
0,0,0,0,648,22,3,2
0,0,0,0,616,53,0,0
0,0,0,0,459,22,2,2
0,0,0,0,497,21,2,3
0,0,0,0,726,45,3,3
0,0,0,0,450,12,3,3
0,0,0,0,703,30,1,0
0,0,0,0,106,1,3,3
0,0,0,0,278,37,2,2
0,0,0,0,572,22,0,1
0,0,0,0,273,22,3,3
0,0,0,0,238,40,3,2
0,0,0,0,647,10,0,0
0,0,0,0,266,37,1,1
0,0,0,0,28,14,0,2
0,0,0,0,56,22,0,1
0,0,0,0,670,10,2,2
0,0,0,0,574,1,0,0
0,0,0,0,563,1,0,0
0,0,0,0,640,55,1,0
0,0,0,0,693,58,1,0
0,0,0,0,144,90,1,1
0,0,0,0,560,26,1,1
0,0,0,0,522,14,0,2
0,0,0,0,303,53,2,3
0,0,0,0,310,1,1,1
0,0,0,0,2,14,2,2
0,0,0,0,35,70,3,3
0,0,0,0,389,10,2,2
0,0,0,0,388,40,1,1
0,0,0,0,681,8,0,0
0,0,0,0,584,22,3,3
0,0,0,0,26,22,3,3
0,0,0,0,446,8,3,3
0,0,0,0,402,10,0,1
0,0,0,0,280,10,3,3
0,0,0,0,146,22,1,1
0,0,0,0,188,60,0,0
0,0,0,0,447,10,0,0
0,0,0,0,186,14,2,2
0,0,0,0,147,76,3,3
0,0,0,0,597,21,2,2
0,0,0,0,264,90,1,1
0,0,0,0,372,40,3,3
0,0,0,0,629,53,3,2
0,0,0,0,80,53,0,1
0,0,0,0,690,53,3,3
0,0,0,0,582,8,1,1
0,0,0,0,141,80,3,3
0,0,0,0,504,21,1,0
0,0,0,0,642,30,1,0
0,0,0,0,104,14,2,2
0,0,0,0,314,8,0,0
0,0,0,0,605,40,3,2
0,0,0,0,58,22,3,3
0,0,0,0,502,30,2,2
0,0,0,0,781,30,1,1
0,0,0,0,175,30,1,1
0,0,0,0,172,37,2,2
0,0,0,0,487,22,2,3
0,0,0,0,428,80,0,0
0,0,0,0,708,53,3,3
0,0,0,0,679,37,1,0
0,0,0,0,651,10,3,3
0,0,0,0,731,10,3,3
0,0,0,0,730,53,2,2
0,0,0,0,609,12,0,0
0,0,0,0,323,40,3,2
0,0,0,0,491,60,3,3
0,0,0,0,95,1,0,1
0,0,0,0,721,21,3,2
0,0,0,0,579,12,2,2
0,0,0,0,309,37,1,0
0,0,0,0,255,53,3,2
0,0,0,0,692,22,1,0
0,0,0,0,778,55,1,1
0,0,0,0,513,22,1,0
0,0,0,0,434,22,0,1
0,0,0,0,457,45,0,3
0,0,0,0,728,10,0,0
0,0,0,0,171,37,2,2
0,0,0,0,673,58,0,0
0,0,0,0,653,1,3,3
0,0,0,0,419,1,3,3
0,0,0,0,160,8,0,1
0,0,0,0,591,22,1,1
0,0,0,0,759,45,1,1
0,0,0,0,632,105,3,3
0,0,0,0,284,67,0,1
0,0,0,0,83,21,0,0
0,0,0,0,380,21,0,0
0,0,0,0,168,53,0,0
0,0,0,0,628,53,0,0
0,0,0,0,598,8,2,2
0,0,0,0,138,37,2,2
0,0,0,0,296,40,3,0
0,0,0,0,205,53,0,0
0,0,0,0,99,21,0,0
0,0,0,0,288,40,0,0
0,0,0,0,224,37,0,0
0,0,0,0,223,45,2,2
0,0,0,0,448,1,3,2
0,0,0,0,259,1,2,2
0,0,0,0,782,58,2,2
0,0,0,0,755,30,3,3
0,0,0,0,422,22,3,3
0,0,0,0,639,21,3,3
0,0,0,0,677,58,2,1
0,0,0,0,793,58,2,2
0,0,0,0,704,107,3,3
0,0,0,0,408,53,0,1
0,0,0,0,657,22,3,3
0,0,0,0,116,14,2,3
0,0,0,0,242,1,2,2
0,0,0,0,431,26,2,3
