woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,0
97.0,3,1.714684129314426,0
93.0,4,1.9356005054539454,0
120.0,5,2.172829495251503,0
90.0,5,2.293523889491971,0
105.0,5,2.310682435954036,1
95.0,6,2.4078313098743713,0
108.0,6,2.50770262044917,0
118.0,7,2.5516723461002617,1
112.0,7,2.577058508786973,1
111.0,7,2.578047628793026,0
116.0,8,2.6536284407934225,0
99.0,8,2.7501882714655705,0
110.0,9,2.817249007736092,1
100.0,10,2.8373974688914743,1
119.0,10,2.9277572859637853,1
114.0,11,2.999377843145484,1
115.0,11,3.0368137272741365,1
106.0,12,3.0376026376147447,0
104.0,12,3.0509367611558256,1
79.0,12,3.054215461428905,0
80.0,11,3.0795951528383805,0
117.0,13,3.116604762186369,1
109.0,13,3.237677531213974,1
82.0,13,3.243075203518554,0
52.0,10,3.2497720757768445,0
102.0,14,3.2721115291641008,1
77.0,13,3.286650284815895,0
101.0,17,3.324946758042845,1
92.0,16,3.3364052944580367,0
40.0,12,3.358382769231506,0
43.0,13,3.3668853315246956,0
63.0,13,3.3876475148288794,0
87.0,15,3.4219437932581522,0
103.0,17,3.4693455188106683,1
4.0,11,3.4708520589039162,0
21.0,13,3.4979571787415686,0
61.0,16,3.5804721788686154,0
67.0,20,3.582963614528526,0
89.0,18,3.6062485829249686,1
66.0,18,3.6207304028745857,0
91.0,17,3.684110220994831,1
85.0,19,3.689753759097476,0
98.0,19,3.693298170929263,1
86.0,23,3.6989491741189675,1
75.0,21,3.73983899938269,0
47.0,14,3.751822007424823,0
83.0,22,3.769566680243709,0
22.0,17,3.7803013156727787,0
96.0,24,3.784986531243881,1
62.0,20,3.8222011754277796,0
69.0,22,3.846241151070402,0
35.0,14,3.918510379562635,0
88.0,24,3.945745803159575,0
54.0,19,3.9728358925324434,0
42.0,21,4.040522267866437,0
46.0,20,4.104557227437288,0
58.0,21,4.11389945479155,0
81.0,25,4.14018807510549,1
94.0,28,4.143183362112383,1
68.0,25,4.233786162955425,1
72.0,28,4.2388085511047136,0
26.0,22,4.280893453543971,0
76.0,28,4.284564245281471,1
71.0,25,4.295160682982695,1
30.0,25,4.295255832658359,0
27.0,26,4.297010062607415,0
25.0,25,4.304002192884718,0
57.0,25,4.315622617953043,0
84.0,25,4.317515675441854,1
11.0,21,4.326834195836235,0
74.0,27,4.3946259100155,1
60.0,25,4.41971570632865,0
73.0,30,4.441797811934499,1
78.0,28,4.560172788070772,1
49.0,20,4.567002001532038,0
53.0,32,4.657974588887032,0
70.0,25,4.66317651778624,1
31.0,25,4.730137839113257,0
18.0,29,4.9165153710361285,0
55.0,32,5.054268477859245,0
48.0,31,5.071733796964457,0
19.0,28,5.0842792330085285,0
10.0,28,5.1469663257414,0
15.0,31,5.300979408098103,0
59.0,32,5.355240932525142,1
64.0,28,5.616442048758334,1
65.0,31,6.042958033752891,1
56.0,31,6.279634065935372,1
50.0,33,6.356923077370995,1
51.0,33,6.368835239220303,1
45.0,32,7.518141265066133,1
38.0,31,7.525159068056574,0
44.0,32,8.025426841538486,1
37.0,31,8.385522883751442,1
41.0,33,8.815372785296471,1
34.0,31,10.953180408012518,1
39.0,31,10.982341319686453,1
36.0,31,11.001007242030688,1
32.0,33,11.487049744098249,1
33.0,31,12.356150377430003,1
24.0,31,12.44111426843057,0
2.0,33,12.472389275857102,0
28.0,33,14.422817964455977,1
20.0,31,15.562022349578623,1
23.0,31,16.009614048248146,1
29.0,31,16.540210522598716,1
17.0,31,20.04520882320787,1
16.0,31,20.59162774951334,1
12.0,31,23.96231153537821,1
14.0,31,24.08845039156144,1
8.0,33,24.128444214470402,1
13.0,31,24.624453001428417,1
7.0,31,25.742059498845926,1
5.0,31,27.1050449230585,1
9.0,33,28.70197449291167,1
6.0,31,28.936460148010195,1
1.0,31,35.13477785853072,1
3.0,31,35.134778774116555,1
