workers,ks,KKKj,find
4.0,14,5.572052413958787,0
56.0,17,6.7870348800821105,0
90.0,6,8.897979427168654,0
11.0,23,10.17741496618988,0
84.0,19,10.769165497573749,0
27.0,22,12.526168372336477,0
9.0,20,12.989904309761618,0
115.0,9,15.303325640389325,0
110.0,10,15.340054827222819,0
108.0,10,15.730888474440977,0
96.0,13,15.837524722182158,0
102.0,8,16.31348465552777,0
1.0,22,16.412056953509527,0
94.0,12,16.650651869598214,0
111.0,8,17.046984478871902,0
70.0,19,17.099579049739653,0
45.0,21,17.353720217990748,0
104.0,14,17.508578801477313,0
117.0,17,17.662193551613747,1
113.0,4,17.773174574618338,0
93.0,5,17.982710794585238,0
120.0,7,18.273937922495065,1
100.0,10,18.445737166258102,1
97.0,10,18.46434820981894,1
118.0,10,18.47321692257589,1
105.0,10,18.51620579552582,0
112.0,11,18.554208717810415,1
80.0,11,18.611975261118452,0
79.0,13,18.64512678510443,1
119.0,13,18.6888374344135,1
116.0,14,18.720631553904113,1
114.0,14,18.72177409103502,0
106.0,14,18.722383297741068,0
81.0,13,18.72240731300034,0
89.0,15,18.818970769201655,0
103.0,16,18.876472419502672,0
95.0,14,18.93218052151059,1
101.0,14,18.970244644095608,1
109.0,13,18.992410360914054,1
92.0,23,19.195616438551955,1
65.0,24,19.289554504784256,0
23.0,18,19.2912143362968,0
69.0,26,19.33272900282378,0
86.0,22,19.347166103035526,0
91.0,20,19.357449878725003,1
62.0,26,19.36709783715774,0
59.0,24,19.376757181359963,0
43.0,26,19.39873095356433,0
75.0,23,19.432720330308523,0
87.0,21,19.44514853856476,1
99.0,24,19.459136016815464,1
60.0,26,19.49811349529197,0
67.0,26,19.5153003885393,1
71.0,24,19.52458269639951,0
78.0,24,19.53060790179682,0
98.0,28,19.535371255085458,1
74.0,26,19.552820638426546,0
88.0,27,19.561578972973415,1
42.0,29,19.570261200551435,0
82.0,29,19.6152069204367,1
77.0,26,19.656794485610032,1
20.0,26,19.667496517246477,0
68.0,26,19.693845857504893,1
12.0,25,19.709228028557405,0
30.0,30,19.721467675282,0
83.0,33,19.735684331920243,1
57.0,26,19.755827875224654,0
76.0,32,19.78118282590818,1
73.0,31,19.83617137061906,1
34.0,26,19.842632223180043,0
61.0,32,19.908434439685642,1
55.0,33,19.96150197785303,0
39.0,33,20.052909692166597,0
14.0,33,20.18818510334851,0
31.0,34,20.20701619002225,0
33.0,31,20.22515635150608,0
85.0,31,20.24995941398394,1
15.0,30,20.291909214224034,0
66.0,33,20.317873910944616,1
58.0,36,20.337559132854935,1
72.0,36,20.386026648361938,1
18.0,35,20.424734106587348,0
32.0,33,20.50816359845321,0
63.0,31,20.510553761493497,1
52.0,33,20.538900773903883,1
48.0,33,20.683462413415114,1
64.0,36,20.696088047301338,1
53.0,35,20.70250738853802,1
36.0,35,20.702590547019206,0
38.0,33,20.861635107001277,0
51.0,35,21.057975181064258,1
50.0,36,21.11281865500362,1
29.0,31,21.177898574770065,0
49.0,33,21.361805290056694,1
54.0,35,21.509607608059426,1
44.0,33,21.764345071814738,1
41.0,33,21.868626132065813,0
46.0,35,22.27240602533946,1
37.0,37,22.643612812362328,1
47.0,33,22.825379814809047,1
17.0,35,22.96333164025317,0
2.0,36,22.989938861421052,0
40.0,35,23.21777669050743,1
35.0,37,23.898607983972056,1
28.0,33,26.24569147012236,1
26.0,35,26.256358848286204,1
25.0,35,26.725242602373267,1
22.0,33,26.88684494458991,1
21.0,33,26.904883206228625,1
24.0,35,27.81151047228809,1
19.0,33,29.040679908030206,1
16.0,35,29.36663586934951,1
8.0,33,33.09060030892286,1
13.0,35,33.37167611230068,1
10.0,33,33.74670910776666,1
7.0,33,34.09644026812677,1
5.0,35,34.98568834194166,1
3.0,33,35.99813802068987,1
6.0,33,36.00974552128804,1
