woekers,ks,Ki,find
113.0,4,1.655792611486234,0
117.0,5,1.8789361628004437,0
107.0,6,2.0612577195943986,1
97.0,7,2.2154083994216567,0
119.0,8,2.460511567703284,0
118.0,9,2.598515088138923,1
120.0,9,2.6281095238340884,1
105.0,9,2.682510953758488,1
111.0,10,2.7173509140774827,0
109.0,10,2.7553959807563393,0
112.0,11,2.836556425799982,0
115.0,10,2.860275359762543,0
91.0,11,2.9174718568729254,0
104.0,12,2.9491372835352054,0
114.0,12,2.951550803909363,0
100.0,13,2.96857960112522,1
94.0,12,2.9725438974231935,0
110.0,15,3.1319905915197452,0
116.0,15,3.1319905915197452,1
79.0,14,3.1473693571598,1
106.0,15,3.149174413271849,0
95.0,16,3.188155184006705,1
103.0,16,3.197402475324788,0
73.0,13,3.2467756684495415,0
86.0,16,3.2650672319528478,0
93.0,16,3.283504716847137,1
108.0,16,3.285233191227184,1
101.0,17,3.2981482795776933,1
82.0,14,3.3555098163295565,0
76.0,16,3.406228770359564,0
80.0,18,3.4119383260701053,1
67.0,20,3.4944888352624215,0
102.0,19,3.5147640064180603,1
92.0,21,3.5393944380011204,1
90.0,19,3.5481134905061484,1
89.0,20,3.5579319606937556,1
87.0,19,3.581970892205695,0
56.0,19,3.661378669874867,0
22.0,16,3.682102702722971,0
98.0,22,3.7511918128192434,1
88.0,24,3.7650773708310243,0
96.0,22,3.7673850662636377,1
43.0,21,3.7834118646978014,0
99.0,21,3.820334658028279,1
54.0,21,3.8393200690787364,0
84.0,20,3.849057570982173,0
78.0,23,3.861803318339621,0
46.0,21,3.86515683273921,0
4.0,19,3.9331486775637066,0
75.0,25,3.933625169580605,0
81.0,26,3.936352851933683,1
9.0,18,3.9721347772768656,0
47.0,19,3.9896941946615527,0
71.0,26,4.011821064249964,0
62.0,26,4.038489155936003,0
72.0,26,4.066144650255008,0
77.0,28,4.089822955885264,1
83.0,29,4.10070452806327,1
50.0,26,4.202249469064956,0
42.0,24,4.2120388565559574,0
68.0,30,4.245644242873388,1
59.0,22,4.252743225859547,0
34.0,24,4.264882673843393,0
57.0,27,4.3018138891972555,0
44.0,21,4.310155100801166,0
74.0,30,4.318872319414018,1
11.0,24,4.338006872404765,0
69.0,30,4.363836886167774,1
51.0,26,4.3648802938534965,0
60.0,27,4.368332447930417,0
20.0,26,4.416298863037811,0
28.0,26,4.4169276618602655,0
49.0,31,4.458173330755692,0
25.0,27,4.535401536709465,0
61.0,30,4.651352954949926,1
39.0,31,4.697018567775274,0
70.0,32,4.785267193439371,1
33.0,24,4.869851091110691,0
12.0,22,4.899912139714737,0
30.0,30,4.9097213467554575,0
85.0,32,5.020539988242439,1
6.0,24,5.057576718183172,0
64.0,33,5.164849155163834,1
66.0,30,5.166649456990133,1
63.0,30,5.219631390579224,1
48.0,31,5.335289310583058,0
52.0,33,5.3832105778228065,1
53.0,33,5.620400073095377,1
55.0,33,5.906276483158945,1
65.0,32,6.054842056147384,1
10.0,27,6.357518467449892,0
58.0,33,6.616273004915023,1
32.0,33,6.920309274863394,0
45.0,33,7.348217424398977,1
37.0,33,8.33156373000707,1
41.0,33,8.809859133901217,1
40.0,33,9.086354742561417,1
8.0,32,9.147863065171602,0
7.0,30,9.615460746538428,0
16.0,32,9.738244276481517,0
35.0,33,10.467294903741701,1
38.0,33,10.661646934134145,1
36.0,33,11.021150374874823,1
31.0,33,13.063009076251474,1
27.0,33,13.690467247021392,1
26.0,33,14.79075215874913,1
21.0,33,15.754642075096095,1
23.0,33,16.179292657907872,1
29.0,33,16.572776546378115,1
18.0,33,17.092667260923957,1
24.0,33,17.20582781878852,1
19.0,33,18.688732300397056,1
17.0,33,20.076420290776547,1
15.0,33,21.960934148546027,1
14.0,33,24.121274529266476,1
13.0,33,24.655695338845398,1
5.0,33,27.135873365572984,1
2.0,33,34.088061664151034,1
1.0,33,35.16603889730076,1
3.0,33,35.220817742934464,1
