workers,ks,KKKj,find
118.0,4,6.80569915516972,0
4.0,16,8.25481300187869,0
63.0,23,8.495577711990267,0
90.0,7,9.443333391279761,0
109.0,9,9.568823009366024,0
76.0,14,9.962112985764923,0
99.0,7,11.440936517472412,0
116.0,9,12.931805862386485,0
43.0,23,13.698441417211534,0
52.0,17,14.126665802586148,0
107.0,3,14.928712727867222,1
27.0,24,15.029793571798361,0
96.0,15,15.129751852725027,0
120.0,6,15.243091635660488,0
113.0,5,15.268130540599765,0
66.0,20,15.394838788600758,0
39.0,28,15.410731920097994,0
56.0,20,15.469921786692778,0
75.0,24,15.501322473652738,0
97.0,6,15.513666353206556,1
59.0,25,15.57233349936271,0
108.0,10,15.628115325666094,0
22.0,23,15.655570680388097,0
105.0,8,15.803526934456887,0
11.0,23,15.815875640702542,0
25.0,27,16.006662932389567,0
68.0,18,16.049096735643637,0
73.0,14,16.19163864887887,0
111.0,7,16.43023985916583,0
40.0,21,16.54836019872014,0
119.0,10,16.614618611907726,0
9.0,23,16.62725112144101,0
54.0,23,16.69442601830905,0
112.0,10,16.701995569711812,1
102.0,10,16.710696911974225,0
104.0,12,16.734118156423015,0
115.0,7,16.735387609917282,1
93.0,10,16.7413685464033,1
100.0,12,16.7748351986272,1
110.0,13,16.819513226698955,1
81.0,14,16.944104388968423,0
58.0,26,16.94484301735937,0
117.0,11,16.963846098006936,1
95.0,12,16.97834125263115,1
30.0,26,16.991763529502347,0
114.0,12,16.99994245541384,1
35.0,24,17.02097954677269,0
67.0,22,17.103372466502748,0
79.0,14,17.103532856787872,0
101.0,15,17.1263179724017,0
84.0,19,17.16266664202587,0
91.0,13,17.16427862043398,0
61.0,20,17.169553238912062,0
86.0,18,17.27261009734281,1
89.0,17,17.282087851230497,0
80.0,18,17.290291866879095,1
106.0,19,17.29708424440789,1
87.0,15,17.32778908293801,1
92.0,20,17.34079338331172,0
85.0,24,17.36673777075961,0
88.0,23,17.372770679691218,0
62.0,23,17.383886160449418,0
31.0,29,17.394218461133953,0
78.0,24,17.417429143274656,0
74.0,26,17.427697634798363,0
103.0,23,17.436891701620475,1
50.0,24,17.460404727199197,0
69.0,26,17.473756870224236,0
71.0,29,17.490741393339512,0
65.0,23,17.514509191950797,0
83.0,23,17.516362839542317,0
98.0,24,17.54066599465438,1
42.0,26,17.593617361747054,0
57.0,24,17.60046938627004,0
77.0,24,17.626730326151794,0
82.0,24,17.63362010668079,1
94.0,26,17.68888432567369,1
46.0,23,17.690479552652576,0
28.0,24,17.693922211042217,0
26.0,26,17.88755748457344,0
20.0,25,17.933019063948215,0
23.0,20,18.027505035111066,0
60.0,26,18.035370402447594,0
44.0,26,18.03602192758945,0
13.0,26,18.05518745721704,0
70.0,27,18.075260365359203,1
37.0,26,18.089683805809734,0
33.0,26,18.125116133124607,0
53.0,33,18.165060493505887,0
49.0,27,18.181753598676256,0
48.0,29,18.223605442734996,0
55.0,31,18.315628523286826,0
15.0,31,18.33277139835753,0
18.0,29,18.357315100183193,0
36.0,31,18.607775696124108,0
72.0,31,18.608801363867173,1
64.0,29,18.68989309530449,1
38.0,32,18.79305508215947,0
32.0,29,18.874466205839425,0
29.0,29,19.079395731669273,0
51.0,33,19.218009863205964,1
3.0,31,19.61507266679876,0
10.0,31,19.625682129011444,0
45.0,29,19.805432391229438,1
47.0,30,20.67545136889251,1
41.0,29,20.747766306159818,1
17.0,33,20.848821467094034,0
34.0,29,21.652377972487145,1
24.0,29,23.31171334020073,0
2.0,33,23.35513036073751,0
21.0,29,25.33244035774002,1
19.0,33,27.34522023848508,1
16.0,33,28.786950030743327,1
14.0,33,29.42442315966575,1
8.0,32,29.863297083751704,1
12.0,29,30.534923875225964,1
7.0,33,31.35714075639347,1
6.0,31,31.595205338622222,1
1.0,29,32.136194326143226,1
5.0,29,32.13777514534584,1
