woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
100.0,4,1.7673643871433389,0
113.0,5,1.9700969411974212,1
118.0,6,2.138333059508027,0
93.0,7,2.282174095733918,0
120.0,8,2.5146183600234004,1
116.0,9,2.5194030855314757,0
105.0,9,2.616481092751955,1
109.0,9,2.6315459634779694,0
112.0,10,2.651195345967836,0
97.0,11,2.710899211659529,0
104.0,12,2.856360994847505,0
114.0,12,2.8688256863687673,1
115.0,12,2.9885556507419464,0
101.0,13,2.9915721577461314,1
91.0,13,3.021931676320909,0
119.0,13,3.0337671793467624,1
80.0,13,3.048408449733591,0
95.0,14,3.053670502246892,1
110.0,15,3.1319905915197452,1
79.0,15,3.1657872370860094,0
106.0,16,3.196747596383756,0
81.0,15,3.211954673406345,0
117.0,16,3.220424444575491,1
61.0,14,3.221240460182937,0
102.0,15,3.2708367316600278,1
73.0,15,3.2793163875735702,0
111.0,16,3.3119571084488904,1
90.0,16,3.3151439568569003,1
108.0,17,3.334401141587615,1
103.0,18,3.357741518408001,1
89.0,20,3.5065695589915666,0
67.0,20,3.512872237072103,0
92.0,20,3.5278965931896487,1
56.0,17,3.5291471726543846,0
98.0,21,3.5418478516299343,0
64.0,16,3.5677623358872745,0
86.0,20,3.568629617345077,1
43.0,18,3.610507692680235,0
85.0,20,3.659779374741386,0
96.0,22,3.6743871862752986,1
83.0,20,3.6877706036487625,0
66.0,20,3.705271766607826,0
87.0,20,3.744559234895596,1
75.0,23,3.749294457266274,0
76.0,20,3.7518564151902787,1
40.0,18,3.7780663183651675,0
82.0,25,3.789894075938874,1
84.0,19,3.8009702175777362,0
99.0,23,3.8623844212243843,1
70.0,23,3.898134464662841,0
69.0,25,3.917066708689495,0
42.0,20,3.9422686915374374,0
45.0,21,3.9562344180432936,0
47.0,21,3.9628326220016374,0
77.0,25,3.974202642026042,1
88.0,25,4.007773319316162,1
62.0,24,4.0795942192353625,0
94.0,27,4.125006591026828,1
57.0,25,4.134625223858226,0
11.0,20,4.14769581413178,0
68.0,29,4.149560815210433,1
46.0,20,4.18485783438135,0
34.0,23,4.20379771663732,0
71.0,29,4.288283545225901,1
74.0,34,4.342020715706697,1
37.0,27,4.438297645841602,0
23.0,20,4.440603603508545,0
52.0,29,4.450715856403859,1
44.0,28,4.486268074931228,0
20.0,23,4.489000384345827,0
12.0,25,4.495564050126608,0
14.0,26,4.508009547668295,0
78.0,31,4.573152797759856,1
25.0,30,4.6036358023482435,0
26.0,25,4.636093097764518,0
72.0,30,4.70699964826612,1
39.0,31,4.750726737773663,0
30.0,30,4.887435740365849,0
58.0,31,4.887847937285876,1
53.0,30,4.969792314347845,1
63.0,30,5.03249835911174,1
59.0,31,5.070282602843736,1
50.0,31,5.16601904934512,1
6.0,23,5.167559776539383,0
48.0,33,5.254338619879876,1
65.0,30,5.3112584262840965,1
19.0,30,5.452945315206651,0
51.0,33,5.489486904237418,1
60.0,31,5.511161076920459,1
55.0,30,5.553280695498947,1
31.0,30,5.581777120460123,0
38.0,30,5.719702479471545,0
36.0,30,5.736573943179397,0
49.0,33,6.001592205662368,1
3.0,31,6.8937247571056,0
41.0,30,7.41094634086678,0
54.0,32,7.459017018043541,1
32.0,30,8.546077891908189,1
7.0,31,8.872684899098953,0
22.0,31,8.986979119181267,1
35.0,31,9.270558895011515,1
33.0,30,9.69397940077531,1
29.0,34,9.771345645602839,1
18.0,34,9.885074861600208,1
15.0,31,10.278543435078362,0
8.0,31,10.531714969972912,0
27.0,34,10.868256947149176,1
28.0,30,12.211573703386504,1
2.0,30,12.429198897482769,0
24.0,33,12.47241983338588,0
21.0,30,13.706720315592154,1
17.0,30,13.968920672132596,1
13.0,30,14.301010719959455,1
16.0,34,15.373112088259864,1
10.0,30,17.082298943606933,1
5.0,30,19.251571027691273,1
9.0,34,19.27297225501346,1
4.0,30,22.650002827319543,1
1.0,30,22.65108062935025,1
