workers,ks,KKKj,find
113.0,3,1.7588876058179725,0
99.0,6,3.899834031311027,0
105.0,5,4.119249038182875,0
119.0,7,9.008950691217049,0
81.0,10,9.796954195240698,0
59.0,22,9.910453680834436,0
52.0,15,10.209789864040703,0
22.0,17,10.410459626471928,0
21.0,18,10.561076877118843,0
91.0,10,10.894878559065859,0
44.0,26,10.993873843768023,0
76.0,15,11.235978227499286,0
84.0,17,11.328023573583504,0
40.0,19,12.171811633949426,0
43.0,22,12.286960412330528,0
120.0,8,12.426651099128602,0
9.0,24,12.603064541877627,0
115.0,9,12.618582394908994,0
107.0,4,13.28112832789196,1
118.0,8,13.6801027802173,1
65.0,29,13.694116530477391,0
97.0,8,13.696091262863106,1
90.0,9,13.783258089563725,0
109.0,9,13.8011891358303,0
112.0,9,13.819491803238066,0
111.0,11,13.947897124382875,1
114.0,12,13.990892926571108,0
108.0,12,14.065341013339042,1
100.0,14,14.096669314181128,1
94.0,13,14.10501259451679,0
96.0,13,14.122411556222527,0
93.0,14,14.156826006788709,1
104.0,18,14.22746957190776,1
116.0,12,14.231940117601964,0
106.0,17,14.249685722695727,0
102.0,18,14.274028766980905,1
110.0,13,14.282555132128053,0
101.0,17,14.303944356806394,1
80.0,18,14.38157758219959,1
95.0,16,14.404852809627084,1
79.0,15,14.413226574537818,1
73.0,19,14.421694511660881,0
56.0,20,14.544853699430492,0
117.0,19,14.546406239999111,1
68.0,22,14.547732051702408,0
75.0,26,14.62655618814836,1
103.0,21,14.671070873744405,1
92.0,22,14.685233317896325,0
89.0,23,14.733839915121393,1
86.0,25,14.776243286951347,1
98.0,23,14.781970438452225,1
87.0,21,14.800162489941002,1
67.0,26,14.80050529270298,1
83.0,26,14.854588282035767,0
88.0,26,14.893360828957029,0
82.0,29,14.928814760811173,1
57.0,30,14.943263829109284,0
27.0,29,14.971893762592773,0
28.0,30,15.022837903095127,0
50.0,27,15.030166448798791,0
53.0,32,15.03359378377071,0
71.0,26,15.037971458164188,0
74.0,32,15.08287793788219,0
77.0,31,15.105941407354639,1
69.0,32,15.132640769623801,1
26.0,29,15.172208548936528,0
85.0,30,15.18125638941189,1
78.0,32,15.215554309561282,1
62.0,30,15.229522490761113,1
66.0,32,15.300478477995602,1
61.0,36,15.329656881935486,1
13.0,28,15.353031647475353,0
70.0,29,15.35424136422958,1
18.0,32,15.357196656146886,0
49.0,30,15.405037712064715,0
72.0,32,15.4150040889859,1
12.0,29,15.460372293433323,0
30.0,30,15.507356914519601,0
39.0,33,15.509219942713427,0
60.0,29,15.518395604675105,0
63.0,30,15.556827369396892,1
58.0,32,15.595752925231162,1
64.0,32,15.602890615704368,1
10.0,35,15.603364846567999,0
19.0,34,15.612247009776056,0
36.0,33,15.655989424558557,0
55.0,34,15.755651403590614,0
38.0,36,15.840368088615225,0
33.0,32,15.946601069862346,0
35.0,29,16.103012497646002,0
48.0,36,16.198148456228854,1
51.0,32,16.289402644704793,1
46.0,32,16.400105813168597,1
54.0,35,16.445354606413733,1
37.0,34,16.860037041126176,1
24.0,32,16.874259641641572,0
47.0,32,16.913241396235975,1
45.0,34,16.920667589445017,1
3.0,32,17.039852736730687,0
42.0,32,17.08615699377757,1
17.0,32,17.092326376873796,0
7.0,34,17.38896518645288,0
34.0,32,17.543137946444283,1
41.0,32,18.17574083528595,1
32.0,32,18.26222053643353,1
23.0,34,18.361811601658765,1
25.0,36,19.06802310755808,1
31.0,36,19.335886900926447,1
29.0,36,20.11046585562356,1
14.0,32,21.71004414896376,1
20.0,35,22.284391189521724,1
5.0,36,22.356436261873036,1
6.0,36,22.867674806688242,1
15.0,36,23.01721417760319,1
11.0,35,23.937883621212656,1
16.0,36,24.628990119739253,1
4.0,32,25.621802134773596,1
8.0,36,25.810251799798905,1
1.0,32,26.739670453205843,1
2.0,36,26.809001443219778,1
