woekers,ks,Ki,find
113.0,4,1.655792611486234,1
107.0,5,1.9700969411974212,1
93.0,6,2.138333059508027,0
111.0,6,2.1641837466964726,0
90.0,6,2.232883681397694,0
100.0,7,2.282174095733918,0
99.0,8,2.4661934470284415,0
105.0,8,2.4814936672528,0
95.0,9,2.5670581754336386,0
109.0,9,2.583662510931965,0
118.0,10,2.6632441217573666,1
97.0,10,2.6921539072017797,1
112.0,10,2.719483113470712,0
120.0,11,2.803051070658502,1
115.0,10,2.809629692736993,0
103.0,12,2.8809871839388776,0
114.0,12,2.8963290011248732,1
108.0,12,2.918248603687084,1
106.0,13,2.9292580374656634,0
110.0,13,2.9292580374656634,0
116.0,14,3.0180823630129443,1
119.0,14,3.0708211654236237,1
87.0,13,3.084811465480274,0
81.0,15,3.1650397131194508,0
79.0,16,3.1746408478127455,0
104.0,17,3.218467494914923,1
80.0,17,3.297254188467303,0
102.0,16,3.3197034824962888,1
101.0,19,3.3997586901837487,1
92.0,20,3.4173194828393214,0
68.0,18,3.440886491731496,0
67.0,21,3.4497585147180483,0
117.0,22,3.473409496970288,1
76.0,20,3.535782425230888,0
82.0,21,3.5890235807036124,0
89.0,22,3.606454902192221,1
98.0,24,3.6499284988954246,0
96.0,23,3.6713754417865188,1
91.0,23,3.729863357610514,1
86.0,26,3.7498413705698717,1
75.0,25,3.7850921958462713,0
21.0,21,3.859465812527466,0
77.0,27,3.8842819529235,0
71.0,27,3.897731853452694,0
88.0,27,3.9094817670062976,0
23.0,20,3.9096466283336264,0
62.0,26,3.9221482440111917,0
94.0,26,3.924477222264702,1
83.0,27,3.944259147865576,0
73.0,27,3.9582046263079773,1
43.0,26,3.979524725036409,0
74.0,28,3.990195932598316,0
42.0,27,4.166509492706748,0
22.0,25,4.171118492326009,0
27.0,26,4.175059860428771,0
61.0,27,4.233720863546873,1
59.0,32,4.260707754731701,0
57.0,27,4.26258405926408,0
69.0,30,4.279278136136587,1
84.0,30,4.310873931140287,1
78.0,29,4.359805142256745,1
5.0,25,4.40127211999453,0
70.0,31,4.405260545369629,1
60.0,30,4.449773187830161,0
58.0,30,4.45661333581422,0
11.0,26,4.461152262301444,0
9.0,26,4.46220408147693,0
1.0,27,4.51102119262741,0
14.0,27,4.54073786447781,0
44.0,27,4.582338558967129,0
66.0,30,4.588629453637826,1
26.0,27,4.5989227771011505,0
28.0,30,4.64704361628853,0
20.0,30,4.65894962276958,0
63.0,29,4.679426931372858,1
31.0,33,4.749144925124614,0
85.0,30,4.854144988056876,1
15.0,30,4.933141407733756,0
18.0,32,4.985895707861092,0
10.0,32,5.169173964450913,0
64.0,34,5.176785020888454,1
72.0,32,5.220491046822428,1
49.0,33,5.275915166168498,1
36.0,32,5.295582234312319,0
19.0,32,5.5006795784137505,0
55.0,34,5.511177391078483,1
51.0,35,5.5980917968467585,1
52.0,32,5.691121855050263,1
50.0,34,5.715561799065595,1
48.0,34,5.8068267350871565,0
53.0,35,5.893726631399725,1
65.0,32,5.995195704373113,1
29.0,34,5.997338809760224,0
56.0,32,6.006669978814329,1
47.0,34,6.313977092708326,1
32.0,33,6.712176031284465,0
40.0,35,6.7495900059654925,1
45.0,32,7.156690750631256,1
54.0,32,7.1796334583594,1
37.0,35,7.419304033693089,1
7.0,32,7.628393956421988,0
17.0,33,7.806098772789314,0
46.0,33,8.214724653299719,1
38.0,35,8.810405109258998,1
35.0,32,9.215459581600062,1
39.0,33,9.407659710005053,1
30.0,32,9.556490497687937,1
41.0,35,10.148389412691397,1
34.0,35,10.215648031787321,1
33.0,32,10.560153833350604,1
25.0,35,10.624691152206482,1
24.0,35,13.797189346956976,1
12.0,32,14.422034484228366,1
13.0,32,16.533563423093593,1
16.0,32,16.826224955032007,1
8.0,35,17.25882964690659,1
4.0,35,21.60115723669856,1
6.0,35,21.701388732042098,1
3.0,32,24.07305582195274,1
2.0,35,24.12142557244077,1
