workers,ks,KKKj,find
107.0,1,0.6446193842762667,0
4.0,15,7.227593695953907,0
22.0,21,8.05496561235248,0
113.0,2,9.351654864140741,0
105.0,6,9.456492708092224,0
43.0,23,9.488661365138254,0
116.0,10,9.804349269124334,0
97.0,8,10.284699957315146,0
52.0,17,10.425665543502245,0
82.0,16,10.84533924688749,0
63.0,20,11.047770905620315,0
95.0,5,11.412973169128708,0
46.0,25,11.958529301183919,0
111.0,14,12.156708111018979,1
44.0,24,12.180623567566357,0
20.0,28,12.284187939845657,0
85.0,22,12.413478098321258,0
68.0,24,12.517182872159331,0
72.0,22,12.586449966195271,0
54.0,24,12.704501329271483,0
42.0,26,12.858448859251705,0
117.0,3,12.91904039162139,0
11.0,24,12.919569483772587,0
118.0,4,13.312212415677937,1
115.0,7,13.428957713170645,0
106.0,9,13.520912832043408,0
104.0,10,13.576204196054439,0
110.0,10,13.591586846779798,0
119.0,10,13.59997021609857,0
112.0,10,13.620612549247209,0
100.0,12,13.678825667963306,1
102.0,11,13.729537871360842,1
92.0,13,13.766219188629949,0
120.0,9,13.77294024467513,1
114.0,10,13.821856973191057,1
93.0,14,13.834281068325373,1
103.0,14,13.848104402856254,0
79.0,15,13.86192149035496,0
80.0,11,13.937111853801625,0
109.0,13,13.979375359092778,1
101.0,14,14.031798563937102,1
86.0,19,14.04616160923618,0
108.0,15,14.118299889044055,1
96.0,22,14.135440630838744,0
76.0,15,14.141912049747944,0
40.0,19,14.269229405846326,0
91.0,18,14.320305276796248,1
87.0,20,14.327483648433413,1
90.0,20,14.34902037209958,1
69.0,28,14.354670642396444,0
81.0,25,14.387723141105186,1
67.0,24,14.43553795695848,0
64.0,20,14.45443300054801,0
83.0,23,14.461956305785188,0
98.0,24,14.467535260359053,0
89.0,24,14.471726835753943,0
61.0,24,14.531930278719132,1
94.0,26,14.57971992679436,1
88.0,28,14.585861380098578,1
99.0,26,14.609481727988953,1
5.0,24,14.626489024963576,0
34.0,27,14.627641450960741,0
75.0,29,14.649834903775421,1
30.0,28,14.658735923764254,0
65.0,25,14.66756235972976,0
77.0,28,14.68439884809303,1
74.0,28,14.717318874063753,1
71.0,28,14.788337446308772,1
62.0,29,14.821323042265096,1
48.0,28,14.867641321125502,0
78.0,29,14.869730039606104,1
84.0,29,14.88767832895625,1
73.0,29,14.897170805957074,1
70.0,29,14.922541437955665,1
33.0,28,14.925579705689348,0
53.0,29,14.971096140170063,0
66.0,31,14.994987250989334,1
14.0,28,15.027215502284248,0
60.0,29,15.077180367061384,0
39.0,29,15.105346585686483,0
15.0,30,15.146370497489205,0
31.0,29,15.219683103677987,0
57.0,34,15.334969862848137,1
59.0,31,15.370442045119992,1
49.0,34,15.417060113200366,1
58.0,29,15.595016589416169,1
45.0,34,15.629869504066466,1
51.0,29,15.667650967390873,1
10.0,29,15.848429974283079,0
55.0,33,15.85714920102487,1
56.0,34,15.999209551729379,1
50.0,33,16.076148583574945,1
29.0,29,16.20860289505163,0
38.0,32,16.284414036523213,0
41.0,29,16.640110795844777,0
47.0,29,16.702280841782233,1
37.0,29,17.083759392776976,1
17.0,29,17.93497886804207,0
2.0,29,17.96439009655678,0
35.0,34,18.179230003757013,1
36.0,34,18.18172395122151,1
32.0,29,18.477960241626928,1
21.0,34,18.689180266241287,1
26.0,34,18.90772410223094,1
27.0,29,18.955962238171082,1
28.0,34,19.328045770466094,1
23.0,34,19.507009213845603,1
25.0,34,19.89183964720432,1
24.0,34,20.080031545197592,1
19.0,34,20.927455818286628,1
13.0,34,21.522762102797866,1
12.0,29,21.920171758677654,1
18.0,34,21.968179672299296,1
16.0,34,22.43767455800879,1
9.0,34,22.663979324674937,1
6.0,34,23.080852060731655,1
7.0,34,23.900321580902748,1
8.0,34,24.569536484964345,1
1.0,29,26.02845511237087,1
3.0,34,26.097270234700282,1
