workers,ks,KKKj,find
117.0,6,3.6811089380995634,0
111.0,7,3.8400263124420864,0
20.0,21,7.731931647247144,0
11.0,24,8.543292540195866,0
63.0,18,8.920300834008868,0
105.0,8,9.192528660772101,0
43.0,20,10.01116631997724,0
56.0,19,10.411347270959883,0
68.0,17,10.585379358720695,0
70.0,16,12.250928099792068,0
47.0,22,12.460254892675305,0
92.0,19,13.863550783605703,0
118.0,8,13.993064705453731,0
65.0,25,14.154352094726933,0
110.0,12,14.285785686486646,1
104.0,14,14.351692160350474,0
116.0,14,14.38605157447743,1
96.0,14,14.440885333104788,0
95.0,12,14.450042897159303,0
27.0,27,14.490980889130771,0
35.0,24,14.542764175363098,0
97.0,9,14.696549176432589,1
120.0,8,14.74784892204624,1
119.0,10,14.812208341895234,0
112.0,11,14.838725089301292,1
108.0,12,14.95100793185896,0
100.0,13,14.97747176029781,1
102.0,13,15.07410370910193,0
114.0,14,15.098964416654066,0
81.0,14,15.099368516045564,0
101.0,15,15.15366823669177,0
79.0,16,15.186260380043443,1
113.0,13,15.257106253212989,1
61.0,16,15.27479120689603,0
115.0,13,15.276428672492278,1
106.0,18,15.278941487066755,0
109.0,14,15.306928937782988,1
9.0,22,15.429138157212686,0
40.0,17,15.445022816220916,0
12.0,27,15.455141830980647,0
30.0,28,15.455849184558293,0
93.0,16,15.515513302829657,1
80.0,18,15.548252765010272,1
91.0,16,15.55643094712707,1
77.0,20,15.599705406889147,0
87.0,19,15.603649012481373,0
98.0,20,15.603956429861325,0
85.0,24,15.621088587241118,0
103.0,20,15.652810070842184,1
66.0,20,15.678403436916945,0
54.0,22,15.712370905008125,0
46.0,24,15.713888498791222,0
90.0,22,15.714676817610869,1
99.0,22,15.727870081501182,1
86.0,24,15.733074200187211,1
78.0,24,15.7387749041637,0
44.0,24,15.74982752823794,0
89.0,23,15.761997994596538,1
94.0,29,15.805145462296945,1
50.0,26,15.83706810594623,0
75.0,27,15.840402471315622,0
45.0,26,15.888599250144747,0
67.0,27,15.90219425435918,1
82.0,27,15.997107285819933,1
88.0,27,16.001943977155317,1
71.0,26,16.006865441664342,1
83.0,27,16.007479410070168,1
74.0,29,16.01902292053432,0
76.0,29,16.067063993588704,1
58.0,27,16.076040745456048,0
73.0,29,16.175407019311084,1
84.0,30,16.184036737899085,1
69.0,29,16.226265451219206,1
28.0,27,16.319812899187962,0
1.0,27,16.341458502806063,0
53.0,29,16.381014684591285,0
60.0,27,16.435653579269967,0
62.0,29,16.4752328515648,1
72.0,30,16.522524953281494,1
55.0,31,16.539679352196643,0
25.0,29,16.561649741853607,0
31.0,29,16.562488596898877,0
15.0,29,16.608924886253497,0
19.0,29,16.62003467211433,0
52.0,30,16.690094281182034,1
48.0,30,16.702281667339946,0
18.0,30,16.70638423500263,0
13.0,29,16.73104780611423,0
59.0,29,16.77958147479646,1
57.0,30,16.826056984330787,1
64.0,29,16.861951210977143,1
49.0,31,16.940572433018463,1
51.0,30,17.365562076844988,1
42.0,29,17.842359112722406,1
29.0,29,18.103796363143303,0
24.0,31,18.138472152414913,0
37.0,29,18.34600267350441,1
38.0,29,18.454901515944012,1
41.0,30,18.803306759580817,1
32.0,30,19.188655167914014,1
39.0,30,19.721954730022617,1
34.0,29,19.917335100356148,1
33.0,29,19.98275809821252,1
36.0,31,20.04153383395548,1
22.0,29,20.743433686498182,1
21.0,29,21.468886907039483,1
26.0,29,21.898013104319517,1
23.0,30,22.391471963047856,1
16.0,29,23.395767866284086,1
17.0,30,23.858998067642062,1
14.0,29,24.163909311861524,1
7.0,29,25.150154033926768,1
10.0,29,25.63675286810843,1
8.0,29,25.862164239827564,1
2.0,29,27.447691510855375,1
5.0,29,28.18293200593642,1
4.0,29,28.208371126762017,1
3.0,29,28.682135668301328,1
6.0,29,28.694198852728473,1
