woekers,ks,Ki,find
107.0,5,1.8789361628004437,1
105.0,6,2.186914933734851,0
100.0,7,2.282174095733918,0
97.0,8,2.407831309874371,0
117.0,9,2.5194030855314757,0
118.0,9,2.5194030855314757,0
120.0,9,2.5194030855314757,1
111.0,9,2.570939178101383,0
108.0,9,2.664518007796766,0
99.0,10,2.696628209989787,0
112.0,11,2.8272103592939057,1
116.0,13,2.9810283769360835,0
102.0,12,2.983418619253854,0
115.0,13,3.021175818278248,0
103.0,13,3.0248364720111187,0
119.0,13,3.0337671793467624,1
81.0,13,3.04326542969209,0
113.0,14,3.1345481418531307,1
93.0,14,3.1394406391187095,1
114.0,15,3.161096771169127,0
110.0,17,3.241272750540949,1
95.0,17,3.241272750540949,1
96.0,16,3.2448195266602067,0
82.0,14,3.2474108926749006,0
104.0,17,3.269143742045067,1
109.0,17,3.2971728281221555,1
79.0,17,3.30122471415371,1
101.0,17,3.3121615276225396,0
61.0,16,3.344379192831973,0
64.0,15,3.384301098609356,0
80.0,17,3.392788881035657,1
52.0,15,3.4707914964440603,0
92.0,19,3.493791154832521,0
90.0,20,3.601546551219787,1
85.0,19,3.620705622968173,0
66.0,19,3.6327037298932625,0
46.0,19,3.654944146275245,0
89.0,22,3.6724166705408336,0
106.0,25,3.693955639845945,1
40.0,18,3.710571180179154,0
86.0,25,3.7406399785884927,1
63.0,21,3.746840072360161,0
91.0,20,3.7521362582975524,1
78.0,20,3.773910137831008,0
88.0,24,3.783974555263687,0
21.0,18,3.7904943978827306,0
87.0,23,3.832223054307871,1
59.0,24,3.886128412225281,0
98.0,28,3.9225882091695796,1
67.0,26,3.926612182299354,1
62.0,27,3.962328891353106,0
69.0,28,3.9791124006852225,0
75.0,28,4.023411066538682,1
77.0,26,4.025417189573246,1
20.0,20,4.0459647477289,0
68.0,30,4.124704629661538,1
83.0,34,4.132122861002541,1
74.0,31,4.172683999960926,0
70.0,26,4.176153542888851,1
94.0,31,4.192468016785685,1
72.0,32,4.198252370919241,0
76.0,28,4.216676737777023,1
57.0,30,4.237509216186188,0
45.0,26,4.269659144506679,0
73.0,33,4.302504490114771,1
5.0,23,4.315382357871028,0
50.0,31,4.409334540739284,0
71.0,34,4.42835781578753,1
27.0,31,4.449707153018334,0
84.0,31,4.481573408885015,1
25.0,28,4.51339852080773,0
44.0,28,4.527600761493311,0
14.0,29,4.568683879038229,0
51.0,33,4.633875997156222,0
49.0,31,4.683966665693644,0
39.0,34,4.7202549906357625,0
13.0,34,4.841920875632981,0
30.0,30,4.862605891934211,0
37.0,33,4.995787084255722,0
33.0,31,5.0075387463292325,0
12.0,30,5.116214437321729,0
36.0,33,5.297097235821194,0
48.0,34,5.30145937871049,0
54.0,36,5.337906401899922,1
65.0,36,5.349603417513976,1
60.0,37,5.433797377774395,1
19.0,33,5.485004354264085,0
58.0,36,5.487547858925001,1
53.0,36,5.6283091324763035,1
55.0,37,6.138253988704877,1
10.0,35,6.388903836012324,0
56.0,36,6.460859255900239,1
32.0,36,6.858215336696576,0
42.0,37,7.267018341461308,1
47.0,36,7.483245545610613,1
38.0,37,7.54697455901337,1
24.0,36,7.8688513073998525,0
43.0,37,7.9956438144379725,1
41.0,37,8.15066662451811,1
7.0,37,8.395924592599858,0
28.0,37,8.548961979738104,1
8.0,37,8.697971955573474,0
35.0,37,9.059307684079876,1
34.0,36,9.94842910788199,1
26.0,37,11.617963543199291,1
22.0,37,11.83400077106181,1
31.0,37,12.018292813243628,1
29.0,36,13.304680827464361,1
23.0,36,13.814256243010679,1
18.0,37,14.89193757807558,1
17.0,37,15.280172894850322,1
16.0,37,15.975060825558415,1
15.0,37,18.39012368286385,1
6.0,37,20.11880914770543,1
2.0,37,20.373278181237747,1
9.0,37,20.528268981958718,1
4.0,37,20.625572579793282,1
3.0,37,23.879323314558373,1
11.0,37,24.060307680269105,1
1.0,37,24.324654214264644,1
