woekers,ks,Ki,find
100.0,2,0.9626454309262886,0
107.0,3,1.5119515752603436,1
93.0,4,1.7673643871433389,0
113.0,4,1.8341300834556002,0
118.0,5,2.04717228111105,0
105.0,5,2.180703673735573,1
99.0,6,2.4554863997765333,0
97.0,7,2.5138164352324135,1
119.0,7,2.5282138862063857,0
112.0,7,2.5411456415013456,1
120.0,8,2.6679834937346385,0
109.0,10,2.809756580188505,1
102.0,9,2.811706591523846,0
115.0,9,2.8664866197618215,1
116.0,11,2.87657777963675,0
108.0,10,2.904793020420347,1
110.0,12,2.968902702913523,1
94.0,12,2.9977048206389156,0
104.0,13,3.016616516170031,0
114.0,13,3.069449422450748,0
95.0,14,3.0796986832249185,0
52.0,11,3.0935819056015528,0
79.0,13,3.1103153710829385,0
64.0,11,3.1813677355839847,0
111.0,14,3.181528126167497,1
106.0,15,3.194366444005984,0
96.0,13,3.2076911302848234,1
80.0,14,3.2565847753653037,1
92.0,16,3.3314244648815565,0
61.0,15,3.3478068359412623,0
90.0,16,3.356187179024009,1
117.0,17,3.3572833632140626,1
101.0,17,3.3911252100036062,1
86.0,19,3.4608791180373553,1
89.0,18,3.464789764016408,0
68.0,17,3.472679191805827,0
43.0,17,3.4934285913671688,0
103.0,19,3.4950170963563383,1
98.0,19,3.5045209093139857,0
85.0,18,3.6072135004809445,0
84.0,18,3.6456386392916404,0
87.0,19,3.680321839359802,1
83.0,19,3.680685404983963,0
75.0,21,3.7440921653323525,1
40.0,17,3.774508862009837,0
67.0,22,3.793935175873883,1
78.0,19,3.7994251517946362,0
88.0,21,3.816232871607494,0
76.0,21,3.82687680228649,1
21.0,17,3.8317615561474203,0
91.0,21,3.845976256831065,1
81.0,24,3.890136720711772,1
59.0,22,3.891734183701399,0
62.0,22,3.9154524692079002,0
65.0,22,3.929944127166227,0
47.0,22,4.043609483229064,0
82.0,27,4.068358404860957,1
58.0,22,4.077689570708415,0
77.0,25,4.085040922649816,1
72.0,23,4.1362494074244704,0
42.0,22,4.14641696202432,0
45.0,23,4.1783196828683415,0
71.0,25,4.189151552109353,1
74.0,27,4.201846089910125,0
9.0,20,4.2168099534839625,0
23.0,18,4.2589249908478415,0
34.0,21,4.297087438800878,0
73.0,25,4.328133119488297,1
35.0,22,4.402318056295006,0
28.0,23,4.4078156719887795,0
49.0,25,4.443899220903682,0
69.0,31,4.457794235227443,1
12.0,22,4.48510145553345,0
25.0,25,4.510569272181412,0
70.0,27,4.563025818922883,1
13.0,25,4.636721565100909,0
39.0,29,4.7176366008092465,0
63.0,26,4.731541051048822,1
30.0,27,4.809429579997483,0
66.0,30,4.879010834089896,1
60.0,27,5.054589642234108,1
55.0,28,5.203294950874097,0
50.0,30,5.287192934761683,1
15.0,27,5.333896444146831,0
57.0,31,5.574439690164781,1
48.0,27,5.619564927922665,1
36.0,25,5.6379787142506785,0
53.0,32,5.669136541606135,1
38.0,27,5.785460981957436,0
51.0,30,5.827678861712039,1
56.0,27,6.096964319996322,1
46.0,27,6.434824252284461,1
29.0,27,6.706913888381686,0
54.0,27,7.0678154613192,1
44.0,31,7.126791292810189,1
41.0,27,7.325803814736655,0
32.0,32,7.652486566230431,1
37.0,32,8.046123298759522,1
27.0,31,8.57812043499031,1
17.0,30,9.067021677551265,0
2.0,27,9.342500193793661,0
7.0,27,9.609154210213447,0
16.0,30,9.686943102087891,0
33.0,27,9.92480928009928,1
31.0,32,11.265544060052477,1
22.0,32,11.706867233596714,1
20.0,32,11.73289275697305,1
18.0,27,12.167086328880636,1
19.0,27,12.282806693186211,1
24.0,32,12.652842482572844,1
26.0,32,12.93270957551354,1
14.0,27,15.263147907053074,1
11.0,27,17.349455321680928,1
6.0,32,18.150652533443058,1
5.0,27,18.276621183063934,1
8.0,32,18.47795072615871,1
4.0,32,19.392887617192173,1
10.0,32,19.737917506786083,1
3.0,27,21.445927151169492,1
1.0,32,21.53521245211829,1
