workers,ks,KKKj,find
90.0,6,2.7243866419506624,0
105.0,8,5.898873026051611,0
111.0,6,9.849243935496608,0
14.0,27,10.116450110110758,0
67.0,21,10.885915560520344,0
87.0,13,10.900372456767517,0
21.0,21,11.158278034035293,0
23.0,20,11.194685307033136,0
68.0,18,11.263999680523357,0
27.0,26,11.62720543947963,0
11.0,26,11.898482676449103,0
1.0,27,11.97766792269717,0
113.0,4,12.905467028372179,1
93.0,6,13.227148088373632,0
100.0,7,13.323042162684885,0
95.0,9,13.483514554374201,0
112.0,10,13.614662213278605,0
108.0,12,13.747172540049274,1
81.0,15,13.91164068937878,0
82.0,21,14.194322034728065,0
43.0,26,14.425131397725616,0
107.0,5,14.730974062816818,1
99.0,8,15.059079573654758,0
109.0,9,15.135016502559958,0
97.0,10,15.21234510542756,1
120.0,11,15.283696320775299,1
115.0,10,15.288305488027742,0
103.0,12,15.338234026612536,0
106.0,13,15.36783476565544,0
110.0,13,15.370193146638634,0
118.0,10,15.42151816511684,1
79.0,16,15.534003432122624,0
114.0,12,15.576908134392358,1
80.0,17,15.615789671156415,0
116.0,14,15.658077126745248,1
101.0,19,15.684126638715032,1
92.0,20,15.69316386730855,0
119.0,14,15.69323632891074,1
117.0,22,15.73055758076007,1
76.0,20,15.769763283291482,0
104.0,17,15.7916672152386,1
98.0,24,15.848504594323288,0
102.0,16,15.860473030696431,1
62.0,26,16.032119584864915,0
89.0,22,16.051640594522897,1
74.0,28,16.075349917104113,0
96.0,23,16.09492108896106,1
91.0,23,16.13391294839002,1
86.0,26,16.147231707594695,1
75.0,25,16.169528603216644,0
42.0,27,16.19024819516858,0
22.0,25,16.195696442015876,0
77.0,27,16.236858713748386,0
71.0,27,16.24582531390352,0
88.0,27,16.253658454500833,0
57.0,27,16.2542981794421,0
94.0,26,16.263655609478217,1
83.0,27,16.275639904761597,0
73.0,27,16.28614054550673,1
5.0,25,16.349132022694945,0
58.0,30,16.388696304255184,0
61.0,27,16.46981798749787,1
26.0,27,16.48116754427128,0
59.0,32,16.486494239894775,0
69.0,30,16.500189552059506,1
84.0,30,16.521253415394924,1
78.0,29,16.5538742228061,1
70.0,31,16.582974403962478,1
31.0,33,16.586057506876422,0
60.0,30,16.612649413222677,0
9.0,26,16.620936625775105,0
44.0,27,16.702229565441773,0
66.0,30,16.70642376372682,1
18.0,32,16.741506673657135,0
28.0,30,16.745366538629582,0
20.0,30,16.751988548264013,0
63.0,29,16.7669554155501,1
85.0,30,16.88343412000596,1
15.0,30,16.936098349534692,0
10.0,32,17.093453437602353,0
64.0,34,17.098527475227428,1
72.0,32,17.12766482584989,1
49.0,33,17.164614238747454,1
36.0,32,17.176522196393343,0
19.0,32,17.314457180244133,0
55.0,34,17.32145572202078,1
51.0,35,17.37939865919963,1
52.0,32,17.441418514149042,1
50.0,34,17.457711994012186,1
48.0,34,17.518555284693228,0
53.0,35,17.576488548901608,1
65.0,32,17.644134596796725,1
29.0,34,17.645563284219545,0
56.0,32,17.651784113844677,1
47.0,34,17.856655523107342,1
32.0,33,18.122121482158057,0
40.0,35,18.147064131945452,1
45.0,32,18.418464628389295,1
54.0,32,18.433759766874722,1
37.0,35,18.593540150430517,1
7.0,32,18.732933432249578,0
17.0,33,18.85140330982796,0
46.0,33,19.123820563501596,1
38.0,35,19.520940867474447,1
35.0,32,19.790977182368472,1
39.0,33,19.919110601305114,1
30.0,32,20.018331126427036,1
41.0,35,20.4129304030959,1
34.0,35,20.457769482493177,1
33.0,32,20.68744001686847,1
25.0,35,20.730464896105737,1
24.0,35,22.845463692408966,1
12.0,32,23.262027116700388,1
13.0,32,24.669713027195893,1
16.0,32,24.86482068000533,1
8.0,35,25.15322370871997,1
4.0,35,28.04690553151586,1
6.0,35,28.113614891435432,1
3.0,32,29.468664938875836,1
2.0,35,29.498571227281523,1
