woekers,ks,Ki,find
107.0,5,1.8789361628004437,1
118.0,6,2.0612577195943986,0
100.0,7,2.2154083994216567,0
113.0,7,2.308266972319203,1
101.0,8,2.4950080034467597,0
99.0,8,2.5599369970758667,0
117.0,9,2.5670581754336386,0
105.0,9,2.6560497530313167,1
119.0,10,2.6632441217573666,0
97.0,10,2.6632441217573666,1
111.0,10,2.733125092944946,0
115.0,10,2.745395647403005,0
108.0,11,2.791026443042167,1
61.0,10,2.795993653393798,0
112.0,12,2.9026904100888573,1
120.0,12,2.9026904100888573,0
103.0,13,2.9523527287003506,0
73.0,14,3.1221508125465225,0
95.0,16,3.1391649798266035,1
114.0,16,3.1867245678661895,0
110.0,17,3.1945721629967485,0
106.0,17,3.2035814157480877,0
80.0,16,3.264004532296691,0
93.0,17,3.2796184502514096,1
79.0,17,3.281049066391926,1
104.0,18,3.291662268698868,1
116.0,19,3.327759571630285,0
70.0,15,3.3692017321808665,0
109.0,21,3.51067732409203,1
92.0,21,3.512818134512253,0
96.0,21,3.534666270380103,0
87.0,20,3.5452299680307195,0
40.0,17,3.5801298697828563,0
21.0,17,3.607596087586426,0
102.0,23,3.626447277225588,1
83.0,21,3.6379454145907726,0
89.0,24,3.6550801581298336,1
90.0,24,3.6580471936515755,1
86.0,24,3.6597903957420543,1
43.0,22,3.7354216860983205,0
77.0,24,3.74757068193552,0
67.0,27,3.7576921788662245,0
78.0,22,3.7803649530100523,0
66.0,24,3.7843674852304776,0
98.0,27,3.7853009852869093,1
63.0,24,3.806115964240022,0
85.0,26,3.807602943402264,0
91.0,25,3.8847978789454434,1
81.0,27,3.9306827080436744,1
88.0,29,3.932670450575271,0
74.0,28,3.986392444857475,0
94.0,29,3.993341914539971,1
82.0,30,4.027368045348582,1
69.0,30,4.0478053590172705,0
65.0,29,4.099537903243844,0
75.0,32,4.149635994338211,1
58.0,27,4.158130570610995,0
4.0,23,4.169126284439397,0
76.0,29,4.21236908561899,1
45.0,30,4.25596803950703,0
50.0,31,4.298449284601862,0
23.0,27,4.3253972742790925,0
68.0,34,4.326180696967796,1
60.0,30,4.437650131756495,0
84.0,34,4.450374865649559,1
71.0,34,4.4798232830356515,1
53.0,33,4.488131457251529,0
51.0,30,4.507754383705162,0
62.0,34,4.52173171572768,1
14.0,27,4.566952476362728,0
44.0,30,4.568168961918393,0
35.0,27,4.601957237700519,0
25.0,33,4.678530181822662,0
31.0,33,4.7753693543695945,0
72.0,36,4.796686756116831,1
39.0,36,4.820851335252009,0
49.0,34,4.826972865183895,0
64.0,34,4.829555208587481,1
33.0,30,4.915159627959341,0
19.0,32,5.132108868308127,0
55.0,32,5.152412492171981,0
10.0,34,5.192467466878689,0
52.0,34,5.212002973507516,1
59.0,36,5.246873423090875,1
6.0,31,5.397394187745808,0
48.0,34,5.460346664194705,1
57.0,34,5.564060780709983,1
41.0,34,5.970142194934208,0
56.0,34,6.14637082175971,1
32.0,37,6.785648729339904,0
24.0,35,6.821851304374915,0
46.0,34,6.9042541303546425,1
54.0,34,6.90466511607119,1
36.0,38,7.289484261935346,1
42.0,36,7.306829003864079,1
47.0,38,7.366618947919742,1
17.0,36,7.5747639113598755,0
37.0,38,7.600131330239778,1
7.0,38,7.765554049758328,0
27.0,37,8.148996436838368,1
34.0,36,8.764440578657817,1
38.0,38,9.160076041778916,1
30.0,38,9.666930908360708,1
28.0,36,10.789671487836957,1
22.0,38,10.939213536255199,1
26.0,36,11.53182496990291,1
29.0,38,12.0884132474332,1
18.0,38,12.15633675366267,1
20.0,38,13.152410175001878,1
13.0,36,15.127130012242874,1
16.0,38,15.736165176504445,1
9.0,38,16.503173466887162,1
11.0,38,16.69023840540452,1
15.0,38,16.98049237615821,1
12.0,36,17.393920664295024,1
5.0,38,17.91125209924865,1
8.0,38,19.480442900810623,1
1.0,38,19.56293024938583,1
2.0,38,21.779272812987315,1
3.0,38,21.78399640321424,1
