workers,ks,KKKj,find
107.0,1,0.6387966331795277,0
100.0,2,3.5248832260601963,0
90.0,4,6.959370931047697,0
56.0,12,7.4615986484044665,0
117.0,4,10.99762041924877,0
11.0,20,11.268020436413087,0
94.0,11,11.753541189060531,0
63.0,18,12.095918139033405,0
22.0,18,12.229703537959017,0
1.0,24,12.62817380048679,0
104.0,7,12.868373094362692,0
96.0,11,13.206798775214729,0
97.0,3,13.572614770429427,1
9.0,17,13.828810781728382,0
20.0,21,13.999365607268373,0
105.0,6,14.001396995188937,1
112.0,9,14.231328864135305,1
79.0,13,14.474455648225515,1
103.0,11,14.55407778303254,0
108.0,12,14.618152894464691,1
118.0,5,14.733875511632016,0
40.0,17,14.904576241018923,0
54.0,22,15.002160622993443,0
109.0,9,15.108127013630753,0
110.0,10,15.13186947030422,0
72.0,25,15.18926783794537,0
80.0,10,15.190279713211376,0
113.0,10,15.219256295221172,1
101.0,12,15.2760237872807,0
119.0,8,15.291737677797482,1
58.0,22,15.311014980647512,0
120.0,9,15.335299296601175,1
81.0,12,15.373513595668978,0
114.0,10,15.403847372553988,1
91.0,12,15.410261628727794,0
111.0,14,15.428461811584297,1
106.0,11,15.4288752254696,0
116.0,12,15.481309642839907,1
76.0,14,15.505569936306095,0
68.0,17,15.581970588694473,0
66.0,17,15.596512204431626,0
115.0,13,15.605088114549615,1
95.0,15,15.617686151855237,1
30.0,27,15.634938103205332,0
70.0,17,15.660468785249604,0
86.0,20,15.670921187235965,1
92.0,22,15.682322488788504,1
84.0,18,15.689165105510655,0
73.0,15,15.746368191655826,0
67.0,18,15.771497203619337,0
77.0,21,15.774583336331956,0
93.0,16,15.779595934759563,1
102.0,19,15.883391734006647,1
62.0,25,15.892754388073133,0
59.0,22,15.894044377224125,0
89.0,20,15.912137608080315,0
88.0,21,16.00986445068461,0
98.0,24,16.04398099531102,1
87.0,22,16.05274437021739,1
50.0,25,16.09557453907653,0
99.0,25,16.122908850054174,1
75.0,25,16.136982219132474,0
82.0,25,16.139736988208263,1
74.0,27,16.143521930697535,0
78.0,23,16.146227741493448,0
5.0,22,16.202837871763396,0
71.0,25,16.21261047072176,0
61.0,28,16.32336824898648,1
39.0,27,16.33622105939812,0
83.0,30,16.391258540153444,1
69.0,29,16.41203500693839,1
49.0,29,16.41226926902647,0
28.0,27,16.549336927054505,0
85.0,28,16.559728857504616,1
60.0,30,16.61432464068752,1
64.0,27,16.647985092348538,1
13.0,27,16.70543199778962,0
12.0,25,16.73903466921368,0
52.0,30,16.82728557284192,1
48.0,29,16.915818307635238,0
57.0,32,17.08612431103972,1
53.0,31,17.18746398752693,1
29.0,26,17.205581014866365,0
55.0,33,17.279052592476575,1
38.0,30,17.29655620585482,0
19.0,33,17.337657022357952,0
51.0,30,17.38142910932137,1
65.0,32,17.49752522764415,1
47.0,33,17.549996317573587,1
32.0,31,17.62061625410648,0
45.0,30,17.72516323224152,1
43.0,30,17.8154137504561,1
41.0,31,17.94410952746759,0
44.0,33,17.972766733434383,1
42.0,30,18.0462236442254,1
37.0,30,18.25722456751605,1
24.0,29,18.762644599747546,0
46.0,32,18.837009229074127,1
21.0,32,19.2855375124429,1
33.0,33,19.570856909300733,1
35.0,33,19.633268115565464,1
34.0,32,19.972015074546633,1
36.0,33,20.30890839421444,1
17.0,32,20.862927501465126,0
8.0,33,20.920721864617697,0
27.0,33,21.449817190450712,1
26.0,33,21.626022142004626,1
31.0,33,21.88711904410649,1
25.0,33,22.134769516739393,1
23.0,33,22.99977956068537,1
15.0,33,23.418023902796268,1
14.0,33,24.462705791634953,1
18.0,33,24.750274074516426,1
16.0,33,25.82775721850873,1
10.0,33,25.926675419033366,1
2.0,33,27.35682339305673,1
7.0,33,28.41360752585085,1
6.0,33,28.5498520113415,1
4.0,33,29.21207414863249,1
3.0,33,29.21318439270933,1
