workers,ks,KKKj,find
4.0,18,4.37449333536029,0
99.0,12,8.405906043149121,0
59.0,26,9.476065653471938,0
76.0,20,10.808455202478862,0
95.0,10,11.27898062613826,0
120.0,8,11.709981813740045,1
12.0,25,11.865698428832001,0
46.0,25,13.09720166944135,0
70.0,20,13.41311679394003,0
84.0,22,13.47287946937448,0
22.0,22,13.649759545609474,0
105.0,8,14.318416685093005,1
107.0,7,14.65235560244698,1
101.0,17,14.794923854142755,0
113.0,8,14.796144800179746,1
100.0,9,14.819563351667968,0
52.0,15,14.856229608792015,0
111.0,20,14.94220683359929,1
86.0,21,15.014754522129902,1
97.0,12,15.05669786335292,1
119.0,13,15.061244504725186,1
98.0,24,15.08439558139475,0
112.0,13,15.086641698163444,1
82.0,21,15.10250445156049,0
66.0,21,15.117097704954695,0
118.0,11,15.127441393132152,1
106.0,17,15.171318883652877,0
93.0,14,15.236974087386963,1
104.0,17,15.29381083744716,1
108.0,17,15.32366585708849,0
90.0,16,15.3297645804321,1
110.0,15,15.335607352975305,1
81.0,18,15.339945702144167,0
116.0,15,15.34931447730132,0
89.0,18,15.377812087528753,0
115.0,15,15.434223549531698,1
80.0,20,15.438891446835296,1
102.0,19,15.447451167423718,1
47.0,24,15.458848638180086,0
114.0,17,15.467396867329352,1
64.0,19,15.483693306122808,0
79.0,17,15.484735298701406,0
87.0,21,15.522426985202369,0
56.0,20,15.538355139546077,0
68.0,24,15.556908634472947,0
117.0,22,15.616509089404943,1
43.0,22,15.647356026104905,0
37.0,25,15.679436795198487,0
109.0,22,15.705625696540341,1
85.0,25,15.70712779537057,0
103.0,23,15.73836189193186,1
92.0,25,15.74369670381384,1
75.0,25,15.750232316619567,0
77.0,25,15.760182478754025,0
91.0,22,15.767764490558399,1
96.0,25,15.77503188612014,1
78.0,25,15.82254987334422,0
45.0,25,15.835405782077839,0
88.0,24,15.859108909227,0
83.0,25,15.880669470655006,0
57.0,29,15.88732344526707,0
94.0,25,15.906303892958327,1
27.0,25,15.91779537403781,0
58.0,25,15.933078590663175,0
67.0,25,15.935942069347167,1
23.0,22,15.955543444508306,0
51.0,30,16.13175989191429,0
69.0,30,16.15452154055752,1
28.0,28,16.155863127840544,0
74.0,28,16.18702856900799,1
71.0,32,16.222826249132986,1
73.0,34,16.231651124526472,1
26.0,25,16.25924912897496,0
11.0,25,16.285340254205927,0
25.0,28,16.31829387164626,0
39.0,34,16.324355955732297,0
31.0,30,16.34268832268443,0
60.0,29,16.35079949555828,0
61.0,29,16.368787401713156,1
20.0,28,16.390783420135314,0
62.0,32,16.586250102153663,1
19.0,32,16.59388290957,0
35.0,27,16.624155601763242,0
63.0,30,16.62941321709522,1
15.0,32,16.63250202713542,0
53.0,32,16.633052985089428,1
55.0,34,16.673042848280808,0
18.0,32,16.702535153034702,0
48.0,32,16.78558693032864,0
10.0,31,16.810404822289495,0
17.0,32,16.840644351617406,0
38.0,34,16.919072245231852,0
72.0,32,16.9416093844187,1
3.0,32,16.987076970271534,0
32.0,34,16.988019120837688,0
65.0,33,17.05251169491898,1
49.0,32,17.124640927274356,1
50.0,34,17.17597796996023,1
54.0,32,17.973043719537728,1
44.0,34,17.980806223635263,1
42.0,34,18.11438971398572,1
41.0,32,18.186026490241726,1
40.0,34,18.70979503671862,1
36.0,32,19.604769459490246,1
33.0,34,19.648663281900852,1
34.0,34,19.924186253397245,1
30.0,34,20.269672242012415,1
29.0,34,22.436761800593597,1
21.0,34,22.49430339887863,1
24.0,34,22.74036267095181,1
16.0,34,23.42659821211101,1
14.0,34,24.46060039212506,1
13.0,34,24.56117556857952,1
8.0,34,24.79734850609282,1
5.0,34,25.404266357171064,1
7.0,34,26.13239186068822,1
9.0,34,27.005222779325784,1
6.0,32,28.602441188282807,1
1.0,34,28.827069323643194,1
2.0,34,28.896460585225427,1
