workers,ks,KKKj,find
107.0,1,0.6084508205202463,0
113.0,2,2.1150683809291286,0
94.0,5,3.014961228018752,0
52.0,12,8.02128622231739,0
112.0,5,8.516784352045732,0
22.0,12,9.859789532581594,0
111.0,3,10.813020929244008,0
90.0,3,11.5641713724491,0
54.0,15,12.019757046389728,0
105.0,5,12.190205379340078,1
97.0,6,12.229734140799815,1
120.0,4,12.265922306274067,0
108.0,6,12.864003711315078,1
81.0,10,12.943291676563238,0
118.0,7,12.972644747601935,1
100.0,7,13.023452629158141,1
104.0,8,13.063779754352385,0
96.0,10,13.1168057980461,0
20.0,20,13.118151332547392,0
119.0,9,13.118967753393195,0
93.0,10,13.122097463511812,1
91.0,10,13.20466223527053,0
63.0,16,13.23610895655118,0
109.0,9,13.258533643536214,0
21.0,14,13.263669288070712,0
80.0,9,13.294234727059518,1
11.0,19,13.330826178929716,0
116.0,11,13.373895327467128,1
110.0,13,13.411457146408512,0
102.0,11,13.42718372984881,1
87.0,14,13.427481310609654,0
115.0,9,13.448984221902249,1
79.0,11,13.467435514292973,1
114.0,10,13.47881853818797,0
92.0,16,13.498276263844343,0
106.0,11,13.50162309699127,0
103.0,12,13.529108975159783,0
42.0,18,13.546158685905784,0
83.0,15,13.559004521469715,0
45.0,19,13.559452575798494,0
101.0,12,13.561144501626599,0
98.0,16,13.56309623516894,0
95.0,13,13.57487397395551,1
117.0,14,13.577058203224642,1
75.0,20,13.593510931326243,0
64.0,14,13.666804159423013,0
86.0,17,13.845786947143438,1
57.0,21,13.867169862074011,0
77.0,20,13.912162024426646,1
89.0,17,13.922155112710549,0
99.0,17,13.954121310692898,1
12.0,23,14.028312162956606,0
67.0,20,14.064040684453106,1
88.0,23,14.099537175114506,1
50.0,20,14.10843195525265,0
27.0,23,14.138593302181155,0
72.0,20,14.159031580990211,0
82.0,23,14.169693430322345,1
74.0,23,14.173840868485922,0
13.0,22,14.196942712177474,0
31.0,23,14.217836167444329,0
85.0,23,14.23936880052089,1
68.0,23,14.282617466491754,1
76.0,25,14.289748420974647,1
35.0,23,14.317809728631559,0
69.0,23,14.323816799406785,1
78.0,23,14.341986512272953,1
71.0,23,14.342074919268185,1
39.0,26,14.386571014683597,0
60.0,23,14.39129187541102,0
14.0,23,14.403050180174638,0
73.0,23,14.409927597919111,1
84.0,23,14.413028989136018,1
59.0,23,14.421324267120422,0
70.0,23,14.427859480690895,1
61.0,23,14.439054708537604,1
28.0,24,14.439390254494404,0
53.0,23,14.44532686218862,0
48.0,23,14.502839573670986,0
66.0,23,14.526824392366922,1
62.0,26,14.55280050933468,1
18.0,23,14.595545781909482,0
15.0,25,14.729640669198929,0
6.0,23,14.75660154953528,0
19.0,23,14.908534770201486,0
51.0,28,15.017505614000163,1
58.0,23,15.068546835498942,1
38.0,23,15.274784120972953,0
32.0,26,15.333963460055735,0
65.0,28,15.472160840803621,1
55.0,28,15.518952330372155,1
56.0,28,15.639980118076128,1
49.0,27,15.91217947990927,1
44.0,23,15.999219424903707,1
40.0,23,16.111888508778026,1
46.0,27,16.14352864609813,1
41.0,23,16.185292655320563,0
37.0,28,16.284850505845746,1
29.0,23,16.366859980767213,0
43.0,28,16.585100479618717,1
30.0,27,16.622578539103223,1
47.0,23,17.0753366587161,1
34.0,23,17.37647062291742,1
33.0,28,18.296233623475644,1
25.0,28,18.56992282436436,1
36.0,23,18.681939934548065,1
23.0,28,19.418844777631815,1
24.0,27,19.77463127924517,0
2.0,28,19.78759934785451,0
26.0,28,19.828382304107027,1
16.0,28,21.089139983327865,1
17.0,23,21.555070977500613,1
9.0,23,23.5511171310593,1
8.0,28,24.375893760934538,1
7.0,28,24.38812818827087,1
4.0,28,24.67890813965139,1
10.0,28,24.740506724731603,1
3.0,28,24.91842711313469,1
1.0,23,25.05674263002161,1
5.0,28,25.133146641694307,1
