day,hour,minute,second,question,worker,answer,gt
0,0,0,0,447,56,1,2
0,0,0,0,148,7,1,1
0,0,0,0,728,18,1,1
0,0,0,0,326,7,1,1
0,0,0,0,496,18,1,1
0,0,0,0,164,57,1,1
0,0,0,0,528,53,1,1
0,0,0,0,109,7,2,2
0,0,0,0,729,7,2,2
0,0,0,0,612,57,1,1
0,0,0,0,493,86,2,2
0,0,0,0,306,48,1,1
0,0,0,0,627,32,2,2
0,0,0,0,640,18,1,1
0,0,0,0,716,43,1,1
0,0,0,0,322,7,1,1
0,0,0,0,42,57,2,1
0,0,0,0,194,25,2,1
0,0,0,0,12,44,1,1
0,0,0,0,69,7,2,2
0,0,0,0,788,43,1,1
0,0,0,0,576,25,1,1
0,0,0,0,297,69,1,2
0,0,0,0,385,67,2,2
0,0,0,0,668,32,1,1
0,0,0,0,95,48,2,2
0,0,0,0,737,7,2,2
0,0,0,0,459,44,2,2
0,0,0,0,380,7,1,1
0,0,0,0,353,18,2,2
0,0,0,0,547,57,1,2
0,0,0,0,743,7,2,2
0,0,0,0,53,18,2,2
0,0,0,0,71,32,2,2
0,0,0,0,790,7,1,1
0,0,0,0,621,7,1,2
0,0,0,0,701,53,2,2
0,0,0,0,156,7,1,1
0,0,0,0,721,53,2,2
0,0,0,0,393,32,2,2
0,0,0,0,31,18,1,2
0,0,0,0,366,32,1,1
0,0,0,0,705,44,2,2
0,0,0,0,194,44,1,1
0,0,0,0,785,53,2,2
0,0,0,0,481,7,2,2
0,0,0,0,613,78,2,2
0,0,0,0,27,7,2,2
0,0,0,0,777,7,2,2
0,0,0,0,11,7,2,2
0,0,0,0,20,56,1,1
0,0,0,0,599,53,2,2
0,0,0,0,296,53,1,1
0,0,0,0,682,7,1,1
0,0,0,0,5,25,1,2
0,0,0,0,424,44,1,1
0,0,0,0,692,18,2,1
0,0,0,0,509,25,2,2
0,0,0,0,659,7,2,2
0,0,0,0,381,77,2,2
0,0,0,0,261,56,2,2
0,0,0,0,400,7,1,1
0,0,0,0,654,56,1,1
0,0,0,0,441,25,2,2
0,0,0,0,511,56,2,2
0,0,0,0,506,25,1,1
0,0,0,0,542,25,1,1
0,0,0,0,415,18,2,2
0,0,0,0,605,44,1,2
0,0,0,0,364,7,2,1
0,0,0,0,25,25,2,2
0,0,0,0,713,7,2,2
0,0,0,0,573,18,1,2
0,0,0,0,226,25,1,1
0,0,0,0,289,18,2,2
0,0,0,0,249,44,2,2
0,0,0,0,641,32,2,2
0,0,0,0,15,18,2,2
0,0,0,0,389,7,2,2
0,0,0,0,187,7,2,2
0,0,0,0,171,7,2,2
0,0,0,0,73,53,1,2
0,0,0,0,423,7,1,2
0,0,0,0,704,7,1,1
0,0,0,0,525,32,2,2
0,0,0,0,240,43,2,1
0,0,0,0,143,7,2,2
0,0,0,0,724,18,1,1
0,0,0,0,478,7,1,1
0,0,0,0,505,7,1,2
0,0,0,0,752,78,1,1
0,0,0,0,107,57,2,2
0,0,0,0,475,56,1,2
0,0,0,0,170,7,1,1
0,0,0,0,29,7,2,2
0,0,0,0,233,98,2,2
0,0,0,0,710,25,1,1
0,0,0,0,239,48,2,2
0,0,0,0,272,7,1,1
0,0,0,0,432,7,1,1
0,0,0,0,142,53,2,1
0,0,0,0,656,25,1,1
0,0,0,0,252,7,1,1
0,0,0,0,504,7,1,1
0,0,0,0,702,44,2,1
0,0,0,0,777,18,2,2
0,0,0,0,451,48,2,2
0,0,0,0,794,7,1,1
0,0,0,0,591,7,2,2
0,0,0,0,106,56,2,1
0,0,0,0,479,44,2,2
0,0,0,0,4,18,1,1
0,0,0,0,571,69,2,2
0,0,0,0,125,43,1,2
0,0,0,0,375,59,2,2
0,0,0,0,136,57,1,1
0,0,0,0,760,7,1,1
0,0,0,0,8,110,1,1
0,0,0,0,263,59,1,2
0,0,0,0,567,109,2,2
0,0,0,0,736,32,1,1
0,0,0,0,484,25,1,1
0,0,0,0,22,18,2,1
0,0,0,0,153,18,2,2
0,0,0,0,537,25,2,2
0,0,0,0,698,67,1,1
0,0,0,0,403,53,2,2
0,0,0,0,141,56,2,2
0,0,0,0,483,18,2,2
0,0,0,0,476,113,1,1
0,0,0,0,430,43,2,1
0,0,0,0,607,48,2,2
0,0,0,0,512,18,1,1
0,0,0,0,539,18,2,2
0,0,0,0,158,44,2,1
0,0,0,0,336,78,2,1
0,0,0,0,66,18,1,1
0,0,0,0,608,18,1,1
0,0,0,0,722,78,1,1
0,0,0,0,762,7,1,1
0,0,0,0,151,43,2,2
0,0,0,0,96,18,2,1
0,0,0,0,347,77,2,2
0,0,0,0,269,7,2,2
0,0,0,0,572,7,1,1
0,0,0,0,103,57,2,2
0,0,0,0,782,7,1,1
0,0,0,0,86,18,2,1
0,0,0,0,789,7,2,2
0,0,0,0,761,7,2,2
0,0,0,0,174,18,1,1
0,0,0,0,101,25,2,2
0,0,0,0,202,25,2,1
0,0,0,0,229,7,2,2
0,0,0,0,786,7,2,1
0,0,0,0,358,109,2,1
0,0,0,0,769,78,2,2
0,0,0,0,83,111,2,2
0,0,0,0,636,44,2,1
0,0,0,0,507,25,2,2
0,0,0,0,284,43,2,1
0,0,0,0,799,25,2,2
0,0,0,0,795,32,1,2
0,0,0,0,205,53,2,2
0,0,0,0,428,44,1,1
0,0,0,0,18,57,1,1
0,0,0,0,694,7,1,1
0,0,0,0,175,53,2,2
0,0,0,0,281,18,2,2
0,0,0,0,492,53,1,1
0,0,0,0,131,53,2,2
0,0,0,0,771,43,2,2
0,0,0,0,379,113,1,2
0,0,0,0,671,25,2,2
0,0,0,0,349,7,2,2
0,0,0,0,640,43,2,1
0,0,0,0,2,56,1,1
0,0,0,0,183,7,2,2
0,0,0,0,61,104,2,2
0,0,0,0,122,48,1,1
0,0,0,0,389,43,2,2
0,0,0,0,592,18,1,1
0,0,0,0,341,7,2,2
0,0,0,0,184,25,1,1
0,0,0,0,203,32,2,2
0,0,0,0,191,43,1,2
0,0,0,0,150,25,1,1
0,0,0,0,198,7,1,1
0,0,0,0,85,97,2,2
0,0,0,0,179,53,2,2
0,0,0,0,373,7,2,2
0,0,0,0,175,32,2,2
0,0,0,0,405,7,2,2
0,0,0,0,46,18,1,1
0,0,0,0,390,18,1,1
0,0,0,0,611,18,1,2
0,0,0,0,775,7,2,2
0,0,0,0,738,18,1,1
0,0,0,0,426,25,1,1
0,0,0,0,161,18,2,2
0,0,0,0,609,18,2,2
0,0,0,0,594,57,1,1
0,0,0,0,497,32,2,2
0,0,0,0,55,43,1,2
0,0,0,0,452,32,2,1
0,0,0,0,277,25,1,2
0,0,0,0,171,32,2,2
0,0,0,0,325,59,2,2
0,0,0,0,673,67,2,2
0,0,0,0,639,32,2,2
0,0,0,0,118,18,1,1
0,0,0,0,73,7,2,2
0,0,0,0,503,107,1,2
0,0,0,0,195,77,2,2
0,0,0,0,761,25,2,2
0,0,0,0,245,67,1,2
0,0,0,0,105,32,2,2
0,0,0,0,700,7,2,1
0,0,0,0,446,7,1,1
0,0,0,0,655,78,2,2
0,0,0,0,773,53,2,2
0,0,0,0,241,32,2,2
0,0,0,0,783,18,2,2
0,0,0,0,361,104,2,2
0,0,0,0,551,7,2,2
0,0,0,0,773,86,2,2
0,0,0,0,626,44,2,1
0,0,0,0,548,56,1,1
0,0,0,0,693,56,2,2
0,0,0,0,117,25,1,2
0,0,0,0,310,18,1,1
0,0,0,0,439,56,2,2
0,0,0,0,323,32,1,2
0,0,0,0,191,7,2,2
0,0,0,0,80,78,1,1
0,0,0,0,547,32,2,2
0,0,0,0,597,53,2,2
0,0,0,0,174,57,1,1
0,0,0,0,182,78,1,1
0,0,0,0,62,7,1,1
0,0,0,0,33,43,2,2
0,0,0,0,56,25,2,1
0,0,0,0,585,25,2,2
0,0,0,0,719,44,2,2
0,0,0,0,586,7,2,1
0,0,0,0,346,7,1,1
0,0,0,0,645,59,1,2
0,0,0,0,6,44,1,1
0,0,0,0,589,25,2,2
0,0,0,0,317,7,2,2
0,0,0,0,395,18,2,2
0,0,0,0,225,25,2,2
0,0,0,0,147,7,2,2
0,0,0,0,530,25,1,1
0,0,0,0,690,48,1,1
0,0,0,0,82,7,1,1
0,0,0,0,232,32,1,1
0,0,0,0,664,18,2,1
0,0,0,0,273,25,2,2
0,0,0,0,638,7,1,1
0,0,0,0,433,59,1,2
0,0,0,0,246,98,1,1
0,0,0,0,665,25,2,2
0,0,0,0,758,18,1,1
0,0,0,0,490,7,2,1
0,0,0,0,445,59,2,2
0,0,0,0,101,18,2,2
0,0,0,0,339,43,2,2
0,0,0,0,477,7,2,2
0,0,0,0,394,44,1,1
0,0,0,0,256,56,1,1
0,0,0,0,146,48,1,1
0,0,0,0,351,25,2,2
0,0,0,0,684,18,2,1
0,0,0,0,480,18,1,1
0,0,0,0,623,7,2,2
0,0,0,0,402,69,1,1
0,0,0,0,646,78,1,1
0,0,0,0,236,56,2,1
0,0,0,0,768,44,2,1
0,0,0,0,193,18,2,2
0,0,0,0,739,18,2,2
0,0,0,0,580,7,1,1
0,0,0,0,764,7,1,1
0,0,0,0,667,25,1,2
0,0,0,0,104,18,1,1
0,0,0,0,312,25,1,1
0,0,0,0,747,25,1,2
0,0,0,0,467,25,2,2
0,0,0,0,34,48,1,1
0,0,0,0,196,44,1,1
0,0,0,0,454,7,1,1
0,0,0,0,556,25,1,1
0,0,0,0,301,7,2,2
0,0,0,0,671,18,2,2
0,0,0,0,41,18,2,2
0,0,0,0,723,43,2,2
0,0,0,0,552,59,1,1
0,0,0,0,278,44,1,1
0,0,0,0,166,18,1,1
0,0,0,0,65,7,2,2
0,0,0,0,784,7,2,1
0,0,0,0,619,7,2,2
0,0,0,0,300,25,1,1
0,0,0,0,45,32,2,2
0,0,0,0,406,25,1,1
0,0,0,0,112,7,1,1
0,0,0,0,1,18,2,2
0,0,0,0,518,57,2,1
0,0,0,0,165,57,2,2
0,0,0,0,374,25,2,1
0,0,0,0,434,56,2,1
0,0,0,0,334,32,1,1
0,0,0,0,513,43,1,2
0,0,0,0,648,86,1,1
0,0,0,0,399,43,2,2
0,0,0,0,473,32,2,2
0,0,0,0,606,7,1,1
0,0,0,0,278,32,1,1
0,0,0,0,231,32,2,2
0,0,0,0,10,77,1,1
0,0,0,0,643,18,2,2
0,0,0,0,415,7,2,2
0,0,0,0,536,67,1,1
0,0,0,0,657,25,1,2
0,0,0,0,544,53,1,1
0,0,0,0,17,18,2,2
0,0,0,0,715,7,2,2
0,0,0,0,709,32,2,2
0,0,0,0,260,44,2,1
0,0,0,0,529,7,2,2
0,0,0,0,120,43,2,1
0,0,0,0,123,25,2,2
0,0,0,0,76,18,1,1
0,0,0,0,168,78,1,1
0,0,0,0,332,7,1,1
0,0,0,0,253,43,2,2
0,0,0,0,532,56,1,1
0,0,0,0,740,18,1,1
0,0,0,0,28,18,2,1
0,0,0,0,588,57,1,1
0,0,0,0,443,53,2,2
0,0,0,0,499,44,2,2
0,0,0,0,626,18,1,1
0,0,0,0,302,98,1,1
0,0,0,0,456,57,1,1
0,0,0,0,266,18,2,1
0,0,0,0,7,48,2,2
0,0,0,0,114,18,1,1
0,0,0,0,718,32,1,1
0,0,0,0,335,32,2,2
0,0,0,0,420,56,1,1
0,0,0,0,649,32,1,2
0,0,0,0,715,32,2,2
0,0,0,0,590,98,2,1
0,0,0,0,470,59,1,1
0,0,0,0,553,18,2,2
0,0,0,0,393,25,1,2
0,0,0,0,159,7,1,2
0,0,0,0,712,7,1,1
0,0,0,0,570,44,1,1
0,0,0,0,177,43,2,2
0,0,0,0,409,32,2,2
0,0,0,0,526,7,1,1
0,0,0,0,466,43,2,1
0,0,0,0,374,7,1,1
0,0,0,0,744,18,1,1
0,0,0,0,599,44,2,2
0,0,0,0,167,53,2,2
0,0,0,0,319,32,2,2
0,0,0,0,37,25,2,2
0,0,0,0,789,48,2,2
0,0,0,0,116,7,1,1
0,0,0,0,521,25,1,2
0,0,0,0,182,44,2,1
0,0,0,0,461,59,1,2
0,0,0,0,113,32,2,2
0,0,0,0,619,48,2,2
0,0,0,0,401,32,2,2
0,0,0,0,200,43,2,1
0,0,0,0,244,18,2,1
0,0,0,0,133,18,2,2
0,0,0,0,262,7,1,1
0,0,0,0,708,56,1,1
0,0,0,0,227,44,1,2
0,0,0,0,629,43,1,2
0,0,0,0,673,98,2,2
0,0,0,0,333,7,2,2
0,0,0,0,35,48,2,2
0,0,0,0,16,78,1,1
0,0,0,0,371,44,2,2
0,0,0,0,352,44,2,1
0,0,0,0,508,43,2,1
0,0,0,0,393,18,2,2
0,0,0,0,485,32,2,2
0,0,0,0,201,7,2,2
0,0,0,0,678,18,1,1
0,0,0,0,74,18,1,1
0,0,0,0,220,48,1,1
0,0,0,0,474,53,1,1
0,0,0,0,523,18,2,2
0,0,0,0,160,69,1,1
0,0,0,0,288,43,2,1
0,0,0,0,303,25,2,2
0,0,0,0,425,7,2,2
0,0,0,0,99,7,2,2
0,0,0,0,519,7,2,2
