workers,ks,KKKj,find
112.0,8,6.10825644155266,0
43.0,20,6.774252865641147,0
117.0,7,7.250535490102234,0
119.0,9,7.412328624021178,0
80.0,13,7.724841025629136,0
94.0,17,7.827364302432072,0
73.0,14,7.842751659430387,0
52.0,15,8.089726098595044,0
4.0,16,8.212363996717922,0
67.0,19,8.22478740940216,0
76.0,18,8.233264993848266,0
113.0,5,8.269954204120213,0
9.0,20,8.380120035167211,0
92.0,22,8.434343705241858,0
50.0,29,8.492969841902939,0
27.0,26,8.583828736588611,0
20.0,24,8.624658171996089,0
42.0,26,8.650670321585928,0
95.0,10,8.767848660629165,1
109.0,10,8.846713350488756,0
60.0,25,9.16076897185294,0
26.0,30,9.20469055258977,0
61.0,16,9.234543354011327,0
62.0,27,9.718640590026627,0
120.0,6,9.734553072066879,1
59.0,25,9.743690645428137,0
93.0,7,9.806320435381707,0
118.0,8,9.928161500601044,0
97.0,10,10.103085902501324,1
105.0,10,10.134993667503092,0
116.0,11,10.155870570008915,0
99.0,12,10.260275072514004,0
114.0,14,10.341132109211937,1
108.0,13,10.341910531150965,1
115.0,14,10.361788952333272,1
110.0,15,10.37659772870545,1
101.0,15,10.383090197384972,0
100.0,12,10.42327898434591,1
79.0,16,10.452258233343585,0
86.0,17,10.492580242674853,1
104.0,14,10.56412105683119,1
82.0,16,10.582611131771607,0
111.0,14,10.599187195102449,1
102.0,14,10.629596657621523,0
91.0,14,10.661101275045683,0
96.0,20,10.66118367369969,1
103.0,16,10.724323169762133,0
106.0,19,10.763765615969834,1
75.0,24,10.839336537496122,0
84.0,23,10.874425199561712,0
83.0,25,10.88104616070588,0
90.0,23,10.968426663679299,1
87.0,21,10.982850354196028,0
23.0,19,11.002188453552451,0
89.0,24,11.048945097436597,1
45.0,25,11.06029434487068,0
70.0,24,11.071281385869563,1
74.0,32,11.090680386129739,0
98.0,28,11.113777248704753,1
71.0,25,11.142953078595344,0
81.0,25,11.143075904591457,1
88.0,24,11.15132912401463,0
69.0,25,11.18383954379631,0
72.0,34,11.195573311508277,1
11.0,25,11.24591897907536,0
77.0,32,11.25885521788759,1
65.0,27,11.28133302351641,0
85.0,30,11.285067315253766,0
33.0,25,11.292787938369575,0
14.0,25,11.304625345815447,0
68.0,25,11.306996061796827,1
63.0,25,11.317232772191272,1
1.0,24,11.367852150606033,0
44.0,25,11.428647081302364,0
34.0,31,11.4348384578389,0
78.0,32,11.464510016909387,1
35.0,24,11.493532328132787,0
66.0,34,11.501591259020095,1
28.0,32,11.643818408842765,0
30.0,32,11.645453299777076,0
58.0,32,11.681970751347249,1
25.0,33,11.68425806937979,0
53.0,37,11.689230900681437,1
64.0,34,11.722404241407334,1
55.0,34,11.730707533484274,0
39.0,34,11.851442741251049,0
13.0,32,11.897767929464091,0
57.0,36,12.004851302515675,1
51.0,37,12.015457669983075,1
46.0,32,12.0484627461286,1
49.0,32,12.134103255021028,1
56.0,35,12.157169557938438,1
48.0,36,12.242231086022286,0
37.0,34,12.397584839430994,1
36.0,34,12.428126692820024,0
38.0,37,12.59394711698573,0
54.0,32,12.975048848394218,1
47.0,34,13.140493433172084,1
3.0,32,13.168872280167053,0
41.0,32,13.515494887797107,0
29.0,34,13.53599843241618,0
40.0,32,13.830674569230482,1
22.0,37,14.260514986863452,1
32.0,32,14.309845613632696,1
19.0,32,14.327287338226823,1
31.0,37,14.657450968624348,1
21.0,32,14.703771130652076,1
17.0,32,14.71969436229132,1
16.0,37,14.781350734904759,0
12.0,37,14.88268335571142,1
18.0,37,15.436588881318288,1
15.0,34,15.443656283748542,0
8.0,32,15.603087533457977,0
5.0,37,16.737445227797203,1
24.0,32,16.86186195182099,0
2.0,37,16.916546523816777,0
6.0,32,18.181963573699072,1
7.0,32,19.270520041111432,1
10.0,37,19.306139094941287,1
