workers,ks,sum_W,sum_W,find
113.0,3,4.800000000000001,15.300020102178939,0
107.0,4,8.0,65230429.145970255,1
118.0,5,11.2,11635324.791660907,0
97.0,6,12.799999999999999,398110.62490140577,0
120.0,7,16.32,11269.359817959366,0
105.0,8,18.880000000000003,40068383.79007933,0
109.0,8,18.595555555555556,53593122.90970016,0
117.0,8,15.999999999999998,20558910.442367837,0
80.0,9,21.056,526802.9408480932,1
90.0,9,19.911111111111115,11624214.693809703,0
100.0,9,17.599999999999998,94482754.46944404,1
112.0,9,19.520000000000003,54001262.6145103,0
99.0,10,24.21333333333334,11635081.611855917,0
116.0,10,20.160000000000004,40463142.87161873,0
102.0,11,25.991111111111113,93828926.50654793,0
108.0,11,25.216000000000008,408040.77735544206,0
111.0,11,22.435555555555563,86175237.18832895,0
93.0,12,25.635555555555563,86279597.2826509,1
106.0,13,25.63555555555556,114737697.62610863,0
115.0,13,29.376000000000012,85783730.49548244,1
119.0,13,26.595555555555563,86615948.75525236,1
101.0,14,27.235555555555564,61017635.50913805,0
4.0,15,126.39518856623219,72.55551851650614,0
89.0,15,35.87982222222223,51775485.368808255,0
91.0,15,37.37856000000001,114603305.65746821,0
95.0,15,28.160000000000007,126240523.26654859,1
103.0,15,37.283555555555566,72987861.27508785,1
114.0,15,30.656000000000013,73072583.68847686,1
81.0,15,37.12711111111113,96580.98464955547,0
56.0,16,48.5228061798942,9136.358635495119,0
79.0,16,32.64000000000001,126230038.16200563,1
104.0,16,31.36000000000001,73166969.51958528,0
110.0,16,32.320000000000014,65659133.91262766,1
21.0,17,76.36731932895943,943.3408606393857,0
63.0,17,59.412738257495604,11297.185746328356,0
73.0,17,38.7768888888889,32097507.2118864,0
43.0,17,57.421388441889306,1220.880859144734,0
82.0,17,51.033315555555575,105988.12079367264,0
22.0,18,76.32030413762364,92619.45298128722,0
76.0,18,52.121600000000015,407684.70753721014,0
1.0,19,126.92655965981322,11360.648759883874,0
77.0,19,59.62581333333334,53783469.093703,0
40.0,20,89.64205468972932,19327.765981299846,0
96.0,20,49.173333333333346,126361188.81589048,0
98.0,20,47.69792000000002,943488.4029972866,0
14.0,20,142.75883423290222,11775.142584827143,0
54.0,20,100.52958243279623,105281369.71386746,0
20.0,21,143.77682786888099,13322.894525586886,0
61.0,21,56.206249312169334,114964497.36921276,0
68.0,21,52.66488888888891,65315006.70594052,0
70.0,21,69.50038479238096,98734.22631017705,0
92.0,21,48.64711111111114,85793122.53210926,0
11.0,22,146.1760878224901,2457.954767401708,0
42.0,22,90.666078787303,5436.972126210972,0
46.0,22,80.83458491828637,21009816.152666386,0
47.0,22,120.16679224899032,93844185.99824828,0
6.0,23,338.12054580675306,53594029.9090149,0
58.0,23,103.45731034074069,53710534.16146083,0
69.0,23,78.24328465608463,428663.364300665,0
87.0,23,65.12782222222225,126191555.24806786,0
