woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
113.0,4,1.7673643871433389,0
117.0,5,2.1139379774233116,0
97.0,6,2.2639902736484805,1
111.0,6,2.320937982702312,0
118.0,7,2.4414009612931853,0
116.0,7,2.47285787399847,0
112.0,7,2.502452309693635,0
105.0,7,2.5303925388908635,1
100.0,8,2.5516723461002613,1
119.0,9,2.6773295602407146,0
120.0,9,2.7027157229274263,1
80.0,9,2.738991168256714,0
104.0,11,2.8547402478854194,1
102.0,10,2.8651823944688797,0
101.0,11,2.8679568764194974,0
110.0,11,2.8679568764194974,1
115.0,10,2.8876106659357066,1
90.0,11,2.915103520427329,1
95.0,12,2.920083468131565,1
106.0,12,2.920083468131565,0
114.0,12,2.955433875047619,1
108.0,13,2.999534109424493,1
109.0,14,3.072399283514342,1
79.0,14,3.107875151500484,0
93.0,13,3.10877593311959,1
76.0,13,3.2471880272871916,0
91.0,16,3.369773028026179,1
82.0,18,3.377235697695059,0
94.0,15,3.3903897739454774,0
103.0,20,3.4464880241305424,1
96.0,18,3.4488259667536885,0
99.0,17,3.4589137098229044,1
81.0,18,3.4748158721579174,0
86.0,20,3.5260397652777318,0
56.0,18,3.5279050888745056,0
52.0,16,3.573327620727178,0
89.0,20,3.6066022209911655,1
84.0,19,3.6136335182004533,0
92.0,22,3.616157555602325,1
98.0,22,3.6164054713669,0
87.0,21,3.6831846091896026,0
77.0,22,3.7435597488196755,1
83.0,22,3.7952733243710464,0
71.0,22,3.82156655285692,0
70.0,21,3.8242328193677233,0
75.0,25,3.8371434202008468,0
78.0,22,3.8551362414323416,0
67.0,25,3.8562327205097864,1
4.0,18,3.865327485146966,0
45.0,22,3.867580162786903,0
88.0,25,3.9344018681745716,0
61.0,22,3.954560641790106,1
85.0,25,3.956330289062035,0
69.0,25,3.9577140137583697,0
62.0,22,3.970176914286517,0
74.0,25,3.975746043311802,1
47.0,22,4.001595834989102,0
46.0,25,4.029714122357812,0
68.0,27,4.072087832695887,1
73.0,29,4.075057073260771,1
58.0,22,4.123867534299893,0
42.0,25,4.1393969696705755,0
50.0,25,4.149285977441361,0
40.0,24,4.194152632222502,0
72.0,29,4.215296093727589,1
44.0,25,4.253310606326827,0
34.0,25,4.283316764665935,0
57.0,27,4.295178801679709,0
11.0,25,4.31647508369852,0
59.0,26,4.382462859000278,0
37.0,25,4.382881641163087,0
66.0,25,4.417094722322803,1
5.0,25,4.443859808222944,0
65.0,25,4.444060802350779,0
12.0,22,4.483397170158071,0
28.0,26,4.488661737758084,0
64.0,29,4.498336148149532,1
1.0,24,4.5285515486470675,0
51.0,29,4.543147040431007,0
26.0,25,4.624827881076946,0
25.0,25,4.654934649135817,0
39.0,30,4.684665920274028,0
14.0,25,4.747273517989488,0
60.0,25,4.811224587854955,0
55.0,25,4.859678011339142,0
49.0,29,4.860820202186,0
13.0,25,4.8709191987692595,0
53.0,34,4.880293174655272,1
63.0,25,5.0168910415834835,1
6.0,23,5.220235355939498,0
36.0,34,5.243797687507239,1
54.0,29,5.380538201252803,1
48.0,34,5.414674379309403,1
19.0,29,5.429125327189731,0
43.0,29,5.471929758894103,1
27.0,34,5.70206334413,1
38.0,34,6.01670891951318,0
18.0,31,6.609823917380178,0
35.0,29,6.71505014482472,1
33.0,32,6.744838552907216,1
21.0,29,6.89045155971528,1
3.0,31,6.898378365033807,0
30.0,34,7.119966735146599,1
29.0,32,7.443779898043478,0
41.0,34,7.470115582759185,0
31.0,34,7.589957473460233,1
32.0,34,8.020511244911706,1
16.0,34,9.320976825576956,0
9.0,34,10.29038393642897,1
15.0,34,10.542878462388746,1
23.0,34,10.61148527071945,1
20.0,32,10.76699448547126,1
22.0,33,11.012835962103392,1
17.0,33,11.035828186413024,0
8.0,34,11.119517825637045,0
24.0,28,12.390283695707724,0
2.0,34,12.492411044673247,0
7.0,34,14.015978568635555,1
10.0,34,14.017344431719906,1
