workers,ks,sum_W,sum_W,find
107.0,2,3.2,395628.65385918046,1
113.0,3,9.6,605489.4749944598,1
93.0,4,11.2,943200.7905544878,0
100.0,4,11.2,1650979.940074879,0
117.0,5,12.799999999999999,1239245.1333311242,0
90.0,6,19.847111111111115,1022913.5409608494,0
97.0,7,15.999999999999998,2983641.787796903,1
108.0,7,16.959999999999997,243701.39159632727,0
118.0,7,15.999999999999998,4232453.516547799,0
120.0,8,19.520000000000003,2031881.2982453406,0
112.0,9,21.120000000000005,588218.8307313889,0
115.0,9,23.616000000000007,192224.0785459311,0
116.0,9,20.16,2789487.1001962787,0
79.0,10,21.76,3100949.2556568994,1
105.0,10,25.60000000000001,2556614.134762528,1
114.0,10,23.296000000000003,3684600.786965791,0
80.0,11,28.736000000000004,1617514.7202526056,1
95.0,11,23.360000000000003,1784501.2915078935,0
94.0,12,36.61198222222223,210621.32965136212,0
101.0,12,25.635555555555563,1656710.5266173792,0
104.0,12,26.560000000000006,5257713.001805537,0
119.0,13,27.52000000000001,2010593.4405491848,1
4.0,14,71.80898662133644,69.98456377994214,0
102.0,14,34.02666666666667,5195402.8083312465,0
103.0,14,34.503111111111124,5129859.026111805,0
111.0,14,34.21155555555556,5941901.949916681,1
110.0,14,30.720000000000013,2426011.2688883394,0
61.0,15,42.25424931216932,1595786.0893724735,0
82.0,15,45.27331555555557,3122494.8610458486,0
40.0,16,72.40964111248405,90541.73170245794,0
1.0,17,158.7458775043725,988293.1819225315,0
52.0,17,55.06313481481483,2194926.236744318,0
64.0,17,60.08960114500177,2031713.5977502454,0
76.0,17,48.97422222222223,1395938.0146979236,0
91.0,17,57.075882666666686,6031164.838424433,1
43.0,17,57.35509934136021,198.38133791189577,0
54.0,17,92.33740912341263,2258779.040450695,0
109.0,17,42.109155555555574,4604902.916431187,1
23.0,17,159.67928511687984,172322.16811702488,0
27.0,18,100.31588911162574,1327732.59804502,0
87.0,18,58.52586666666669,4781900.0146138705,1
11.0,19,138.18243954411258,289.3425677585795,0
86.0,19,48.18915555555557,5272898.216274964,0
89.0,19,47.096888888888905,6353409.3950625835,1
106.0,19,39.61600000000002,4874434.6946927635,1
65.0,19,158.829548004007,2262452.52652644,0
63.0,19,70.86764864947462,1395314.815116639,0
77.0,19,59.003448888888904,4229688.839187806,0
78.0,19,77.61389037037038,4368786.694049715,0
83.0,19,70.4896,3111081.0905360533,0
33.0,19,154.09799571807213,1305094.429726972,0
92.0,19,52.48711111111114,7178791.709526704,1
47.0,19,101.54420169981198,4270648.964674987,0
37.0,19,146.23145318351803,5377508.899610307,0
99.0,19,57.227377777777804,3841252.112594817,1
67.0,20,46.9617777777778,2505110.392831207,0
70.0,20,90.333095903492,1206141.4471301052,0
96.0,20,55.55911111111113,5126627.402188915,1
20.0,21,157.76046334948225,1236374.1898494263,0
66.0,22,95.05240310843591,346453.8607780066,0
46.0,22,159.91677515585803,2644900.5399177065,0
34.0,23,171.11644436576566,4568477.481858542,0
58.0,23,135.562595817425,4941811.779271023,0
68.0,23,72.6712888888889,3710771.647841652,0
