workers,ks,KKKj,find
107.0,2,1.3800706181527826,1
93.0,5,3.3666117668350446,0
100.0,3,4.211389499833351,0
4.0,14,5.561408795842867,0
117.0,4,5.601560405503658,0
108.0,6,6.3083500803265835,0
109.0,9,6.601113663335642,0
115.0,10,6.8021926034291536,0
61.0,16,7.065379094880695,0
119.0,8,7.3082320263953156,0
67.0,17,7.416544117924824,0
73.0,11,7.596706960468758,0
37.0,24,8.61911093594409,0
5.0,21,8.64729340284627,0
80.0,14,8.836322785240823,0
70.0,18,9.211622398966018,0
118.0,6,10.003757389431037,0
111.0,7,10.12455562771021,0
105.0,7,10.162705771346742,1
97.0,8,10.166481678518696,1
112.0,9,10.193011080346864,1
120.0,9,10.19518043614493,0
95.0,10,10.30433611619091,1
114.0,10,10.344596617337597,0
90.0,9,10.346264451486833,0
113.0,11,10.422777207208771,1
106.0,12,10.428321952980824,0
99.0,11,10.479684825257388,0
104.0,13,10.481269725179606,1
110.0,14,10.526741331380634,0
102.0,12,10.553781207333309,0
101.0,15,10.581474060311317,1
47.0,21,10.653139575573224,0
79.0,15,10.659696414323676,0
116.0,13,10.702734865119579,1
23.0,19,10.708774366463555,0
103.0,13,10.724247008305305,0
94.0,17,10.753069603456586,0
58.0,26,10.821732557537752,0
92.0,20,10.925661468422303,1
22.0,17,10.931665889978083,0
91.0,19,10.934957267888516,1
11.0,24,10.935377338240727,0
77.0,23,10.938830890925736,0
44.0,25,10.96334991114471,0
66.0,21,10.983477213225854,0
89.0,20,10.991349371103963,1
86.0,21,11.080972688727673,0
45.0,24,11.110261264073241,0
96.0,19,11.139385216648336,1
82.0,25,11.177230790106275,1
87.0,21,11.189551056484895,0
68.0,26,11.197818201252705,1
98.0,21,11.201664941131739,1
50.0,25,11.220871711114832,0
83.0,21,11.225065553675961,1
43.0,21,11.261454879341613,0
81.0,24,11.28573078620946,1
88.0,21,11.29829920493693,0
9.0,21,11.302468147476285,0
85.0,24,11.31206943447583,0
1.0,21,11.330630567149488,0
75.0,26,11.336396524228016,1
78.0,25,11.35953238261635,0
71.0,25,11.362832446512932,0
76.0,22,11.43602489384022,1
69.0,27,11.44488652257289,0
84.0,27,11.476597285298373,1
74.0,27,11.525560180372842,1
62.0,30,11.591389077265276,1
28.0,26,11.60290601494224,0
59.0,25,11.606758147356626,0
33.0,24,11.614389850922601,0
53.0,27,11.620861720602258,0
57.0,27,11.626941607738727,0
25.0,27,11.628095273540062,0
64.0,27,11.635204586696084,1
55.0,27,11.703736726614055,1
51.0,27,11.736164035111063,0
72.0,27,11.78848930304926,1
13.0,25,11.788646840237842,0
39.0,27,11.804248517876934,0
65.0,27,11.808429774035682,1
60.0,26,11.90423460027948,0
49.0,27,11.909789744409778,0
52.0,27,11.969055942310103,1
63.0,25,12.048078463423238,1
6.0,26,12.08707562979845,0
36.0,29,12.274004368158973,0
48.0,31,12.282745442814651,0
19.0,28,12.340391470293056,0
38.0,31,12.39668794926246,0
56.0,27,12.590655928698546,1
42.0,29,12.631365391555018,1
41.0,31,12.940295579789261,0
40.0,30,13.030812717728175,1
3.0,29,13.039222304785936,0
54.0,27,13.077946868235035,1
18.0,27,13.090305183558286,0
27.0,27,13.198289262529432,1
32.0,31,13.2574849500131,0
35.0,31,13.260316731143655,1
46.0,27,13.347248963925592,1
24.0,31,14.006494482749464,0
30.0,31,14.086817688360611,1
34.0,29,14.222566489099274,1
7.0,29,14.314482366475396,0
21.0,29,14.540722152388579,1
31.0,29,15.41097302292505,1
15.0,27,15.536540570502236,0
20.0,29,15.722074881817,1
29.0,30,15.740558640751491,1
26.0,29,15.965262248539506,1
17.0,31,16.060171466869356,0
8.0,31,16.132716035943396,0
14.0,31,16.963193473645745,1
12.0,31,18.042853914819865,1
10.0,31,19.30221603011818,1
16.0,31,19.58670141245143,1
2.0,31,19.61184315360297,1
