day,hour,minute,second,question,worker,answer,gt
0,0,0,0,147,5,2,2
0,0,0,0,305,13,2,2
0,0,0,0,447,56,1,2
0,0,0,0,179,13,2,2
0,0,0,0,380,62,1,1
0,0,0,0,107,3,2,2
0,0,0,0,148,7,1,1
0,0,0,0,581,5,1,2
0,0,0,0,326,7,1,1
0,0,0,0,800,8,1,1
0,0,0,0,92,11,2,1
0,0,0,0,414,3,1,1
0,0,0,0,715,46,1,2
0,0,0,0,713,26,2,2
0,0,0,0,343,11,1,2
0,0,0,0,702,35,2,1
0,0,0,0,547,34,2,2
0,0,0,0,80,23,2,1
0,0,0,0,261,20,2,2
0,0,0,0,764,8,1,1
0,0,0,0,338,13,2,1
0,0,0,0,248,11,1,1
0,0,0,0,595,3,2,2
0,0,0,0,626,19,1,1
0,0,0,0,521,8,2,2
0,0,0,0,463,4,2,2
0,0,0,0,247,85,1,2
0,0,0,0,718,8,1,1
0,0,0,0,457,4,2,2
0,0,0,0,565,35,1,2
0,0,0,0,375,5,2,2
0,0,0,0,454,5,1,1
0,0,0,0,50,50,1,1
0,0,0,0,109,7,2,2
0,0,0,0,729,7,2,2
0,0,0,0,250,35,1,1
0,0,0,0,276,42,2,1
0,0,0,0,239,34,2,2
0,0,0,0,605,26,2,2
0,0,0,0,235,88,2,2
0,0,0,0,587,26,2,2
0,0,0,0,688,20,1,1
0,0,0,0,493,86,2,2
0,0,0,0,618,11,1,1
0,0,0,0,306,48,1,1
0,0,0,0,151,23,2,2
0,0,0,0,99,11,1,2
0,0,0,0,672,33,1,1
0,0,0,0,314,8,1,1
0,0,0,0,716,43,1,1
0,0,0,0,399,23,1,2
0,0,0,0,566,3,1,1
0,0,0,0,336,8,1,1
0,0,0,0,481,5,1,2
0,0,0,0,178,20,1,1
0,0,0,0,322,7,1,1
0,0,0,0,454,52,2,1
0,0,0,0,194,25,2,1
0,0,0,0,373,8,2,2
0,0,0,0,766,49,1,1
0,0,0,0,541,102,1,2
0,0,0,0,635,13,2,2
0,0,0,0,69,7,2,2
0,0,0,0,653,8,2,2
0,0,0,0,405,5,1,2
0,0,0,0,602,5,2,1
0,0,0,0,410,13,2,1
0,0,0,0,797,33,2,2
0,0,0,0,515,45,1,2
0,0,0,0,788,43,1,1
0,0,0,0,489,3,2,2
0,0,0,0,521,5,1,2
0,0,0,0,576,25,1,1
0,0,0,0,297,69,1,2
0,0,0,0,791,26,2,2
0,0,0,0,209,11,2,2
0,0,0,0,637,5,2,2
0,0,0,0,677,64,1,2
0,0,0,0,338,26,1,1
0,0,0,0,629,23,2,2
0,0,0,0,274,19,1,1
0,0,0,0,654,4,2,1
