day,hour,minute,second,question,worker,answer,gt
0,0,0,0,411,9,2,2
0,0,0,0,338,26,2,1
0,0,0,0,380,7,1,1
0,0,0,0,305,8,2,2
0,0,0,0,554,26,2,1
0,0,0,0,528,14,1,1
0,0,0,0,316,9,2,1
0,0,0,0,463,16,2,2
0,0,0,0,764,1,1,1
0,0,0,0,764,4,1,1
0,0,0,0,641,60,1,2
0,0,0,0,587,4,2,2
0,0,0,0,355,1,2,2
0,0,0,0,201,16,2,2
0,0,0,0,316,73,2,1
0,0,0,0,364,7,1,1
0,0,0,0,27,28,2,2
0,0,0,0,422,28,1,1
0,0,0,0,785,9,2,2
0,0,0,0,400,15,1,1
0,0,0,0,389,7,2,2
0,0,0,0,400,9,1,1
0,0,0,0,240,43,1,1
0,0,0,0,576,7,1,1
0,0,0,0,715,13,1,2
0,0,0,0,478,7,2,1
0,0,0,0,102,35,1,1
0,0,0,0,755,9,2,2
0,0,0,0,69,8,2,2
0,0,0,0,505,25,2,2
0,0,0,0,481,8,2,2
0,0,0,0,355,24,2,2
0,0,0,0,181,4,2,2
0,0,0,0,656,25,1,1
0,0,0,0,621,46,1,2
0,0,0,0,729,83,2,2
0,0,0,0,170,55,1,1
0,0,0,0,718,4,1,1
0,0,0,0,783,4,1,2
0,0,0,0,252,7,1,1
0,0,0,0,504,7,1,1
0,0,0,0,701,7,2,2
0,0,0,0,53,4,2,2
0,0,0,0,5,14,1,2
0,0,0,0,784,13,2,1
0,0,0,0,481,1,2,2
0,0,0,0,710,13,1,1
0,0,0,0,599,1,2,2
0,0,0,0,170,73,1,1
0,0,0,0,296,4,1,1
0,0,0,0,15,28,2,2
0,0,0,0,371,46,2,2
0,0,0,0,702,4,2,1
0,0,0,0,102,1,1,1
0,0,0,0,311,41,1,2
0,0,0,0,125,43,1,2
0,0,0,0,707,26,2,2
0,0,0,0,537,25,2,2
0,0,0,0,637,15,2,2
0,0,0,0,721,40,2,2
0,0,0,0,458,13,1,1
0,0,0,0,272,77,1,1
0,0,0,0,542,8,1,1
0,0,0,0,558,15,2,1
0,0,0,0,137,1,2,2
0,0,0,0,476,113,2,1
0,0,0,0,305,1,2,2
0,0,0,0,60,16,1,1
0,0,0,0,190,35,1,1
0,0,0,0,760,80,1,1
0,0,0,0,198,16,2,1
0,0,0,0,260,14,1,1
0,0,0,0,189,16,2,2
0,0,0,0,701,4,2,2
0,0,0,0,525,55,2,2
0,0,0,0,686,14,2,1
0,0,0,0,145,13,1,2
0,0,0,0,738,24,1,1
0,0,0,0,628,9,1,1
0,0,0,0,39,14,2,2
0,0,0,0,191,1,1,2
0,0,0,0,599,24,2,2
0,0,0,0,103,57,2,2
0,0,0,0,794,4,1,1
0,0,0,0,42,7,2,1
0,0,0,0,702,58,2,1
0,0,0,0,364,24,1,1
0,0,0,0,480,4,1,1
0,0,0,0,155,15,2,2
0,0,0,0,55,14,2,2
0,0,0,0,620,1,1,1
0,0,0,0,761,7,2,2
