woekers,ks,Ki,find
107.0,6,2.0612577195943986,1
113.0,7,2.2639902736484805,1
93.0,8,2.3489397920461794,0
100.0,8,2.3489397920461794,0
118.0,8,2.3489397920461794,0
117.0,9,2.50490931709485,1
109.0,9,2.5236705367563945,0
105.0,9,2.540385185080992,0
120.0,10,2.606579779103865,0
95.0,11,2.698850435869999,0
111.0,12,2.7977121365727293,0
97.0,13,2.8611919503033736,1
101.0,13,2.8745534853737498,0
108.0,12,2.878074040104977,1
112.0,13,2.886578112990085,1
114.0,13,2.927306180725427,0
106.0,14,2.933436334761134,0
115.0,13,2.949617083975056,0
110.0,14,2.957137454208426,1
99.0,14,2.9928669361994986,0
119.0,14,3.0364752414211997,1
116.0,15,3.0647251450409425,1
104.0,17,3.1507485094673706,1
81.0,16,3.164858893693733,0
103.0,17,3.17240985046102,0
79.0,18,3.2335323656409374,1
80.0,19,3.3528670060224153,0
96.0,19,3.3528670060224153,0
76.0,18,3.3783753327512023,0
102.0,19,3.389031120692143,1
73.0,18,3.3925791596393866,0
90.0,20,3.431860566970599,1
89.0,21,3.4968953348239706,1
86.0,22,3.547586682038419,0
91.0,21,3.548777405859755,1
98.0,24,3.6063904218301737,0
67.0,24,3.6183158130185493,0
92.0,25,3.6458241325661467,0
52.0,19,3.6498137151744134,0
87.0,23,3.6857284591216137,0
64.0,20,3.6923385238501973,0
66.0,23,3.7011916607223236,0
94.0,24,3.746802370886096,1
4.0,19,3.788851409125213,0
70.0,23,3.79509847558756,0
77.0,26,3.8777982044426738,0
88.0,25,3.928918899759612,0
40.0,23,3.9631142959231216,0
68.0,29,3.971428998038161,1
75.0,27,4.005264105282641,1
71.0,27,4.008291603859854,0
22.0,23,4.022402722621104,0
83.0,27,4.029751193499717,1
82.0,27,4.032528573187573,1
59.0,27,4.043708527413983,0
69.0,30,4.049881128132828,0
45.0,26,4.0946061993138,0
61.0,28,4.094818176688921,1
84.0,27,4.106618606574397,1
72.0,27,4.109197883080347,0
50.0,27,4.114497106733332,0
74.0,27,4.125553356482133,1
23.0,24,4.137175269883821,0
78.0,28,4.138445461489161,1
47.0,24,4.18365267691928,0
63.0,27,4.200242366668016,1
54.0,27,4.245666469153264,0
60.0,27,4.27355109877994,0
27.0,27,4.308657685217746,0
1.0,25,4.324795494510236,0
85.0,29,4.336175424628155,1
58.0,27,4.342739345186933,0
65.0,27,4.358023386012677,0
35.0,27,4.38523616487413,0
57.0,27,4.411705241198191,1
33.0,27,4.498794306283938,0
11.0,27,4.530173474448881,0
37.0,27,4.537285705203551,0
51.0,27,4.573844094399696,0
14.0,27,4.632042513818691,0
39.0,27,4.648037301621289,0
62.0,27,4.6751110551444075,1
28.0,29,4.688140589573512,0
49.0,27,4.744140418606464,0
30.0,27,4.85625639133209,0
53.0,31,4.997868260138201,1
56.0,27,5.064944038517549,1
12.0,27,5.08905818003999,0
19.0,30,5.250275452596941,0
55.0,32,5.298788190598831,0
48.0,30,5.365943518206172,0
42.0,31,5.575901908846941,1
31.0,30,5.596986772940253,0
44.0,31,5.6730146287780165,1
46.0,31,5.733788389965412,1
41.0,30,6.258804333333111,0
10.0,31,6.311262334465788,0
3.0,27,6.421416181168605,0
18.0,27,6.540993234982403,0
43.0,27,6.592199435988052,1
38.0,31,6.792747587239456,1
32.0,31,6.806881566940909,0
36.0,32,7.135182052515717,1
24.0,27,7.7287811685731755,0
34.0,27,7.7480447955198954,1
26.0,30,7.860484486023042,1
7.0,31,8.398521298511962,0
25.0,31,9.038080233734224,1
20.0,27,9.18286552629208,1
29.0,27,9.283139286154071,1
15.0,27,10.209441219291381,0
13.0,27,10.501983765216513,1
21.0,31,10.534624827583757,1
17.0,27,10.925618768424807,0
8.0,27,11.0346872301687,0
16.0,31,12.567290098858184,1
5.0,31,13.038611283645773,1
9.0,27,14.949964112914557,1
6.0,31,15.494049051131464,1
2.0,31,15.600849647718192,1
