woekers,ks,Ki,find
107.0,4,1.655792611486234,1
113.0,4,1.7379441371318722,1
97.0,5,2.04717228111105,0
100.0,6,2.2639902736484805,1
118.0,7,2.393745871391023,0
112.0,7,2.4282423071344987,0
117.0,7,2.4282423071344987,0
105.0,7,2.4908238786115016,0
99.0,7,2.4931713007636054,0
119.0,8,2.5805821315446744,0
108.0,8,2.608974037469763,1
90.0,8,2.6100344832543323,0
95.0,9,2.6773295602407146,0
111.0,9,2.6906910953110916,0
115.0,8,2.698057917079888,0
109.0,9,2.7170761133011236,1
93.0,9,2.7249846501428774,1
114.0,9,2.7434437906627682,1
106.0,10,2.765200216450528,0
120.0,10,2.78890133589782,0
101.0,11,2.9080451154145486,0
104.0,12,2.9491372835352054,0
116.0,12,2.968902702913523,1
80.0,12,3.0658438925110385,1
79.0,13,3.0708211654236237,0
103.0,13,3.083573015766424,0
110.0,14,3.0974941557762694,0
96.0,13,3.1283409402789397,1
94.0,13,3.1388845890974864,0
102.0,13,3.1775555257575454,1
91.0,13,3.204433581326464,0
73.0,13,3.2287480478300212,0
86.0,15,3.2802080233004336,1
67.0,17,3.3822429584970664,0
70.0,15,3.4099768261507117,0
92.0,19,3.4536163467392615,0
64.0,16,3.5177683644122624,0
56.0,16,3.522210271412126,0
89.0,19,3.5657085066920304,1
87.0,19,3.6348914345007644,0
81.0,19,3.6663970459812645,1
83.0,19,3.669889670201682,0
43.0,18,3.680778887334315,0
66.0,19,3.6875912436772675,0
46.0,19,3.690653316564707,0
98.0,22,3.708305823041973,1
76.0,18,3.7351425488256225,1
77.0,22,3.7894344537159492,1
88.0,22,3.799942992735305,1
75.0,22,3.8160684082036127,1
85.0,22,3.8525041001511537,0
63.0,23,3.8984093412888483,0
82.0,27,3.90421274762409,1
68.0,24,3.91180306734986,1
78.0,24,3.932524346288772,0
74.0,24,3.9629986180673935,1
58.0,22,4.018491315257216,0
84.0,24,4.051352887784317,1
71.0,24,4.056491498796433,1
4.0,14,4.061925815703288,0
69.0,29,4.065697200821776,0
50.0,24,4.070751744159471,0
47.0,21,4.103461940250096,0
27.0,20,4.129600945976398,0
61.0,26,4.217312113986897,1
42.0,24,4.229686904142458,0
9.0,20,4.231402781989401,0
28.0,22,4.245462085858039,0
62.0,29,4.2610402015639535,1
34.0,25,4.26253656896943,0
11.0,22,4.2734943741116105,0
35.0,20,4.310594522103212,0
52.0,29,4.4019643747435255,1
60.0,24,4.4026395690318285,0
37.0,22,4.431111005583841,0
5.0,24,4.507743207972429,0
14.0,27,4.555387342751313,0
51.0,29,4.577036400542852,0
53.0,32,4.659754070790049,0
59.0,31,4.677151143657626,1
72.0,31,4.6779006644365815,1
49.0,31,4.710556365478566,0
26.0,28,4.750034517759508,0
54.0,29,4.864389309499702,1
30.0,29,4.883770963832945,0
44.0,30,4.898323366592714,1
65.0,31,4.926922082206886,1
33.0,24,4.951251127992581,0
12.0,24,5.084614210463364,0
39.0,29,5.111182643834008,0
55.0,29,5.225390912016029,0
6.0,24,5.272769989340061,0
15.0,29,5.29853896797179,0
48.0,32,5.382566057339634,0
57.0,32,5.407358693789117,1
10.0,24,5.772733004343318,0
36.0,32,5.772796188656229,0
38.0,31,6.062016167041291,0
40.0,31,6.354586875924484,1
29.0,29,6.746729265806731,0
32.0,29,6.801589869591815,0
45.0,32,7.132953309617355,1
41.0,31,7.399260810023691,0
21.0,32,7.702120836582453,1
25.0,29,7.999772654778715,1
20.0,29,8.22307953172182,1
23.0,31,8.562633939810524,1
31.0,31,8.655860724691596,1
17.0,32,9.100382584981583,0
24.0,32,9.182393466658917,1
2.0,29,9.378887353956113,0
7.0,29,9.646068116451623,0
16.0,31,9.704973091047657,0
13.0,29,10.780385102129534,1
22.0,29,11.434157578810709,1
19.0,31,11.47368176343845,1
18.0,32,11.973430059524365,1
3.0,32,15.13320082263116,1
8.0,31,15.84224991029396,1
1.0,32,15.959275938627968,1
