workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.1402059868656944,0
113.0,2,9.6,21875290.04253483,1
97.0,3,13.759999999999998,359895.83324760804,1
111.0,3,14.435555555555554,22356781.55252608,0
118.0,3,12.799999999999999,2639612.3356121005,1
120.0,3,15.68,61771163.226355456,1
90.0,4,20.807111111111116,129460.65397121926,0
105.0,4,18.880000000000003,28230331.30151294,0
99.0,5,21.262222222222224,986486.4504118363,0
108.0,5,22.016000000000005,466494.4053240344,0
109.0,5,21.15555555555556,127651.18819120878,0
112.0,6,21.120000000000005,60124309.19288519,1
100.0,7,20.8,46296927.99178761,1
117.0,7,21.76,61674937.38895488,1
119.0,8,24.320000000000007,24010485.649902027,0
80.0,9,31.395555555555557,47449432.11853449,1
95.0,9,24.960000000000004,9350798.999027893,1
102.0,9,30.826666666666668,8093049.925808236,0
103.0,9,28.131555555555565,46980306.5153409,1
115.0,9,30.33600000000001,41221421.23159205,1
116.0,9,27.84000000000001,67827678.083889,1
91.0,10,29.937777777777793,8459871.155888638,0
106.0,10,27.520000000000003,67421935.93581416,0
110.0,10,27.52000000000001,39274455.13843852,1
81.0,11,35.527111111111125,21619998.486491565,0
76.0,12,40.95288888888889,38621.09938118062,0
101.0,12,35.38915555555557,69358234.93959574,1
114.0,12,33.216000000000015,47819243.362382434,1
94.0,12,35.66222222222223,23260714.345203232,0
22.0,12,69.08453171104527,2001.4723001667346,0
79.0,12,35.20000000000001,46998585.6388504,1
23.0,13,88.69731846751856,7864730.400373413,0
96.0,13,41.49333333333335,3231714.0493412307,0
104.0,13,34.56000000000001,31306819.66578461,1
56.0,13,56.96687212742879,21516684.893526036,0
93.0,13,43.00515555555557,31322210.11396552,1
86.0,14,44.02915555555557,60282134.395003624,1
14.0,15,120.53813900936935,363268.5664275455,0
21.0,15,82.37062290655706,361253.50673794793,0
89.0,15,45.21244444444446,47670647.07327757,0
43.0,16,58.20132156358242,1202.479547321535,0
73.0,16,69.6185362962963,30727097.47759986,1
11.0,16,133.98565108193455,1915.9449376843645,0
82.0,16,48.99925333333335,41135661.328763805,1
45.0,16,98.41037659772779,119713.60562868834,0
83.0,16,66.4433777777778,119279.33014673342,0
63.0,16,70.01815455379189,38798.36324989661,0
20.0,16,138.94611957986655,22674067.244628415,0
66.0,16,62.486498201058225,116533.68865730293,0
68.0,16,53.415253333333354,22150224.94092636,0
77.0,16,64.7102577777778,22219876.177651085,0
67.0,16,66.27811555555557,69466701.37166512,1
12.0,17,196.7892422731391,233355.50148153212,0
40.0,17,103.90138255015609,2213.6358012612873,0
47.0,17,101.15072567383608,28817317.179122023,0
33.0,18,270.74718034682644,1195337.9423030731,0
54.0,18,96.74061028047555,1008308.5642768624,0
62.0,18,112.81862395358577,39236036.08894056,0
87.0,18,66.24426666666668,68119149.10984518,0
65.0,18,149.23225803838395,38403212.83263731,0
98.0,18,57.39747555555559,62718648.912891775,1
42.0,19,117.03772563574671,154210.4451394151,0
34.0,20,139.01327434420068,1369538.932905603,0
6.0,21,706.0173713825812,234299.1253668261,0
25.0,21,186.8154052933306,29437922.89039662,0
71.0,21,75.80903889947088,67777562.70337953,0
72.0,21,113.87323895873011,21787385.700547956,0
78.0,21,93.12132740740738,39375397.44362659,0
92.0,21,53.447111111111134,61685846.77253289,0
75.0,21,67.8687288888889,29472752.291212134,0
28.0,21,174.21124875353854,28720246.954095867,0
88.0,21,82.22503822222218,67664067.72606139,0
50.0,21,133.16243710688548,61509263.70888653,0
84.0,21,101.94120465608464,29709030.906508263,1
15.0,21,1680579.3784927106,21751760.642032705,0
19.0,21,710.9639088508173,22726881.77518101,0
44.0,21,229.8255825858933,30326782.531641174,0
70.0,21,98.41212211922394,62661567.867087826,1
18.0,21,3519.1240645938533,28397394.0311113,0
3.0,21,2061.9344466147713,67076164.533767566,0
59.0,22,154.79030944755573,1627447.4239870002,0
58.0,23,126.78180083809517,22267590.26722452,0
61.0,23,99.38223949206343,62507812.39274877,1
52.0,24,276.2645973054645,69363849.9055509,1
85.0,25,126.33418774637339,62741967.7634776,1
64.0,26,181.9709414685839,68285881.49712262,1
30.0,26,307.40308179987835,632374.144681433,0
36.0,26,1058.0119419053533,30586234.574496794,0
53.0,26,213.60428463593743,28861039.115290772,0
60.0,26,537.9163838912042,69558890.1551806,1
69.0,26,94.53882243386239,66961709.09863713,0
5.0,26,68838871.95846753,68192329.89253838,1
8.0,26,8013800.475800894,67493124.21628419,0
9.0,26,28322216.919889484,68859670.41491956,1
39.0,26,274.1912801494118,69196738.7845877,0
7.0,26,89444.25176286478,66993044.81961339,0
27.0,26,12201.371084174181,69444410.83023955,1
49.0,26,1230.3748831503663,69377836.45049286,1
57.0,27,162.78900190105995,30452718.662344795,0
17.0,28,5901183.895472032,28759717.048471224,0
37.0,28,9797.128698933922,69445347.17825823,1
41.0,28,22584.83535920672,24750296.023480266,0
29.0,28,4528.993395856243,67114833.70286417,0
10.0,28,402789414.3029876,62847381.72534357,1
55.0,28,975.4508481795266,62883774.54805173,1
2.0,28,816839.362470117,69586060.86331885,0
4.0,28,57511395.851201855,68481039.40492174,1
13.0,28,21951008.888149437,69084808.41829929,1
16.0,28,1635155618.3181205,48082386.764641225,1
35.0,28,10332.19595020007,69457071.4592091,1
46.0,28,51930.45650943944,69338493.82217373,1
74.0,28,127.72666785185176,61633309.61936845,1
31.0,29,868.4783491818172,29835924.725572195,0
