woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
113.0,3,1.3681105390344532,0
111.0,4,2.06599709157167,0
117.0,5,2.172829495251503,0
97.0,6,2.3511669672208697,1
112.0,7,2.502452309693635,0
105.0,7,2.5303925388908635,0
120.0,8,2.607911337813607,0
108.0,8,2.646785714250796,1
118.0,9,2.6505852177652214,1
93.0,9,2.7371461477129873,1
95.0,10,2.765200216450528,0
90.0,9,2.7666267509417306,0
100.0,11,2.822470987316634,1
101.0,11,2.8679568764194974,1
116.0,11,2.8679568764194974,0
119.0,11,2.8791353299701354,0
115.0,10,2.8876106659357066,1
109.0,10,2.935639292542888,1
114.0,12,2.955433875047619,0
103.0,12,2.9944829005092206,0
80.0,12,3.008387095896823,0
104.0,13,3.016616516170031,0
110.0,14,3.072399283514342,0
91.0,12,3.086341787260717,0
102.0,13,3.09029978705022,0
79.0,16,3.235810273908868,0
86.0,14,3.237646724066706,1
82.0,17,3.3248279895396937,0
61.0,17,3.3712136877055467,0
76.0,17,3.460913615784666,0
70.0,15,3.479651546137392,0
99.0,17,3.484916785452513,1
106.0,21,3.4851637913330826,1
67.0,19,3.4851693123516005,0
92.0,19,3.4993450721752133,0
89.0,19,3.5011193974141324,1
84.0,17,3.540260040770496,0
87.0,19,3.645799959300344,1
81.0,22,3.753287952411077,1
98.0,24,3.7536007432801854,1
96.0,23,3.7660826410715593,1
56.0,20,3.7710285965106216,0
75.0,23,3.7953829466361864,0
71.0,22,3.8180963312228644,0
88.0,22,3.8226723653035446,0
68.0,23,3.8504812813978444,1
83.0,23,3.8605070164583624,0
21.0,18,3.891167846979567,0
94.0,23,3.9084630623943624,1
4.0,19,3.9129025250039753,0
77.0,23,3.940709691336632,1
74.0,23,3.951131705294642,0
45.0,22,3.9670363766490873,0
73.0,23,3.9868736839147405,1
62.0,23,4.0065017070355164,1
72.0,23,4.074251074205405,0
40.0,23,4.082495796964225,0
58.0,23,4.101653863226577,0
69.0,28,4.114176904593766,1
34.0,23,4.1419080172165454,0
64.0,22,4.173240735912738,1
47.0,23,4.176724937219513,0
85.0,23,4.185899370668011,1
66.0,23,4.2055063889716475,1
60.0,23,4.23942452661467,0
27.0,24,4.247158013169415,0
46.0,22,4.250485066258095,0
5.0,19,4.268843933293187,0
78.0,29,4.274703876813039,1
23.0,19,4.2789030987372865,0
9.0,22,4.284225831572885,0
59.0,25,4.357121432465834,0
65.0,23,4.359204229013955,0
51.0,23,4.37614693696184,0
52.0,23,4.442986744947401,1
14.0,23,4.522133034770314,0
25.0,28,4.529590593218978,0
63.0,27,4.5406426550842856,1
37.0,23,4.560172945172702,0
1.0,26,4.5960116663452615,0
53.0,30,4.672747080527317,0
49.0,23,4.7351493967617575,0
50.0,23,4.772529699300847,1
26.0,28,4.801554655111896,0
33.0,23,4.813746974195876,0
57.0,23,4.938543288426984,1
12.0,23,5.0034328969997315,0
42.0,28,5.0427747021993765,1
55.0,29,5.241729782762369,0
19.0,23,5.354248975300424,0
48.0,28,5.363561031135064,0
6.0,25,5.37919821238161,0
54.0,23,5.422765258310213,1
35.0,23,5.648543467618781,1
43.0,23,5.761530576973461,1
38.0,28,5.881875679870078,0
10.0,23,6.296468739556114,0
36.0,23,6.337159384399551,1
39.0,29,6.52029672598301,1
30.0,30,6.560832737188776,1
18.0,30,6.602683801007105,0
32.0,23,6.762820002986597,0
44.0,28,6.820302124768692,1
31.0,23,6.9200678555746435,1
41.0,23,7.280820271172214,0
29.0,30,7.406096279375501,0
28.0,23,8.14732501737658,1
22.0,23,8.639454681679204,1
7.0,30,9.686987834478003,0
16.0,30,9.780489487380308,0
8.0,30,10.106789075786358,0
20.0,29,11.329044160817775,1
11.0,23,12.328049067499725,1
24.0,29,12.407847790007743,0
15.0,28,12.41405207538682,1
2.0,30,12.42955687283478,0
17.0,30,13.894339166673163,1
3.0,28,16.763305718469496,1
13.0,29,16.77918754951001,1
