woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.5119515752603436,1
118.0,3,1.8585251655403163,1
97.0,3,1.9012862522593972,1
111.0,3,1.9221560553457797,0
120.0,3,1.9771892586933992,1
105.0,4,2.2110159846437902,0
90.0,4,2.260120461478943,0
99.0,5,2.3643256213795563,0
109.0,5,2.3760908700846533,0
108.0,5,2.4066962356071016,0
112.0,6,2.464070301587716,1
100.0,7,2.5249280036247685,1
117.0,7,2.5516723461002617,1
119.0,8,2.6773295602407146,0
95.0,9,2.745395647403005,1
116.0,9,2.8093123331579473,1
103.0,9,2.8139762277405556,1
106.0,10,2.849846244702338,0
110.0,10,2.849846244702338,1
102.0,9,2.8580571437965756,0
115.0,9,2.8608484257278546,1
80.0,9,2.8751772184968942,1
91.0,10,2.881602947563501,0
81.0,11,3.0323629234499885,0
114.0,12,3.0428835316402987,1
101.0,12,3.0823787735840784,1
104.0,13,3.0909581149925938,1
79.0,13,3.1103153710829385,1
76.0,12,3.145765133055412,0
94.0,13,3.1843413901798003,0
96.0,14,3.21972082472675,0
93.0,14,3.263820374000324,1
86.0,14,3.272342961735826,1
89.0,16,3.3366884201734157,0
82.0,16,3.379616058428283,1
92.0,18,3.481572099080129,0
98.0,18,3.5130022724808385,1
68.0,19,3.5551056152781406,0
67.0,16,3.5784627067585886,1
43.0,17,3.5784893184816493,0
77.0,18,3.5981626672609917,0
56.0,17,3.603193465542707,0
87.0,18,3.6071631082233315,0
73.0,17,3.626076450854952,1
83.0,18,3.62958150083668,0
63.0,18,3.6680122875106833,0
66.0,18,3.6752361456992735,0
75.0,21,3.696581201721057,0
22.0,15,3.7092751563637307,0
21.0,17,3.7856059744065282,0
71.0,21,3.795748799644386,0
88.0,21,3.820062249990137,0
23.0,16,3.8560193935505653,0
78.0,21,3.8999755874450024,0
54.0,18,3.916376328944542,0
70.0,21,3.918851700181479,1
61.0,21,3.9269567672266597,1
84.0,21,3.930966413407078,1
69.0,24,3.9329975043033842,0
40.0,18,3.934286418960131,0
45.0,20,3.9404819574375525,0
72.0,18,3.9445893583849365,0
62.0,20,3.995620109226942,0
47.0,21,4.008762175922278,0
42.0,21,4.058159214545947,0
85.0,21,4.08473455531831,1
20.0,18,4.1098282617317174,0
11.0,18,4.124031953021431,0
58.0,23,4.128055300314722,0
65.0,18,4.157201268463299,0
74.0,26,4.167173446403072,1
50.0,24,4.177141367827632,0
34.0,21,4.220413308135943,0
59.0,21,4.2559489828317485,0
14.0,21,4.28618010215867,0
64.0,21,4.2955368226139345,1
57.0,25,4.296876414030475,0
28.0,21,4.320398138096902,0
53.0,25,4.487157462143668,0
12.0,21,4.491940279155489,0
25.0,25,4.514295831277365,0
44.0,24,4.590223012101319,0
39.0,26,4.648660469178752,0
52.0,24,4.680657610989404,1
33.0,22,4.78567189088772,0
30.0,28,4.899012691582896,0
60.0,26,5.072530771389938,1
48.0,26,5.326801671847218,0
6.0,23,5.34978980807575,0
19.0,26,5.400129922261153,0
51.0,28,5.405472553014742,1
55.0,25,5.473346172595886,1
31.0,28,5.565922731805732,0
49.0,28,5.63227942969165,1
36.0,25,5.641429191290139,0
38.0,26,5.659642462096172,0
18.0,26,6.521028661798749,0
3.0,25,6.706260061154384,0
29.0,26,6.723536298872718,0
35.0,26,6.907952168804571,1
37.0,25,6.947227748785384,1
27.0,25,7.096251183584456,1
41.0,25,7.320624165520813,0
46.0,26,7.841031076055543,1
32.0,25,8.304457801702734,1
26.0,26,8.478143907675708,1
24.0,25,8.552094546453379,1
7.0,28,8.847311428531855,0
2.0,28,10.090438587606494,0
15.0,25,10.170963191292406,0
17.0,25,10.896431640731368,0
8.0,26,11.072771814049522,0
13.0,26,11.9347067435461,1
9.0,26,12.517993085701491,1
5.0,26,12.881124327091989,1
4.0,27,12.913063360478924,1
10.0,25,13.785056660660304,1
16.0,28,14.339571384561944,1
1.0,26,14.513104073512812,1
