workers,ks,sum_W,sum_W,find
107.0,3,4.800000000000001,60840847.691048,1
113.0,4,6.4,24.0900985273826,0
105.0,5,9.92,1638181.9733298526,1
118.0,6,15.999999999999998,132925110.22043566,1
93.0,7,21.056000000000004,131332609.21835367,1
97.0,7,17.599999999999998,60835523.017686054,1
115.0,7,22.016000000000005,131300166.77326298,1
90.0,8,26.28266666666667,60859114.08193273,0
95.0,8,20.16,74184.5530084898,0
99.0,8,23.82222222222222,60846487.984492354,0
108.0,8,23.616000000000007,72265256.43418352,0
109.0,8,21.79555555555556,201056.58249570956,0
120.0,8,21.120000000000005,70477366.27625377,1
112.0,9,23.680000000000003,36599.25354068882,1
101.0,10,24.320000000000004,1635915.9230937988,1
80.0,11,29.47555555555556,72263148.21625996,0
100.0,11,24.000000000000004,72299988.3088183,1
106.0,11,24.96,70691187.67548099,0
110.0,11,25.92000000000001,60901859.977000006,0
114.0,11,26.496000000000006,62454815.56299763,0
119.0,11,24.960000000000004,62624591.235285275,0
4.0,11,53.40607968442494,56.07859659889727,0
103.0,11,30.407111111111124,131323408.96116489,0
116.0,11,25.600000000000005,61047784.374244206,1
23.0,12,140.5567787723181,175423.88542546352,0
91.0,12,35.778560000000006,70503263.05840963,0
81.0,13,38.37155555555557,193300.2611911115,0
117.0,13,30.080000000000013,133089452.58076617,1
79.0,14,32.64000000000001,60925582.20957322,1
104.0,14,31.36000000000001,133100122.91965355,0
111.0,14,37.63200000000001,131469276.15474263,1
94.0,14,47.11879111111113,1840721.3504546122,0
21.0,14,67.1381226203823,124.30712966868168,0
64.0,14,58.761675727457025,17892.898458571763,0
82.0,14,45.06709333333335,72149155.50104783,0
1.0,15,140.35668189381988,176920.06305659495,0
9.0,15,130.09985341565002,264.9537473092516,0
52.0,15,57.8545777777778,168132.24264763182,0
66.0,15,56.03672042328044,36700.45417156722,0
102.0,15,52.60800000000002,133153308.43635683,1
54.0,15,79.5202921124623,249074.58963081418,0
98.0,15,47.438222222222244,182344.68289041496,0
43.0,15,72.18231141461261,23984.343463245114,0
20.0,16,134.70597514052582,70663580.93887779,0
87.0,16,64.3882666666667,131500682.6534107,0
92.0,16,47.46666666666669,61031243.37945288,0
5.0,17,170.46311358547115,242267.5341600522,0
11.0,17,139.3481969857599,190.84462095540445,0
45.0,17,86.00571319443702,131478804.75875723,0
46.0,17,156.09918977614214,199207.7382341124,0
61.0,17,70.21690988359788,133311026.99337472,1
37.0,18,191.93050880515892,70484931.52466796,0
78.0,18,81.41454222222222,61251144.30721139,0
96.0,19,65.5146666666667,133194254.90420473,1
34.0,20,133.20815989589255,210306.44181893888,0
50.0,20,111.27132100449539,221018.41600982478,0
73.0,20,81.19837798941798,133291821.1673235,1
89.0,20,57.31982222222225,133312042.65419723,1
13.0,20,234.68108928432466,9706.584002029636,0
27.0,20,131.9643248186817,61203785.99219297,0
86.0,20,55.54915555555558,133352843.04396304,0
59.0,20,161.54126724694217,60873779.922675736,0
58.0,20,111.32363499682535,131715072.71953824,0
83.0,20,84.23253333333328,133279148.48597117,0
84.0,21,100.38141155555553,131670337.42155005,1
12.0,22,312.71070530175626,62659790.20077061,0
75.0,22,78.05923555555555,62727880.64926857,0
76.0,22,124.80052337777775,62876119.357567236,1
6.0,23,620.6171920822941,62836885.53550974,0
28.0,23,198.93881953560225,131358363.51516621,0
71.0,23,81.20945777777774,131729729.69452855,0
88.0,23,86.51730488888884,131541985.20073254,1
26.0,23,224.91659923814052,78024.22867435997,0
56.0,23,387.922025324093,133330289.82510687,1
67.0,23,79.67374222222219,133305807.07911249,1
53.0,23,147.9936046665197,62711350.65588358,0
57.0,23,156.9713152243538,62845607.93672406,0
68.0,23,103.38116266666657,133349713.81998593,1
77.0,23,97.53184711111103,133321041.19523251,1
74.0,23,98.4146488888888,133181522.25859895,0
85.0,23,109.65381824338618,133330328.86309731,0
47.0,23,1054.846727496087,133163138.7257349,1
65.0,23,185.53317941804454,133362325.84177399,1
72.0,23,191.4134016902997,133367779.94031514,1
55.0,23,295.4822086937043,131724601.98788463,0
22.0,23,545807.0645477382,133317640.9329357,1
60.0,23,349.1679999383193,133317639.67433918,1
44.0,23,2634.2098390700976,133327249.09619421,1
48.0,23,630.1427319697682,133367974.49852331,0
62.0,23,250.01723163685915,133331282.73404847,1
17.0,23,11672534.235614704,133196488.77163498,1
32.0,23,3683.3470024191574,133358805.83074465,0
38.0,23,4561.740395286685,133367974.66912119,0
51.0,23,485.98559317427356,133330737.12681617,1
