workers,ks,KKKj,find
113.0,3,1.855509617304328,0
4.0,16,4.757736231681896,0
111.0,5,5.267702638768894,0
105.0,7,5.699596733957194,0
22.0,22,6.193933549581969,0
5.0,22,6.667438894318874,0
94.0,15,7.465107936480276,0
43.0,21,7.7082930917039665,0
117.0,7,9.928533743704055,0
21.0,22,10.496083197656102,0
85.0,24,11.109031503473389,0
42.0,24,11.117775474548923,0
46.0,25,11.451989585116516,0
118.0,8,12.122443445399616,1
90.0,8,12.21040072271594,0
68.0,21,12.836962552363627,0
50.0,24,13.208006255578166,0
9.0,22,13.304527282344738,0
20.0,24,13.359890841284486,0
65.0,24,13.424163255644354,0
13.0,26,13.756328085911191,0
107.0,4,15.17133658358049,1
100.0,6,15.537540668944,0
97.0,7,15.653649992666383,1
119.0,9,15.83861065128457,1
112.0,10,15.880463575067148,0
120.0,11,15.923909038857028,1
106.0,12,15.959448999461404,0
108.0,11,15.965935019392434,0
103.0,13,16.043156584151973,0
116.0,14,16.06727061496821,0
110.0,16,16.147992370776652,1
93.0,10,16.171407311979948,1
109.0,12,16.23516033506278,0
81.0,16,16.238088076324615,0
95.0,13,16.245285754065435,1
79.0,17,16.254847981813594,1
115.0,12,16.26538394515646,1
80.0,17,16.27679110713314,0
67.0,19,16.31105606061215,0
114.0,14,16.314123481989377,0
84.0,18,16.402335942523177,0
104.0,17,16.426795151398412,0
101.0,16,16.427890857235138,1
92.0,23,16.5145682834819,1
52.0,21,16.531319492638577,0
91.0,17,16.54176914701833,0
64.0,21,16.54843396563428,0
102.0,18,16.58744285046516,1
78.0,22,16.588499434968323,0
54.0,22,16.639449246187628,0
86.0,22,16.640834903325466,0
76.0,19,16.66350727422596,0
82.0,26,16.665249762263866,1
61.0,21,16.671569037246957,0
89.0,22,16.68606019467087,1
69.0,27,16.694926486779657,0
99.0,22,16.73104018221939,1
40.0,22,16.750050380648542,0
98.0,23,16.779471818771547,1
96.0,23,16.808162766217816,1
45.0,24,16.812346994091623,0
75.0,24,16.82469589768317,1
87.0,22,16.844566722718543,1
73.0,22,16.85072484558573,1
71.0,24,16.865818121204338,0
88.0,23,16.87647989264173,1
77.0,26,16.890140283445426,0
47.0,24,16.902966069477763,0
83.0,24,16.907596223711657,1
62.0,24,16.913912938642433,0
27.0,24,16.948837138513333,0
35.0,24,16.993004245317433,0
1.0,23,16.995298024232326,0
51.0,24,17.02149892308883,0
63.0,24,17.031251902741182,1
74.0,28,17.04884419017897,0
70.0,24,17.124648485271358,1
58.0,24,17.155121838829963,0
23.0,20,17.16566731332822,0
34.0,24,17.182282137032466,0
14.0,24,17.256857013141097,0
30.0,24,17.274848136054434,0
37.0,24,17.32196995739164,0
57.0,29,17.34867260106109,1
59.0,24,17.351088631099557,1
28.0,24,17.360129633157417,0
39.0,28,17.366158732432254,0
33.0,24,17.384633838170693,0
55.0,24,17.386606819503626,0
56.0,24,17.52532503499235,1
66.0,24,17.54894397427347,1
49.0,28,17.54947176136486,1
72.0,24,17.608881928765225,1
36.0,24,17.645407128776725,0
60.0,24,17.77895062182287,1
48.0,24,17.791719805670173,1
53.0,24,17.85983392404775,1
19.0,28,17.971471222362048,0
10.0,24,18.127957506353837,0
29.0,24,18.137166492186974,0
44.0,24,18.38834017176878,1
32.0,29,18.79723408793251,0
41.0,29,18.940070416671936,0
38.0,29,19.404029720644342,1
31.0,29,19.451761278716333,1
17.0,28,19.657422911511823,0
25.0,24,20.223482526513145,1
7.0,24,20.612724679510325,0
26.0,29,20.659984684848133,1
16.0,29,20.761132583862725,0
11.0,29,22.102886474535374,1
18.0,29,22.403550564578474,1
12.0,29,23.6333587370115,1
15.0,28,24.656808629634412,1
24.0,29,25.119102420874825,1
8.0,29,25.18374630537432,1
2.0,29,27.36167296497416,1
6.0,29,30.70579802779137,1
3.0,29,30.71806908506503,1
