workers,ks,KKKj,find
93.0,6,3.031197530755763,0
105.0,7,3.852990324359839,1
43.0,24,5.507458431617983,0
61.0,15,7.410515416719889,0
95.0,11,7.442243083059518,0
90.0,8,7.4588865626548895,0
119.0,11,7.606698816537419,0
99.0,11,7.808153664580914,0
76.0,13,8.004864556859001,0
113.0,13,8.025224857453496,1
110.0,16,8.077580185756457,0
64.0,20,8.292222130970076,0
83.0,25,8.323607903208998,0
4.0,18,8.325240928056733,0
118.0,7,8.444869634521233,0
117.0,7,8.481368296897744,1
42.0,29,8.503002433220162,0
97.0,9,8.587922349997564,0
50.0,29,8.62194033581598,0
111.0,10,8.698191869080183,0
120.0,11,8.775771115446755,1
46.0,26,8.795509539064497,0
5.0,28,8.80437808181271,0
45.0,25,8.816116429259793,0
101.0,13,8.85068172046791,0
100.0,13,8.854094977857327,1
115.0,12,8.85715014972705,0
112.0,13,8.886906800294897,1
62.0,29,8.929344615050015,0
102.0,14,8.962939849156907,0
104.0,16,8.984739184297993,0
58.0,28,9.005489958877558,0
108.0,17,9.088076559213466,1
89.0,19,9.166050414746788,0
73.0,17,9.16872509845761,0
114.0,15,9.178194353046539,1
103.0,18,9.188326229663065,0
82.0,18,9.213511431969799,0
80.0,15,9.22147968014625,0
81.0,20,9.235288673810114,0
116.0,16,9.23597892042811,0
86.0,21,9.257489717963484,0
109.0,18,9.30762241508937,1
79.0,18,9.321156145442485,1
91.0,17,9.34296899541865,0
56.0,22,9.444615157445636,0
92.0,22,9.488130280378703,0
96.0,22,9.5233269516118,0
106.0,25,9.53991943381697,1
77.0,29,9.58910442868584,0
98.0,25,9.599687557889204,0
87.0,23,9.610212226864286,1
40.0,25,9.659383468238952,0
54.0,27,9.676444852476257,0
88.0,33,9.686912036482429,0
69.0,33,9.710204966100621,0
67.0,29,9.753047272296582,1
48.0,32,9.769778053869487,0
85.0,36,9.785302621056875,1
70.0,28,9.800948829857957,0
23.0,22,9.816096367517945,0
20.0,30,9.84191474326117,0
19.0,35,9.855789209920022,0
59.0,29,9.860579046543618,0
75.0,33,9.87352587254427,1
65.0,27,9.89874353326628,0
11.0,28,9.927999951742677,0
25.0,29,9.940691610088905,0
71.0,33,9.941665434660065,0
94.0,33,9.980734151412184,1
74.0,33,10.006401848058836,0
72.0,33,10.024420221312933,0
68.0,35,10.024798279141898,1
84.0,33,10.037763925975764,1
33.0,33,10.052921208597109,0
57.0,33,10.0584056044895,1
78.0,33,10.069933879003042,1
35.0,25,10.104022191746767,0
66.0,33,10.106873755507412,1
34.0,33,10.133820087457257,0
49.0,33,10.144419472815239,0
26.0,33,10.191553932663336,0
63.0,29,10.195319598304572,1
52.0,33,10.364180152144279,1
60.0,29,10.390419234286323,0
13.0,31,10.440178201213591,0
55.0,35,10.486200471120657,0
44.0,37,10.65847120820554,1
53.0,37,10.660728337026988,1
3.0,33,10.848884983061135,0
51.0,38,11.00063015340635,1
39.0,38,11.285926649501604,1
41.0,38,11.400587528211776,1
37.0,38,11.448210564769965,1
30.0,38,11.475441908422466,1
32.0,37,11.777626393485233,0
29.0,34,11.93207370491778,0
36.0,38,12.00460880293357,1
47.0,38,12.033055199467505,1
38.0,38,12.057866574867653,1
27.0,38,12.108826187948495,1
22.0,33,12.351275676626903,1
21.0,38,12.380673963975465,1
28.0,38,12.399889104718861,1
31.0,38,12.657982611708734,1
7.0,38,12.950837367629827,0
18.0,38,13.488255583705492,1
8.0,38,13.745466455813764,0
16.0,38,14.596486635000499,1
17.0,38,14.674062223994447,1
14.0,38,14.824374049371801,1
10.0,38,15.047818039913793,1
24.0,33,15.25858866221483,0
15.0,38,15.270511323895176,1
6.0,38,15.39826492451655,1
2.0,37,15.514516834072495,0
12.0,38,15.643961440349461,1
9.0,37,16.49705567872034,1
1.0,38,16.51057526836774,1
