workers,ks,KKKj,find
107.0,1,0.6390973673942445,0
43.0,17,5.2295985043112,0
11.0,18,6.258774892907121,0
90.0,4,6.408800105671375,0
76.0,12,6.4527583071515995,0
109.0,5,6.484139283816219,0
97.0,3,6.7314625927719565,1
63.0,18,6.954473099725068,0
108.0,5,7.111781788296138,0
40.0,18,7.4278117875087215,0
118.0,3,7.643098961013818,1
99.0,5,7.706191242167758,0
42.0,21,7.827162680884939,0
113.0,2,7.99969615619927,1
111.0,3,8.283932918407528,0
14.0,21,8.380800497170545,0
66.0,18,8.531928402888077,0
54.0,18,8.571326186956325,0
96.0,14,8.575824308728297,0
105.0,4,8.584131456615804,0
22.0,15,8.594133122508035,0
95.0,9,8.64457049404223,1
102.0,9,8.668134861518414,0
120.0,3,8.677542943202647,1
6.0,23,8.688868779860853,0
91.0,10,8.703904454922043,0
119.0,8,8.819875277408478,0
100.0,7,8.968075505070635,1
112.0,6,8.987836945972388,1
81.0,11,9.01034974922718,0
117.0,7,9.056998470120348,1
110.0,10,9.116392636078334,1
115.0,9,9.141236306932784,1
103.0,9,9.167827013991682,1
59.0,21,9.197306690208059,0
104.0,13,9.210997000079855,1
80.0,9,9.213016940409531,1
116.0,9,9.274467948005357,1
106.0,10,9.295385207392274,0
114.0,12,9.326211100709367,1
93.0,14,9.326299064234663,1
23.0,16,9.352463325311282,0
79.0,13,9.361283656512146,1
68.0,19,9.369910694640705,0
56.0,17,9.39043465721112,0
77.0,18,9.398963446080113,0
101.0,12,9.463605839805455,1
94.0,13,9.477935217081122,0
82.0,16,9.486840014034698,1
21.0,17,9.51558498565715,0
89.0,16,9.521103982134292,0
86.0,14,9.529327153372632,1
73.0,17,9.560940200781053,1
34.0,21,9.576369447515109,0
75.0,21,9.592430677246366,0
72.0,18,9.619257943172114,0
83.0,18,9.623085581367498,0
45.0,20,9.636444972103725,0
92.0,18,9.676954006462303,0
98.0,18,9.70630009371992,1
12.0,21,9.720299657196271,0
20.0,18,9.749000670034087,0
58.0,23,9.75241065614156,0
84.0,21,9.764171264341424,1
47.0,21,9.793239010651181,0
67.0,16,9.794464331864077,1
87.0,18,9.80536682122752,0
78.0,21,9.832624417371044,0
62.0,20,9.880178018954298,0
71.0,21,9.93126098258266,0
88.0,21,9.94408274078102,0
65.0,18,9.975190567211591,0
70.0,21,9.976773417223646,1
61.0,21,9.981394445860689,1
69.0,24,10.01632626582494,0
28.0,21,10.023821066868779,0
85.0,21,10.087506363483854,1
53.0,25,10.104786254442613,0
74.0,26,10.13554719199237,1
50.0,24,10.140970338720823,0
25.0,25,10.146901687015502,0
33.0,22,10.204227999470696,0
57.0,25,10.266309184169415,0
64.0,21,10.266398866934924,1
44.0,24,10.46185449522591,0
39.0,26,10.507101787522842,0
52.0,24,10.529280884786768,1
30.0,28,10.667769059163394,0
19.0,26,10.741846459675532,0
60.0,26,10.790655858067279,1
31.0,28,10.861398767807596,0
36.0,25,10.902635027087994,0
48.0,26,10.957062409796317,0
51.0,28,11.012652791934816,1
55.0,25,11.057901721049834,1
49.0,28,11.163564682924966,1
38.0,26,11.178956216638085,0
18.0,26,11.475402070472452,0
3.0,25,11.866386337276566,0
29.0,26,11.876887891615652,0
35.0,26,12.014139137839184,1
41.0,25,12.031198716284607,0
37.0,25,12.04030300996238,1
27.0,25,12.139644946800548,1
46.0,26,12.636029730015798,1
32.0,25,12.94530899209754,1
26.0,26,13.061099183843442,1
24.0,25,13.110399620910519,1
7.0,28,13.29996616961688,0
2.0,28,14.13594372329283,0
15.0,25,14.186468870674855,0
17.0,25,14.3988477866464,0
8.0,26,14.789716040653637,0
13.0,26,15.364339645710848,1
9.0,26,15.751155937255943,1
5.0,26,15.990341045105716,1
4.0,27,16.010331867383357,1
10.0,25,16.55458062863475,1
1.0,26,16.825899903837453,1
16.0,28,16.857798367944454,1
