workers,ks,sum_W,sum_W,find
107.0,4,6.4,256826794.12530547,1
113.0,4,7.359999999999999,20162277.244960506,1
97.0,5,11.2,56056.483640843835,0
100.0,6,14.399999999999999,574703905.8967863,1
99.0,7,19.662222222222223,472850.4714851155,0
105.0,7,18.880000000000003,179921.140554444,0
112.0,7,16.959999999999997,256990467.711228,0
117.0,7,16.96,318106015.8451869,0
118.0,7,15.999999999999998,20122203.89099072,0
90.0,8,21.90222222222223,8370.42655102695,0
108.0,8,21.511111111111116,594559168.0312189,1
115.0,8,24.576000000000008,276626017.4529329,0
119.0,8,20.16,11477.614626293154,0
93.0,9,24.03555555555556,257227564.55948535,1
95.0,9,21.76,594550259.870123,0
109.0,9,23.566222222222226,20810692.40541757,1
111.0,9,22.43555555555556,257048185.1760663,0
114.0,9,24.256000000000007,338672901.99784917,1
106.0,10,23.36,276695421.9054989,0
120.0,10,24.320000000000007,337998230.0851775,0
4.0,11,96.76010959898909,1898.4047303716468,0
101.0,12,28.195555555555565,366614.43128222926,0
116.0,12,29.12000000000001,338454387.0460017,1
73.0,13,40.65137777777779,11275.3391635674,0
80.0,13,34.595555555555556,277108194.7010851,1
94.0,13,34.35747555555557,574700796.7933071,0
102.0,13,39.26755555555556,276952177.6092752,1
103.0,13,33.607111111111124,318834789.2990691,0
104.0,13,28.160000000000007,73858.7541563799,0
79.0,13,32.64000000000001,575388916.7649653,0
96.0,13,36.58666666666667,574929063.2680067,1
91.0,14,41.47456000000001,594727293.2529188,0
110.0,14,32.320000000000014,594977345.2665046,0
56.0,15,49.969303703703716,2435.2756273297873,0
70.0,15,49.24103111111113,643863.0228777882,0
35.0,16,154.27190175430272,195185.62072100793,0
64.0,16,58.915011358469364,318185009.5280939,0
86.0,16,42.41066666666667,594563239.1140741,1
43.0,16,66.60644163062318,307739.2559986456,0
9.0,17,139.40249339117173,481110.6956432308,0
66.0,17,62.8079068783069,648061.4831832985,0
67.0,17,44.2168888888889,338641507.6413619,0
27.0,18,119.7599172744094,11996.39445888232,0
37.0,18,190.64686800363404,20124678.090567928,0
76.0,18,82.0775822222222,595507483.6876229,1
87.0,18,66.94826666666668,276649281.65900844,0
92.0,18,48.42666666666669,338469839.8385771,0
6.0,18,572.0044870005974,15404.071971346284,0
11.0,18,151.1010597340129,482.4200275151002,0
34.0,18,113.18208414297494,256519494.73609346,0
83.0,18,69.98186666666666,22067.83444843137,0
89.0,18,58.21582222222224,594688174.0687859,1
5.0,18,176.50537290594468,256826818.06323308,0
14.0,18,179.19105718603586,256823125.1893196,0
46.0,18,73.93527119181775,319541.6260873039,0
58.0,18,105.87182377989413,256544145.5379836,0
63.0,18,83.74938308381131,541565.0824147081,0
42.0,18,135.53490476206755,277107134.5550294,0
77.0,18,75.44120888888888,595512373.2556782,1
85.0,18,85.44332935449731,256841923.33256793,0
47.0,19,119.59586704701844,256832635.49078652,0
28.0,20,149.31510156303668,256587580.4791262,0
81.0,20,69.83509333333333,339001656.0088036,1
12.0,21,357.079619244356,277104396.67887694,0
75.0,21,77.79953777777777,595195648.1765625,1
10.0,21,902.116552057779,256543112.76348612,0
33.0,21,356.3361485621466,594510465.2531161,0
78.0,21,91.28466962962962,256838303.11828354,0
88.0,21,77.75402666666665,338994643.3610358,1
98.0,21,64.41955555555558,595050818.5133861,1
61.0,21,133.1390041396825,595514748.2473427,1
50.0,22,114.6985239245363,318882563.28600806,0
68.0,22,86.38255407407402,574941521.8439322,1
26.0,22,263.39432661761765,257005822.02012444,0
82.0,22,76.33891555555553,575396822.52604,1
74.0,22,90.46774518518511,277170364.3225627,1
51.0,22,219.07055971947108,276948989.93009686,0
54.0,23,329.3948511471917,595509622.0657613,1
60.0,23,196.50420145957617,595220419.0744781,0
71.0,23,106.84999300740736,595213152.8454115,1
84.0,23,113.40212148148144,338697209.4831067,1
30.0,23,303.91411643399704,277118584.8485675,0
40.0,23,3545.12125322576,595508651.204061,1
36.0,23,1077.196867298109,338951620.69530404,0
52.0,23,163.4919356018352,338532282.1250768,1
69.0,23,98.47098243386239,338544039.264928,0
13.0,23,3192147.00540668,595468634.0624192,1
16.0,23,440165.74110977486,595294704.4941742,0
29.0,23,4177.069667989478,338787968.8616814,0
39.0,23,427.2726560693543,595040374.1752574,0
48.0,23,762.5136056330026,594886642.8668593,0
57.0,23,748.4452877857518,595508693.3478653,1
65.0,23,367.7112875076065,595522749.2131903,1
72.0,23,236.95090923658194,595336589.519056,1
21.0,24,22292.298600130434,595515068.2482842,1
49.0,24,257.777370369706,338649541.4060252,0
7.0,24,391274.74047968216,595037116.4393445,0
41.0,24,20923.28667172747,277169583.0700779,0
44.0,24,332.68768690869683,595458058.9970292,1
32.0,24,6547.309818562408,277652848.7950411,0
53.0,24,236.39317828477363,575413785.2617373,0
1.0,24,20979508620.327003,277651940.29811233,1
2.0,24,316905.09755914076,595520192.7987068,0
15.0,24,632.717182354947,277432353.1201937,0
17.0,24,211957.28620336927,277184663.42259824,0
55.0,25,629.1580553781151,595473207.1847509,0
24.0,26,298224.99069672625,595522000.2283622,1
59.0,26,245.0718052867529,595504067.4582644,1
3.0,27,1468058586.8154974,575416665.8789781,1
8.0,27,19751685333.56367,339011606.01952064,1
18.0,27,29915007.872976445,595056336.7942525,1
19.0,27,10303616.342354495,595341184.9668481,1
20.0,27,74333.63911894982,595518648.8388001,1
22.0,27,19253691.461411,595214172.3332956,1
23.0,27,122667.27614081123,595506083.713688,1
25.0,27,54648.16569914261,595525798.5039266,1
31.0,27,112142.8990303607,595518325.9945104,1
38.0,27,2182.8492356589695,595526680.6030513,0
45.0,27,12642.024086450436,595526764.2534057,1
62.0,27,139.39709825580238,595468431.6895711,1
