workers,ks,KKKj,find
108.0,6,5.654566437235807,0
118.0,5,5.811720318655756,0
21.0,16,6.2317061641771225,0
64.0,16,6.360351761663895,0
117.0,7,6.806688978345648,0
116.0,11,7.0390994232928215,1
22.0,16,7.053640034518034,0
120.0,6,7.105288086524237,1
104.0,13,7.672405179080359,0
20.0,20,7.80624781801796,0
63.0,19,7.887076893888754,0
92.0,20,7.913926455664912,1
113.0,4,8.060872383648578,1
84.0,19,8.166704433405181,0
107.0,4,8.307451014022595,1
50.0,24,8.401404361772911,0
100.0,5,8.405596309939519,0
45.0,24,8.439688051907988,0
111.0,5,8.44455190410219,0
105.0,7,8.665305332898956,0
14.0,23,8.672348995620204,0
97.0,8,8.705851011394683,1
114.0,8,8.71247803393926,1
12.0,27,8.8351195932706,0
115.0,9,8.861155725418651,0
112.0,7,8.872325105801545,0
119.0,11,8.913824582993074,0
102.0,11,8.969576704655987,1
110.0,13,9.01115825713318,0
95.0,9,9.013676709149355,0
80.0,12,9.026845560018712,0
103.0,13,9.089903582750779,1
76.0,13,9.124113099924486,0
93.0,10,9.144274659640047,1
81.0,16,9.162610784494595,0
94.0,14,9.186864403066355,0
96.0,16,9.19395390408385,0
61.0,16,9.239521638690903,0
98.0,18,9.260746589338918,0
83.0,16,9.286203856383636,0
106.0,13,9.295429325299793,1
79.0,14,9.316705022288744,0
109.0,15,9.322525875041883,1
101.0,14,9.335929314261481,1
82.0,17,9.373866593814565,0
99.0,21,9.398121454550939,1
91.0,15,9.43416648464597,1
43.0,19,9.438908398083314,0
90.0,16,9.4597687631348,1
46.0,20,9.464545224191856,0
88.0,21,9.492735517338431,0
86.0,19,9.531956433955747,0
89.0,20,9.575662862262789,1
59.0,24,9.619196539916018,0
68.0,21,9.645353314262408,0
67.0,21,9.669970086074066,1
85.0,29,9.682798628157057,0
77.0,20,9.696796713772745,0
57.0,25,9.697109793853636,0
69.0,24,9.76707883705206,1
87.0,24,9.78006959280319,1
56.0,20,9.786528987579855,0
75.0,27,9.803529693907887,0
62.0,22,9.832412152784691,0
73.0,24,9.832481742076805,1
74.0,24,9.835424682920811,1
65.0,20,9.837991582338564,0
71.0,29,9.862027540970969,0
1.0,21,9.869227307899223,0
70.0,30,9.871243102692997,1
72.0,24,9.983271201558232,0
54.0,29,10.015997701388809,0
47.0,26,10.07750880083563,0
39.0,30,10.13403000303046,0
34.0,30,10.15159559655428,0
52.0,32,10.15344044684843,1
66.0,30,10.18404123973843,1
13.0,24,10.2036674054817,0
33.0,28,10.207490253450025,0
78.0,31,10.216986369932972,1
58.0,32,10.270993248307668,1
49.0,32,10.280907455779964,0
53.0,32,10.285259262970786,0
25.0,32,10.317717591448417,0
35.0,28,10.318600537903283,0
60.0,32,10.522154011661053,0
31.0,32,10.560606293841014,0
44.0,35,10.582208194410134,1
51.0,36,10.596652531196337,1
48.0,30,10.718006953493024,0
55.0,32,10.724464896574183,0
36.0,35,10.757440519844714,0
15.0,35,10.881333849336988,0
10.0,36,10.922873683200486,0
38.0,35,10.976457608861512,0
40.0,32,11.119028293483593,1
42.0,35,11.134541570320156,1
3.0,33,11.68441952156634,0
32.0,32,11.687945372005178,0
27.0,34,11.7068318539307,1
29.0,33,11.728083156442858,0
19.0,36,11.802289257013204,1
30.0,36,12.008078546805685,1
41.0,33,12.157356648633902,0
37.0,32,12.858220440079414,1
7.0,35,13.046049238505425,0
2.0,35,13.075173640631917,0
23.0,35,13.1935067170073,1
24.0,32,13.518211160371528,1
26.0,32,13.756924734475076,1
28.0,32,13.789619666556192,1
18.0,36,13.837335152769326,1
4.0,36,14.188646704561418,1
9.0,33,14.388481368854421,1
5.0,33,14.561101478744654,1
16.0,36,14.807511765365641,1
11.0,32,15.229657074829001,1
17.0,36,15.405941909534427,1
8.0,32,16.57846756564796,1
6.0,36,16.640411207870294,1
