workers,ks,KKKj,find
113.0,4,2.3653408114979957,0
4.0,14,5.933454381123839,0
112.0,9,6.248029052344844,1
95.0,8,6.348726818715416,0
109.0,8,6.81057362973033,0
21.0,16,6.905073028725177,0
66.0,20,7.072876181905912,0
81.0,14,7.082579730086002,0
98.0,18,7.323031534718482,0
105.0,5,7.401964377143678,1
54.0,20,7.696774974963794,0
34.0,23,7.804252283812717,0
46.0,20,7.8358460048080065,0
101.0,10,7.924883790033062,1
50.0,24,7.987451975718562,0
23.0,17,8.009839169381326,0
1.0,23,8.128910947952814,0
94.0,14,8.295573813082733,0
107.0,3,8.414600672155165,1
52.0,17,8.431630225196063,0
97.0,7,9.130125781150824,1
99.0,8,9.27611519953555,0
120.0,8,9.2835352721957,1
118.0,6,9.301978499716679,1
90.0,8,9.315174706724958,0
108.0,8,9.332526186722365,0
119.0,11,9.404262008534326,0
110.0,11,9.414552775891467,0
114.0,11,9.429126112103608,0
100.0,11,9.430677863874594,1
116.0,12,9.434909069206137,1
106.0,11,9.44224423934772,0
93.0,7,9.455084276179836,1
115.0,7,9.472067433039344,1
80.0,11,9.508441453179934,0
79.0,14,9.574508323661302,1
91.0,12,9.602512561095063,0
103.0,12,9.751773150236325,0
82.0,15,9.77145512946816,0
117.0,13,9.776244721056715,1
92.0,18,9.779278064987807,0
104.0,14,9.810734828812166,0
111.0,14,9.8842897718715,1
64.0,16,9.897698693667769,0
43.0,20,10.023867786533208,0
75.0,23,10.057649759864269,0
102.0,17,10.06505213514562,1
86.0,23,10.180826019842911,0
87.0,20,10.182691021677451,0
89.0,23,10.190279499201841,1
96.0,23,10.236766864047556,1
9.0,19,10.243447645995357,0
61.0,21,10.255813393894215,1
45.0,18,10.264837645487436,0
42.0,24,10.26976000172266,0
76.0,25,10.271327180567518,1
78.0,22,10.30998429430412,0
67.0,24,10.318524322760393,1
73.0,23,10.337994484695315,1
83.0,24,10.341361745366651,0
71.0,24,10.344125175092305,0
88.0,23,10.352234099703827,1
11.0,23,10.38041554936907,0
57.0,27,10.383682053751146,0
59.0,25,10.40674725949003,0
69.0,25,10.41572387213565,0
77.0,25,10.418692139485504,1
74.0,25,10.420700312545886,0
84.0,23,10.426330001552696,1
85.0,25,10.450443258100783,0
68.0,27,10.476693790189234,1
5.0,24,10.514726509879182,0
58.0,27,10.52185841827248,0
70.0,25,10.530237708690317,1
63.0,27,10.540550105854704,1
37.0,25,10.54776678018736,0
26.0,25,10.585885858692004,0
20.0,23,10.59472219787326,0
53.0,27,10.609602549883089,0
13.0,26,10.615885016617385,0
27.0,27,10.655940375835552,0
72.0,25,10.68252714304494,1
65.0,25,10.683928085445292,1
28.0,25,10.724916414096963,0
62.0,27,10.851997892085585,1
55.0,25,10.855846977789167,0
49.0,25,10.939418160567174,0
60.0,27,10.990754105843404,1
56.0,25,10.997027823478405,1
12.0,25,11.082583876160637,0
51.0,27,11.109872955647132,1
48.0,25,11.170465186312306,0
6.0,27,11.312339422765968,0
31.0,27,11.450698972997742,0
47.0,27,11.456005478453195,1
19.0,28,11.46142692463031,0
44.0,25,11.804298313203864,1
39.0,27,11.824397124266433,1
41.0,27,11.839615096198113,0
3.0,25,11.874009000584653,0
40.0,27,11.898428532843454,1
32.0,25,11.97396107649323,0
10.0,25,11.974267291137842,0
38.0,27,12.020442245660757,0
35.0,25,12.096737701647093,1
18.0,28,12.132917564216378,0
33.0,28,12.385269899227193,1
29.0,25,13.501196171995817,0
36.0,27,13.713685012523953,1
25.0,25,13.767115880762422,1
16.0,25,13.881027086595008,0
22.0,25,13.997670792319763,1
30.0,27,14.08256761428003,1
15.0,27,14.561920837867644,0
8.0,27,14.70730550017225,0
17.0,27,15.223340069486346,1
24.0,27,15.311084834964326,1
14.0,28,16.337937682891038,1
7.0,25,17.585926476624095,1
2.0,27,17.650265817215736,1
