day,hour,minute,second,question,worker,answer,gt
0,0,0,0,491,10,2,2
0,0,0,0,305,13,2,2
0,0,0,0,385,1,2,2
0,0,0,0,732,1,1,1
0,0,0,0,179,13,2,2
0,0,0,0,380,62,1,1
0,0,0,0,136,30,2,1
0,0,0,0,479,29,2,2
0,0,0,0,800,8,1,1
0,0,0,0,98,2,1,1
0,0,0,0,608,41,1,1
0,0,0,0,287,2,2,2
0,0,0,0,702,29,1,1
0,0,0,0,144,10,1,1
0,0,0,0,424,10,1,1
0,0,0,0,568,10,2,1
0,0,0,0,218,1,2,1
0,0,0,0,764,8,1,1
0,0,0,0,338,13,2,1
0,0,0,0,418,1,1,1
0,0,0,0,363,29,2,2
0,0,0,0,521,8,2,2
0,0,0,0,247,85,1,2
0,0,0,0,613,2,2,2
0,0,0,0,718,8,1,1
0,0,0,0,547,30,2,2
0,0,0,0,406,1,2,1
0,0,0,0,318,2,2,1
0,0,0,0,591,10,1,2
0,0,0,0,709,2,2,2
0,0,0,0,528,53,1,1
0,0,0,0,171,2,2,2
0,0,0,0,135,30,2,2
0,0,0,0,196,2,1,1
0,0,0,0,107,2,2,2
0,0,0,0,493,86,2,2
0,0,0,0,781,1,2,2
0,0,0,0,175,30,2,2
0,0,0,0,253,10,1,2
0,0,0,0,558,1,2,1
0,0,0,0,314,8,1,1
0,0,0,0,304,30,1,1
0,0,0,0,336,8,1,1
0,0,0,0,227,1,1,2
0,0,0,0,373,8,2,2
0,0,0,0,28,1,2,1
0,0,0,0,766,49,1,1
0,0,0,0,635,13,2,2
0,0,0,0,653,8,2,2
0,0,0,0,259,29,2,2
0,0,0,0,352,29,1,1
0,0,0,0,410,13,2,1
0,0,0,0,472,41,1,1
0,0,0,0,728,10,1,1
0,0,0,0,679,2,2,2
0,0,0,0,99,30,2,2
0,0,0,0,768,2,1,1
0,0,0,0,386,10,1,1
0,0,0,0,116,1,2,1
0,0,0,0,32,1,2,1
0,0,0,0,511,41,2,2
0,0,0,0,710,10,1,1
0,0,0,0,265,8,2,2
0,0,0,0,628,10,1,1
0,0,0,0,355,8,2,2
0,0,0,0,156,10,1,1
0,0,0,0,210,8,1,1
0,0,0,0,125,1,1,2
0,0,0,0,316,1,2,1
0,0,0,0,797,13,2,2
0,0,0,0,701,53,2,2
0,0,0,0,793,29,2,2
0,0,0,0,244,40,1,1
0,0,0,0,142,49,1,1
0,0,0,0,721,53,2,2
0,0,0,0,29,10,1,2
0,0,0,0,43,10,2,2
0,0,0,0,228,1,2,1
0,0,0,0,70,2,1,1
