day,hour,minute,second,question,worker,answer,gt
0,0,0,0,547,30,2,2
0,0,0,0,99,30,1,2
0,0,0,0,385,67,2,2
0,0,0,0,491,21,2,2
0,0,0,0,632,21,1,1
0,0,0,0,243,30,2,2
0,0,0,0,475,10,2,2
0,0,0,0,608,6,1,1
0,0,0,0,463,16,2,2
0,0,0,0,366,45,1,1
0,0,0,0,797,21,2,2
0,0,0,0,764,4,1,1
0,0,0,0,778,16,1,1
0,0,0,0,211,89,2,2
0,0,0,0,532,10,1,1
0,0,0,0,304,4,1,1
0,0,0,0,240,1,1,1
0,0,0,0,491,11,2,2
0,0,0,0,259,16,1,2
0,0,0,0,654,11,2,1
0,0,0,0,710,6,1,1
0,0,0,0,618,1,1,1
0,0,0,0,155,11,2,2
0,0,0,0,407,11,2,2
0,0,0,0,679,16,2,2
0,0,0,0,173,1,2,2
0,0,0,0,785,20,2,2
0,0,0,0,175,46,2,2
0,0,0,0,253,1,1,2
0,0,0,0,239,48,2,2
0,0,0,0,355,24,2,2
0,0,0,0,181,4,2,2
0,0,0,0,77,21,2,2
0,0,0,0,406,36,2,1
0,0,0,0,765,40,2,2
0,0,0,0,386,4,1,1
0,0,0,0,498,10,2,1
0,0,0,0,685,36,2,2
0,0,0,0,102,1,1,1
0,0,0,0,456,46,2,1
0,0,0,0,777,6,1,2
0,0,0,0,529,40,1,2
0,0,0,0,243,1,2,2
0,0,0,0,501,21,2,2
0,0,0,0,537,6,2,2
0,0,0,0,736,32,2,1
0,0,0,0,366,6,1,1
0,0,0,0,731,1,2,2
0,0,0,0,283,10,1,2
0,0,0,0,272,77,1,1
0,0,0,0,618,6,1,1
0,0,0,0,530,46,1,1
0,0,0,0,305,1,2,2
0,0,0,0,140,24,1,1
0,0,0,0,261,40,2,2
0,0,0,0,760,80,2,1
0,0,0,0,410,21,1,1
0,0,0,0,110,6,2,1
0,0,0,0,381,6,2,2
0,0,0,0,627,16,2,2
0,0,0,0,61,6,1,2
0,0,0,0,273,4,2,2
0,0,0,0,144,20,1,1
0,0,0,0,140,20,1,1
0,0,0,0,747,40,1,2
0,0,0,0,738,24,1,1
0,0,0,0,198,20,1,1
0,0,0,0,430,10,2,1
0,0,0,0,9,30,1,2
0,0,0,0,599,24,2,2
0,0,0,0,498,1,2,1
0,0,0,0,444,36,1,1
0,0,0,0,480,4,1,1
0,0,0,0,190,11,1,1
0,0,0,0,620,1,1,1
0,0,0,0,253,11,1,2
0,0,0,0,365,16,1,2
0,0,0,0,621,24,1,2
0,0,0,0,243,24,2,2
0,0,0,0,32,11,2,1
0,0,0,0,795,32,1,2
0,0,0,0,534,45,1,1
0,0,0,0,652,76,1,1
0,0,0,0,335,16,2,2
0,0,0,0,790,11,1,1
0,0,0,0,486,36,1,1
0,0,0,0,283,40,1,2
0,0,0,0,320,6,1,1
0,0,0,0,94,24,1,1
0,0,0,0,436,46,1,1
0,0,0,0,223,20,1,2
0,0,0,0,444,46,1,1
0,0,0,0,765,36,2,2
0,0,0,0,80,51,2,1
0,0,0,0,222,1,1,1
0,0,0,0,554,4,2,1
0,0,0,0,201,4,2,2
0,0,0,0,248,16,1,1
0,0,0,0,773,4,1,2
0,0,0,0,244,46,1,1
0,0,0,0,214,21,1,1
0,0,0,0,797,1,2,2
0,0,0,0,694,10,2,1
0,0,0,0,385,10,2,2
