day,hour,minute,second,question,worker,answer,gt
0,0,0,0,107,72,2,2
0,0,0,0,702,17,1,1
0,0,0,0,411,24,2,2
0,0,0,0,380,7,1,1
0,0,0,0,766,68,1,1
0,0,0,0,785,53,1,2
0,0,0,0,481,7,1,2
0,0,0,0,296,53,1,1
0,0,0,0,637,24,2,2
0,0,0,0,770,29,2,1
0,0,0,0,587,5,2,2
0,0,0,0,641,60,1,2
0,0,0,0,587,4,2,2
0,0,0,0,304,4,1,1
0,0,0,0,363,31,2,2
0,0,0,0,286,66,1,1
0,0,0,0,605,44,2,2
0,0,0,0,654,11,2,1
0,0,0,0,713,7,2,2
0,0,0,0,754,31,1,1
0,0,0,0,478,7,1,1
0,0,0,0,505,7,2,2
0,0,0,0,306,27,1,1
0,0,0,0,170,7,1,1
0,0,0,0,473,3,2,2
0,0,0,0,142,53,1,1
0,0,0,0,790,5,1,1
0,0,0,0,73,26,1,2
0,0,0,0,573,31,1,2
0,0,0,0,504,7,1,1
0,0,0,0,701,7,2,2
0,0,0,0,53,4,2,2
0,0,0,0,170,73,1,1
0,0,0,0,296,4,1,1
0,0,0,0,173,3,2,2
0,0,0,0,231,17,1,2
0,0,0,0,481,17,1,2
0,0,0,0,446,29,2,1
0,0,0,0,702,4,1,1
0,0,0,0,702,44,1,1
0,0,0,0,249,66,2,2
0,0,0,0,479,44,2,2
0,0,0,0,566,49,1,1
0,0,0,0,375,59,2,2
0,0,0,0,209,29,2,2
0,0,0,0,213,3,1,2
0,0,0,0,707,26,2,2
0,0,0,0,389,11,2,2
0,0,0,0,142,5,1,1
0,0,0,0,110,62,2,1
0,0,0,0,140,24,1,1
0,0,0,0,169,17,2,2
0,0,0,0,158,44,1,1
0,0,0,0,414,66,1,1
0,0,0,0,701,4,2,2
0,0,0,0,459,3,2,2
0,0,0,0,292,31,1,1
0,0,0,0,64,5,1,1
0,0,0,0,269,7,1,2
0,0,0,0,599,24,2,2
0,0,0,0,794,4,1,1
0,0,0,0,42,7,1,1
0,0,0,0,702,58,1,1
0,0,0,0,471,5,1,2
0,0,0,0,364,24,2,1
0,0,0,0,480,4,1,1
0,0,0,0,49,3,2,2
0,0,0,0,299,3,1,2
0,0,0,0,769,78,1,2
0,0,0,0,636,44,1,1
0,0,0,0,621,24,1,2
0,0,0,0,213,17,1,2
0,0,0,0,53,7,2,2
0,0,0,0,205,53,2,2
0,0,0,0,698,5,1,1
0,0,0,0,142,11,1,1
0,0,0,0,206,5,1,1
0,0,0,0,790,11,1,1
0,0,0,0,706,3,1,1
0,0,0,0,459,31,2,2
0,0,0,0,254,3,1,1
0,0,0,0,93,17,2,2
0,0,0,0,282,27,1,1
0,0,0,0,231,70,1,2
0,0,0,0,49,5,2,2
0,0,0,0,791,60,2,2
0,0,0,0,193,58,1,2
0,0,0,0,554,4,1,1
0,0,0,0,349,7,2,2
0,0,0,0,595,31,2,2
0,0,0,0,241,17,1,2
0,0,0,0,330,5,2,1
0,0,0,0,27,5,2,2
0,0,0,0,173,26,2,2
0,0,0,0,632,4,1,1
0,0,0,0,587,3,2,2
0,0,0,0,595,4,2,2
0,0,0,0,392,26,1,1
0,0,0,0,282,5,1,1
0,0,0,0,155,3,2,2
0,0,0,0,69,5,2,2
0,0,0,0,96,66,1,1
0,0,0,0,363,3,2,2
0,0,0,0,201,3,2,2
0,0,0,0,353,24,1,2
0,0,0,0,423,31,1,2
0,0,0,0,179,53,2,2
0,0,0,0,735,31,2,2
0,0,0,0,373,7,2,2
0,0,0,0,405,7,1,2
0,0,0,0,466,24,1,1
0,0,0,0,165,3,1,2
0,0,0,0,107,31,2,2
0,0,0,0,489,17,2,2
0,0,0,0,403,4,2,2
0,0,0,0,775,7,1,2
0,0,0,0,322,58,1,1
0,0,0,0,122,58,1,1
0,0,0,0,362,26,2,1
0,0,0,0,107,62,2,2
0,0,0,0,655,11,2,2
0,0,0,0,342,26,1,1
0,0,0,0,602,66,2,1
0,0,0,0,777,24,2,2
0,0,0,0,704,45,1,1
0,0,0,0,253,3,2,2
0,0,0,0,760,24,1,1
0,0,0,0,274,3,1,1
0,0,0,0,102,3,1,1
0,0,0,0,548,17,1,1
0,0,0,0,408,4,1,1
0,0,0,0,386,5,2,1
0,0,0,0,573,11,1,2
0,0,0,0,73,7,1,2
0,0,0,0,272,11,1,1
0,0,0,0,594,27,2,1
0,0,0,0,716,3,1,1
0,0,0,0,446,7,2,1
0,0,0,0,311,4,2,2
0,0,0,0,655,78,2,2
0,0,0,0,541,66,2,2
0,0,0,0,405,31,1,2
0,0,0,0,773,53,1,2
0,0,0,0,311,103,2,2
0,0,0,0,722,3,1,1
0,0,0,0,610,26,1,1
0,0,0,0,427,4,2,2
0,0,0,0,628,27,1,1
0,0,0,0,139,5,2,2
0,0,0,0,365,31,1,2
0,0,0,0,591,24,2,2
0,0,0,0,782,31,1,1
0,0,0,0,14,4,2,1
0,0,0,0,228,11,1,1
0,0,0,0,730,26,1,1
0,0,0,0,355,4,2,2
0,0,0,0,553,5,1,2
0,0,0,0,273,17,1,2
0,0,0,0,302,60,1,1
0,0,0,0,322,5,1,1
0,0,0,0,646,45,2,1
0,0,0,0,24,17,1,1
0,0,0,0,528,103,1,1
0,0,0,0,289,3,2,2
