Acc,Pre,Rec,f1_score
0.62675,0.4061887121377206,0.8771764705882353,0.5552576705391719
0.64925,0.4532282122309823,0.8986058301647655,0.6025495750708215
0.65875,0.47069634470083727,0.9435120753172329,0.6280653950953679
0.73375,0.5886963696369637,0.954515050167224,0.72824700178617
0.685375,0.510576524263791,0.9400534555173731,0.6617390135734444
0.757,0.6349498669940659,0.9509653692920625,0.7614723926380368
0.706875,0.4764082811747713,0.9208934388087483,0.6279549420910677
0.6925,0.5252797347699959,0.9375,0.6733067729083666
0.60175,0.4101531023368251,0.8875326939843069,0.5610360980986496
0.675625,0.46633416458852867,0.8951261966927764,0.6132061410046207
0.72175,0.5132137800849458,0.9302822925577416,0.6614963503649635
0.767125,0.6313131313131313,0.9398496240601504,0.755287009063444
0.707625,0.5577808932505508,0.9550754458161865,0.7042609685168795
0.711125,0.533692142088267,0.9447408536585366,0.682074563213647
0.586625,0.38170410848006475,0.882132834424696,0.5328436219805057
0.702375,0.510936132983377,0.9415558242644095,0.662413157521622
0.667125,0.5059377559377559,0.9081220139654539,0.6498356344510191
0.6255,0.3969317199654278,0.8996082272282077,0.550824587706147
0.611875,0.4057239057239057,0.8727931190583975,0.5539433989369343
0.723875,0.5778842149104539,0.9384511329049713,0.7152983631911329
0.6735,0.4742512389571213,0.9275179098187948,0.6276019389791845
0.617,0.35413345479389663,0.8721256309590578,0.503725299643667
0.760625,0.6158912258338645,0.9644045242847638,0.7517178789057435
0.692,0.490433252694084,0.9381573411863694,0.6441363373772385
0.70125,0.507489786654562,0.9104234527687296,0.6517050422617313
0.583875,0.35684560965459844,0.8781362007168458,0.5074715194555408
0.64375,0.48189910979228484,0.9133858267716536,0.6309246309246309
0.6605,0.42904953145917,0.9245192307692308,0.5861017982322462
0.72025,0.5844181459566075,0.9576599870717518,0.7258696717295443
0.631375,0.4202138813168379,0.9159049360146252,0.5761103924105218
