day,hour,minute,second,question,worker,answer,gt
0,0,0,0,493,37,0,1
0,0,0,0,736,34,2,2
0,0,0,0,278,37,2,2
0,0,0,0,322,17,3,3
0,0,0,0,266,37,1,1
0,0,0,0,388,16,0,1
0,0,0,0,696,16,0,0
0,0,0,0,783,43,3,2
0,0,0,0,229,43,0,0
0,0,0,0,708,16,3,3
0,0,0,0,144,90,1,1
0,0,0,0,378,43,2,2
0,0,0,0,584,16,3,3
0,0,0,0,294,16,3,2
0,0,0,0,620,16,0,0
0,0,0,0,35,70,3,3
0,0,0,0,739,34,3,2
0,0,0,0,642,16,0,0
0,0,0,0,269,16,0,0
0,0,0,0,496,16,0,1
0,0,0,0,264,90,1,1
0,0,0,0,184,17,3,3
0,0,0,0,340,16,0,1
0,0,0,0,679,34,0,0
0,0,0,0,461,43,2,3
0,0,0,0,319,43,3,2
0,0,0,0,699,16,0,0
0,0,0,0,311,34,3,3
0,0,0,0,258,34,3,3
0,0,0,0,736,16,3,2
0,0,0,0,172,37,2,2
0,0,0,0,199,16,3,3
0,0,0,0,87,43,1,1
0,0,0,0,445,16,0,0
0,0,0,0,12,43,0,1
0,0,0,0,365,43,1,1
0,0,0,0,254,34,3,3
0,0,0,0,43,43,3,3
0,0,0,0,309,37,1,0
0,0,0,0,692,43,0,0
0,0,0,0,800,16,2,3
0,0,0,0,171,37,2,2
0,0,0,0,672,16,0,1
0,0,0,0,360,16,0,0
0,0,0,0,611,43,3,3
0,0,0,0,97,43,1,1
0,0,0,0,279,17,1,1
0,0,0,0,236,43,0,0
0,0,0,0,121,34,0,0
0,0,0,0,138,37,2,2
0,0,0,0,224,37,0,0
0,0,0,0,289,17,2,2
0,0,0,0,406,16,0,1
0,0,0,0,132,17,1,1
0,0,0,0,316,34,1,1
0,0,0,0,272,16,3,3
0,0,0,0,13,43,3,3
0,0,0,0,715,34,3,3
0,0,0,0,326,43,3,2
0,0,0,0,758,16,3,3
0,0,0,0,581,43,2,2
0,0,0,0,426,34,1,1
0,0,0,0,384,94,3,3
0,0,0,0,706,37,0,0
0,0,0,0,54,34,0,0
0,0,0,0,368,34,1,0
0,0,0,0,286,37,2,2
0,0,0,0,403,43,1,1
0,0,0,0,759,43,1,1
0,0,0,0,297,34,2,2
0,0,0,0,625,16,2,2
0,0,0,0,183,37,2,3
0,0,0,0,49,16,2,2
0,0,0,0,782,43,2,2
0,0,0,0,641,43,3,2
0,0,0,0,32,43,1,1
0,0,0,0,150,34,3,3
0,0,0,0,328,16,2,3
0,0,0,0,728,16,0,0
0,0,0,0,654,37,1,1
0,0,0,0,764,16,3,2
0,0,0,0,770,34,3,3
0,0,0,0,88,37,1,1
0,0,0,0,203,16,0,2
0,0,0,0,732,16,3,3
0,0,0,0,701,94,3,2
0,0,0,0,599,34,0,0
0,0,0,0,437,43,3,3
0,0,0,0,231,17,0,1
0,0,0,0,639,37,2,3
0,0,0,0,218,17,2,2
0,0,0,0,806,43,3,3
0,0,0,0,260,37,2,2
0,0,0,0,160,16,0,1
0,0,0,0,101,34,2,2
0,0,0,0,510,16,3,3
0,0,0,0,305,34,1,1
0,0,0,0,227,43,3,3
0,0,0,0,495,34,2,2
0,0,0,0,443,16,1,0
0,0,0,0,740,16,0,1
0,0,0,0,429,43,2,2
0,0,0,0,363,37,2,3
0,0,0,0,362,43,1,1
0,0,0,0,103,16,0,1
0,0,0,0,629,43,3,2
0,0,0,0,419,43,3,3
0,0,0,0,626,34,3,3
0,0,0,0,298,16,0,0
0,0,0,0,678,43,3,3
0,0,0,0,216,70,0,0
0,0,0,0,673,34,1,0
0,0,0,0,722,17,1,1
0,0,0,0,606,16,0,1
0,0,0,0,467,43,2,2
0,0,0,0,455,37,2,3
0,0,0,0,634,43,0,0
0,0,0,0,665,34,1,1
0,0,0,0,662,43,2,2
0,0,0,0,588,43,1,1
0,0,0,0,685,17,1,1
0,0,0,0,557,17,3,3
0,0,0,0,517,16,2,3
0,0,0,0,36,37,2,3
0,0,0,0,57,37,2,3
0,0,0,0,498,34,2,2
0,0,0,0,751,16,2,0
0,0,0,0,19,16,0,1
0,0,0,0,209,43,2,2
0,0,0,0,197,37,2,3
0,0,0,0,248,94,3,2
0,0,0,0,666,43,0,0
0,0,0,0,460,16,0,1
0,0,0,0,526,49,0,0
0,0,0,0,238,90,2,2
0,0,0,0,333,16,0,0
0,0,0,0,225,34,0,0
0,0,0,0,480,16,0,0
0,0,0,0,390,43,2,3
0,0,0,0,61,43,3,3
0,0,0,0,710,16,3,3
0,0,0,0,118,16,2,2
0,0,0,0,631,16,2,2
0,0,0,0,99,37,0,0
0,0,0,0,143,90,1,0
0,0,0,0,370,37,2,3
0,0,0,0,46,37,0,0
0,0,0,0,555,34,2,2
0,0,0,0,79,70,2,2
0,0,0,0,735,37,2,2
0,0,0,0,107,34,3,3
0,0,0,0,191,16,0,1
0,0,0,0,7,34,1,0
0,0,0,0,262,43,2,2
0,0,0,0,50,37,1,1
0,0,0,0,756,34,0,0
0,0,0,0,38,16,3,2
0,0,0,0,635,16,3,3
0,0,0,0,93,34,3,2
0,0,0,0,63,34,0,1
0,0,0,0,761,16,2,2
0,0,0,0,387,16,0,1
0,0,0,0,274,17,2,2
0,0,0,0,336,94,2,2
0,0,0,0,359,16,3,2
0,0,0,0,570,34,3,2
0,0,0,0,558,17,3,3
0,0,0,0,727,43,3,3
0,0,0,0,610,16,0,1
0,0,0,0,339,37,2,2
0,0,0,0,561,17,0,1
0,0,0,0,457,37,2,3
0,0,0,0,737,16,0,1
0,0,0,0,175,43,1,1
0,0,0,0,53,37,1,1
0,0,0,0,204,43,1,1
0,0,0,0,764,43,3,2
0,0,0,0,614,34,2,2
0,0,0,0,320,16,3,3
0,0,0,0,507,34,2,2
0,0,0,0,150,49,3,3
0,0,0,0,702,16,2,3
0,0,0,0,84,16,0,0
0,0,0,0,726,43,2,3
0,0,0,0,709,16,0,1
0,0,0,0,72,43,3,3
0,0,0,0,401,16,3,3
0,0,0,0,130,16,0,1
0,0,0,0,205,43,0,0
0,0,0,0,41,49,2,2
0,0,0,0,420,17,0,1
0,0,0,0,521,43,2,0
0,0,0,0,423,16,1,0
0,0,0,0,18,43,1,1
0,0,0,0,617,43,3,2
0,0,0,0,345,37,1,1
0,0,0,0,304,17,1,1
0,0,0,0,597,43,2,2
0,0,0,0,645,34,3,2
0,0,0,0,201,43,3,2
0,0,0,0,17,43,3,3
0,0,0,0,627,16,2,2
0,0,0,0,270,16,2,3
0,0,0,0,42,16,1,0
0,0,0,0,693,16,0,0
0,0,0,0,276,37,2,2
0,0,0,0,213,34,1,1
0,0,0,0,446,43,3,3
0,0,0,0,21,16,2,2
0,0,0,0,212,16,0,1
0,0,0,0,70,17,2,2
0,0,0,0,795,16,0,1
0,0,0,0,754,43,0,0
0,0,0,0,688,16,3,3
0,0,0,0,712,16,3,3
0,0,0,0,44,37,2,2
0,0,0,0,436,70,3,3
0,0,0,0,659,16,3,3
0,0,0,0,473,37,1,1
0,0,0,0,92,34,1,0
0,0,0,0,129,34,2,2
0,0,0,0,590,16,0,0
0,0,0,0,643,16,0,1
0,0,0,0,377,37,2,2
0,0,0,0,517,70,3,3
0,0,0,0,615,37,0,0
0,0,0,0,179,34,2,2
0,0,0,0,291,16,3,3
0,0,0,0,768,16,2,2
0,0,0,0,69,70,2,2
0,0,0,0,240,16,2,2
0,0,0,0,165,43,0,0
0,0,0,0,687,34,3,3
0,0,0,0,519,16,2,2
0,0,0,0,336,90,2,2
0,0,0,0,781,43,1,1
0,0,0,0,766,43,0,0
0,0,0,0,351,34,3,3
0,0,0,0,56,37,1,1
0,0,0,0,206,34,3,3
0,0,0,0,263,37,1,0
0,0,0,0,502,16,2,2
0,0,0,0,553,43,2,2
0,0,0,0,148,43,3,2
0,0,0,0,10,34,0,0
0,0,0,0,484,34,3,3
0,0,0,0,306,49,0,1
0,0,0,0,700,16,2,2
0,0,0,0,518,16,3,2
0,0,0,0,577,37,2,2
0,0,0,0,243,43,1,1
0,0,0,0,522,43,2,2
0,0,0,0,752,16,2,0
0,0,0,0,788,16,2,2
0,0,0,0,287,43,0,0
0,0,0,0,530,16,3,3
0,0,0,0,47,34,1,1
0,0,0,0,674,16,3,3
0,0,0,0,807,43,0,0
0,0,0,0,353,16,3,2
0,0,0,0,246,16,3,3
0,0,0,0,554,34,2,2
0,0,0,0,658,37,2,3
0,0,0,0,281,17,0,0
0,0,0,0,161,43,3,2
0,0,0,0,192,16,3,3
