workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.293288935465389,0
113.0,2,6.4,65535.77839538005,0
100.0,3,12.799999999999999,1270992.8627754375,0
93.0,4,14.399999999999999,65627.62459033608,0
97.0,4,14.399999999999999,1032167.2751761745,0
111.0,4,16.035555555555554,1206024.8512249282,0
117.0,4,14.399999999999999,1243374.3936763164,0
105.0,5,18.880000000000003,7977.949880554921,0
112.0,5,16.959999999999997,126903.89812892176,0
118.0,5,15.999999999999998,1113441.2689045765,0
90.0,6,23.722666666666672,1150643.7613701718,0
99.0,6,21.93777777777778,1032251.9567416329,0
116.0,7,20.16,1243637.270406376,0
119.0,7,20.16,1040139.7690889164,0
120.0,7,21.120000000000005,89659.32354916252,0
95.0,8,21.76,221889.66623285433,0
109.0,8,24.35555555555556,2414630.290769906,0
115.0,8,26.17600000000001,184615.44921051626,0
114.0,9,24.896000000000004,1032376.0463670561,0
102.0,10,29.866666666666667,1322357.3442174722,0
106.0,10,24.96,232957.06973812662,0
108.0,10,30.33600000000001,171920.3802423174,1
4.0,11,64.43403688137865,68.65992040591212,0
80.0,11,31.075555555555557,1279918.1881827584,0
101.0,11,27.235555555555564,184860.69311099526,0
103.0,11,32.00711111111112,1112914.7328721113,0
73.0,12,40.07537777777779,1032804.5976345482,0
104.0,12,29.76000000000001,1146267.570526414,0
23.0,13,147.88736056408837,423.86113118350227,0
76.0,13,47.677155555555565,1235712.4632202093,0
79.0,13,32.64000000000001,1253752.925913594,0
91.0,13,39.65411555555556,265070.50707791286,0
110.0,13,32.320000000000014,2460269.5576925636,0
21.0,13,73.47114548873361,701.3019514555243,0
94.0,13,47.783537777777795,200188.70462369145,0
82.0,13,46.87331555555557,103972.83796630315,0
81.0,14,42.247111111111124,172604.09074908347,0
22.0,15,95.50537912849629,156.65934619550615,0
70.0,15,69.14511368126983,238285.35804107605,0
89.0,15,46.75982222222224,1423352.1705598934,0
64.0,15,68.65323128301256,8426.760592755758,0
96.0,15,46.61333333333335,1433787.8299683384,0
1.0,15,162.4845061428042,1040378.9645046066,0
5.0,15,161.460758260077,254926.8726118153,0
13.0,15,324.8928554513738,1205189.6548226553,0
14.0,15,139.6575654718902,1198455.932357171,0
52.0,15,69.37323519999998,1199655.3668970542,0
61.0,15,48.014249312169326,144176.02130799266,0
43.0,15,60.49076840621757,108.63496001665847,0
9.0,16,147.79831273963208,1040520.0984071068,0
20.0,16,161.08170496471274,1040511.8660173838,0
35.0,16,166.87801726213576,1240366.187720859,0
66.0,16,61.79672042328045,200149.20320652032,0
67.0,16,44.046222222222234,2493392.2119643595,0
68.0,16,46.979697777777794,164300.1066494882,0
92.0,16,51.84711111111113,2349947.0032923017,0
40.0,16,112.01888459722029,147969.82126453385,0
86.0,16,48.82915555555557,2566443.6815355504,0
88.0,17,74.99730488888888,1184102.9108180392,0
11.0,18,173.6341772952109,189.6507457661975,0
56.0,18,158.1561006004798,148156.34218382288,1
37.0,19,205.04239618253484,1206737.256757037,0
46.0,19,149.29645436873477,107918.23751979515,0
54.0,19,105.97684483865584,2459688.0943182474,0
84.0,19,96.42927001058197,1452205.2122344084,1
87.0,19,70.3160888888889,2438658.9667515946,0
98.0,19,61.21955555555558,2503769.624297402,1
34.0,19,143.3914815550091,1481733.5646196674,0
59.0,19,101.95826910520651,193348.62652323899,0
33.0,19,170.8306897984301,365547.21996757074,0
45.0,19,114.91541304636479,2418989.2833407526,0
78.0,19,105.67435377777775,2625142.6229476556,0
44.0,19,193.0252055202881,1451582.3596842964,0
77.0,19,81.55676444444441,1570161.7556531562,0
83.0,19,77.8325333333333,1146460.473155991,0
28.0,19,179.45883691981194,1167092.4242544114,0
47.0,19,1371.6964925003915,373298.721854526,1
62.0,19,98.8570949743971,2496886.9571787645,0
63.0,19,85.01252921387811,1309988.5634737273,0
25.0,19,200.42056651663285,2464410.321818022,0
65.0,19,176.38129479810243,2574472.7192581473,0
75.0,19,67.8687288888889,1435023.7978751345,0
85.0,19,86.87266268783064,2431108.4456952796,0
3.0,19,2907.216545377511,2463810.2186546735,0
10.0,19,1677.8411736483679,2574812.832000562,0
58.0,19,152.38030005502642,2640394.186080258,0
69.0,19,90.35379132275128,2411402.0212357035,0
71.0,19,80.75434666666662,2566864.7491894993,0
15.0,19,1680750.5838582313,2464434.605795309,0
30.0,19,920.4155191598094,410001.84752609325,1
57.0,19,143.76631518448184,2596037.462988048,1
72.0,19,113.92227067936501,1368819.090974153,0
24.0,19,68293200.91590825,1368670.1478849172,0
32.0,19,7875.510505207055,2574779.604296524,0
51.0,19,214.50089733600387,1332652.5552221958,0
2.0,19,69148011.74959779,1535395.3509408457,0
17.0,19,5927289.872131961,2542254.6260542325,0
38.0,19,2004.0929210934344,2567474.3889304018,0
41.0,19,22801.116821138858,2640648.247088736,0
27.0,20,136.8059730236,1423443.5120342833,0
6.0,21,3341752.425823215,2522659.1123445327,1
12.0,21,3311551.184060201,284335.80201668624,1
42.0,21,1048.6125881004748,402378.3290608482,1
60.0,21,319.26061189953754,2529252.7961696223,0
31.0,21,29422.670750937104,1426556.3807136528,1
50.0,21,121.06680551598062,1251065.455616657,0
19.0,22,929.1715374876634,2537290.6997251734,0
26.0,22,283.14820492070123,2501132.295890771,0
49.0,22,313.96728927697245,2476498.741068732,0
7.0,22,424416.3992637843,2494030.7156024696,0
18.0,22,3532.216423665621,2476381.7354373224,0
36.0,22,1323.9245252342826,2537426.688715287,0
53.0,22,227.90630656795176,2501693.798694865,0
55.0,22,701.8330629028503,2501215.866303913,0
74.0,22,95.2612029629629,2467961.1738394583,0
29.0,23,17479.05857060486,2566436.7046690793,0
39.0,23,257.52467244489276,1258728.0298415406,0
8.0,24,8177422.443846205,2522599.7587588085,0
16.0,24,581954.4950120988,2493510.1809447636,0
48.0,24,694.0184703450927,2640977.515445459,1
