workers,ks,sum_W,sum_W,find
107.0,1,1.6,181.74448701923458,0
113.0,2,6.4,27.603097216576806,0
100.0,3,12.799999999999999,194291.4973347462,0
93.0,4,14.399999999999999,122.24779104294441,0
111.0,4,16.035555555555554,240247.74406670767,1
117.0,4,14.399999999999999,276740.87484700646,0
97.0,5,15.999999999999998,138590.6413446305,0
118.0,5,15.999999999999998,141759.2498982288,0
99.0,6,21.93777777777778,138476.75003226983,0
105.0,6,20.480000000000004,49427.177293210065,0
112.0,6,19.520000000000003,173275.41235139515,0
90.0,7,26.28266666666667,262060.92134223907,0
115.0,7,24.576000000000008,127517.98349864782,0
116.0,7,20.16,276988.1149955139,0
120.0,7,21.120000000000005,56299.28264415661,0
95.0,8,21.76,164015.41492543285,0
108.0,8,25.216000000000008,103700.0739364859,0
119.0,8,21.76,187589.3055174828,0
106.0,9,23.36,279997.7833856686,0
109.0,9,25.955555555555563,456756.93126082944,1
80.0,10,29.47555555555556,194347.35626783417,0
101.0,10,25.635555555555563,86166.5824478158,0
102.0,10,30.826666666666668,365515.07673474343,0
114.0,10,26.496000000000006,138607.68622489704,0
4.0,11,61.59345004539981,69.10587274510475,0
103.0,11,30.407111111111124,190698.74676439856,0
73.0,12,40.07537777777779,329678.114022709,0
91.0,12,37.37856000000001,126753.57143815706,0
96.0,12,35.62666666666667,187712.58190394685,1
110.0,12,30.720000000000013,490127.47664242744,0
23.0,12,147.8710894388679,3714.739258899275,0
94.0,12,42.94798222222224,173173.50677704785,0
76.0,12,50.23715555555557,227837.90902101243,0
79.0,12,32.64000000000001,298966.5292853772,0
21.0,13,75.4079046129043,86.56864314833648,0
82.0,13,43.467093333333345,40369.02283677016,0
84.0,13,54.404564656084666,141159.6875813939,0
104.0,13,31.36000000000001,291014.7577352485,0
70.0,13,65.64986034793651,100827.18519262766,0
56.0,14,57.18129506878308,3739.380594242682,0
81.0,14,42.247111111111124,153334.95104141487,0
43.0,15,54.094959883350086,86.20969847406083,0
61.0,16,45.73869375661377,137157.85620765403,0
89.0,17,46.75982222222224,422089.60277770326,0
5.0,17,170.32447908763024,261102.0795542155,0
1.0,18,163.6765355002384,382225.3391128977,0
52.0,18,70.30848853333332,195309.47111164982,0
68.0,18,46.30414222222224,209786.78163626482,0
11.0,18,140.0060165773117,155.553861198465,0
54.0,18,93.01647727842283,492688.36997232994,0
66.0,18,65.89272042328044,172948.63139347563,0
92.0,18,51.84711111111113,415354.14928979735,1
9.0,18,155.20751730804943,141803.47016637286,0
13.0,18,342.9277558180856,288600.4330230265,0
35.0,18,171.7211209569808,509454.43575212144,0
37.0,18,200.92899690166692,194722.21216050422,0
87.0,18,70.77120000000001,508951.1904982204,1
98.0,18,52.23822222222225,344381.9642516329,0
45.0,18,269.1897144361273,482678.41427569353,1
64.0,19,72.5287868385681,49814.033135425205,0
40.0,20,95.99259764767862,7181.256824876412,0
47.0,21,128.21550714091165,156753.11697888502,0
12.0,22,328.7866094083747,412162.1254183352,0
14.0,22,158.04799722333595,191439.32642849014,0
22.0,22,5997.5680716347415,340851.4379812694,1
27.0,22,136.40856254602645,464404.97526662593,0
46.0,22,149.29645436873477,150356.59777525827,0
59.0,22,160.25531708071267,173552.21406233578,0
25.0,22,193.36279985497984,609942.7235353944,0
33.0,22,357.3820093045185,273864.7503656275,0
