day,hour,minute,second,question,worker,answer,gt
0,0,0,0,491,14,2,2
0,0,0,0,651,10,1,2
0,0,0,0,374,14,2,1
0,0,0,0,528,57,1,1
0,0,0,0,18,57,2,1
0,0,0,0,728,14,1,1
0,0,0,0,385,10,2,2
0,0,0,0,64,14,1,1
0,0,0,0,335,14,2,2
0,0,0,0,245,67,2,2
0,0,0,0,586,42,2,1
0,0,0,0,379,10,2,2
0,0,0,0,673,10,2,2
0,0,0,0,266,42,1,1
0,0,0,0,399,10,1,2
0,0,0,0,88,14,2,1
0,0,0,0,555,10,1,2
0,0,0,0,509,10,2,2
0,0,0,0,441,42,2,2
0,0,0,0,687,14,2,2
0,0,0,0,746,73,1,1
0,0,0,0,612,14,1,1
0,0,0,0,300,82,1,1
0,0,0,0,793,10,1,2
0,0,0,0,344,14,1,1
0,0,0,0,458,14,1,1
0,0,0,0,612,10,1,1
0,0,0,0,106,42,2,1
0,0,0,0,79,23,2,2
0,0,0,0,375,14,2,2
0,0,0,0,479,73,2,2
0,0,0,0,464,10,2,1
0,0,0,0,428,23,1,1
0,0,0,0,792,14,1,1
0,0,0,0,419,10,2,2
0,0,0,0,525,57,2,2
0,0,0,0,211,23,2,2
0,0,0,0,72,74,1,1
0,0,0,0,498,14,1,1
0,0,0,0,313,10,1,2
0,0,0,0,581,23,2,2
0,0,0,0,334,23,1,1
0,0,0,0,113,10,2,2
0,0,0,0,400,10,1,1
0,0,0,0,434,10,2,1
0,0,0,0,625,23,2,2
0,0,0,0,415,42,1,2
0,0,0,0,428,42,1,1
0,0,0,0,317,89,1,2
0,0,0,0,476,23,1,1
0,0,0,0,289,57,2,2
0,0,0,0,614,14,2,1
0,0,0,0,721,14,1,2
0,0,0,0,43,23,2,2
0,0,0,0,191,23,1,2
0,0,0,0,352,10,1,1
0,0,0,0,248,10,2,1
0,0,0,0,2,14,2,1
0,0,0,0,487,14,1,2
0,0,0,0,368,57,2,1
0,0,0,0,576,23,1,1
0,0,0,0,636,23,1,1
0,0,0,0,417,10,2,2
0,0,0,0,435,14,1,2
0,0,0,0,541,10,2,2
0,0,0,0,649,23,1,2
0,0,0,0,618,10,1,1
0,0,0,0,92,10,1,1
0,0,0,0,183,23,2,2
0,0,0,0,744,14,2,1
0,0,0,0,532,42,1,1
0,0,0,0,472,10,2,1
0,0,0,0,144,23,1,1
0,0,0,0,310,42,2,1
0,0,0,0,155,14,1,2
0,0,0,0,217,14,1,2
0,0,0,0,160,75,1,1
0,0,0,0,396,14,1,1
0,0,0,0,211,10,2,2
0,0,0,0,581,10,2,2
0,0,0,0,223,14,2,2
0,0,0,0,190,14,2,1
0,0,0,0,96,23,2,1
0,0,0,0,156,14,1,1
0,0,0,0,291,14,2,2
0,0,0,0,770,10,1,1
0,0,0,0,586,57,2,1
0,0,0,0,513,14,2,2
0,0,0,0,278,10,1,1
0,0,0,0,136,10,1,1
0,0,0,0,533,23,1,2
0,0,0,0,134,10,1,1
0,0,0,0,238,42,2,1
0,0,0,0,568,42,2,1
0,0,0,0,748,23,2,1
0,0,0,0,655,10,1,2
0,0,0,0,594,10,1,1
0,0,0,0,603,10,1,2
0,0,0,0,468,10,1,1
0,0,0,0,525,82,2,2
0,0,0,0,417,23,2,2
0,0,0,0,79,74,2,2
0,0,0,0,537,14,1,2
0,0,0,0,47,10,2,2
0,0,0,0,381,74,2,2
0,0,0,0,699,57,2,2
0,0,0,0,688,75,1,1
0,0,0,0,109,10,1,2
0,0,0,0,118,10,2,1
0,0,0,0,105,14,2,2
0,0,0,0,317,10,1,2
0,0,0,0,391,82,1,2
0,0,0,0,289,23,2,2
0,0,0,0,633,67,2,2
0,0,0,0,114,10,1,1
0,0,0,0,257,23,2,2
0,0,0,0,414,14,1,1
0,0,0,0,344,67,1,1
0,0,0,0,715,10,1,2
0,0,0,0,372,10,2,1
0,0,0,0,383,14,1,2
0,0,0,0,14,73,2,1
0,0,0,0,126,14,1,1
0,0,0,0,494,14,1,1
0,0,0,0,214,10,1,1
0,0,0,0,457,101,2,2
0,0,0,0,285,14,2,2
0,0,0,0,193,10,2,2
0,0,0,0,733,10,2,2
0,0,0,0,119,82,2,2
0,0,0,0,430,14,1,1
0,0,0,0,555,74,1,2
0,0,0,0,454,42,2,1
0,0,0,0,329,10,2,2
0,0,0,0,787,14,2,2
0,0,0,0,743,10,1,2
0,0,0,0,297,23,2,2
0,0,0,0,468,42,1,1
0,0,0,0,195,10,1,2
0,0,0,0,77,10,2,2
0,0,0,0,456,42,1,1
0,0,0,0,569,14,2,2
0,0,0,0,582,23,1,1
0,0,0,0,789,14,1,2
0,0,0,0,84,10,2,1
0,0,0,0,126,23,1,1
0,0,0,0,392,14,1,1
0,0,0,0,748,42,2,1
0,0,0,0,444,57,1,1
0,0,0,0,1,23,2,2
0,0,0,0,376,14,1,1
0,0,0,0,109,14,1,2
0,0,0,0,684,42,1,1
0,0,0,0,332,14,1,1
0,0,0,0,1,14,2,2
0,0,0,0,706,23,2,1
0,0,0,0,270,10,2,1
0,0,0,0,429,23,1,2
0,0,0,0,245,82,2,2
0,0,0,0,513,10,2,2
0,0,0,0,786,10,2,1
0,0,0,0,286,14,1,1
0,0,0,0,143,14,1,2
0,0,0,0,51,10,2,2
0,0,0,0,347,14,2,2
0,0,0,0,99,14,1,2
0,0,0,0,387,14,1,2
0,0,0,0,712,14,1,1
0,0,0,0,468,23,1,1
0,0,0,0,510,10,2,1
0,0,0,0,658,23,1,1
0,0,0,0,557,10,2,2
0,0,0,0,68,23,1,1
0,0,0,0,743,14,1,2
0,0,0,0,477,42,2,2
0,0,0,0,746,10,1,1
0,0,0,0,262,42,2,1
0,0,0,0,225,73,1,2
0,0,0,0,208,42,1,1
0,0,0,0,550,10,1,1
0,0,0,0,268,10,1,1
0,0,0,0,723,10,2,2
0,0,0,0,251,23,1,2
0,0,0,0,29,14,1,2
