day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,13,2,2
0,0,0,0,17,15,2,2
0,0,0,0,179,13,2,2
0,0,0,0,281,15,2,2
0,0,0,0,380,62,1,1
0,0,0,0,608,41,1,1
0,0,0,0,338,13,2,1
0,0,0,0,656,15,1,1
0,0,0,0,143,15,2,2
0,0,0,0,267,84,2,2
0,0,0,0,635,13,2,2
0,0,0,0,497,15,2,2
0,0,0,0,410,13,2,1
0,0,0,0,472,41,1,1
0,0,0,0,575,15,1,2
0,0,0,0,162,15,1,1
0,0,0,0,269,66,1,2
0,0,0,0,385,67,2,2
0,0,0,0,511,41,2,2
0,0,0,0,797,13,2,2
0,0,0,0,766,68,1,1
0,0,0,0,198,13,2,1
0,0,0,0,298,13,1,1
0,0,0,0,234,79,1,1
0,0,0,0,488,62,1,1
0,0,0,0,135,13,1,2
0,0,0,0,674,41,1,1
0,0,0,0,428,13,1,1
0,0,0,0,286,66,2,1
0,0,0,0,316,73,2,1
0,0,0,0,167,15,2,2
0,0,0,0,55,15,2,2
0,0,0,0,400,15,1,1
0,0,0,0,735,73,2,2
0,0,0,0,798,13,1,1
0,0,0,0,285,13,2,2
0,0,0,0,318,15,1,1
0,0,0,0,715,13,2,2
0,0,0,0,204,13,1,1
0,0,0,0,323,15,2,2
0,0,0,0,736,15,1,1
0,0,0,0,660,15,2,1
0,0,0,0,751,13,1,2
0,0,0,0,250,13,2,1
0,0,0,0,560,13,2,1
0,0,0,0,517,15,2,2
0,0,0,0,252,15,1,1
0,0,0,0,67,15,2,2
0,0,0,0,784,13,1,1
0,0,0,0,710,13,1,1
0,0,0,0,170,73,2,1
0,0,0,0,476,13,2,1
0,0,0,0,679,15,2,2
0,0,0,0,446,13,1,1
0,0,0,0,495,41,2,2
0,0,0,0,538,15,1,1
0,0,0,0,249,66,1,2
0,0,0,0,633,13,1,2
0,0,0,0,311,41,2,2
0,0,0,0,72,13,1,1
0,0,0,0,768,41,1,1
0,0,0,0,447,13,2,2
0,0,0,0,795,68,2,2
0,0,0,0,637,15,1,2
0,0,0,0,698,67,1,1
0,0,0,0,458,13,1,1
0,0,0,0,558,15,1,1
0,0,0,0,354,13,1,1
0,0,0,0,110,62,1,1
0,0,0,0,289,66,2,2
0,0,0,0,468,13,1,1
0,0,0,0,596,13,1,1
0,0,0,0,44,15,1,1
0,0,0,0,414,66,2,1
0,0,0,0,426,66,1,1
0,0,0,0,485,15,2,2
0,0,0,0,79,15,2,2
0,0,0,0,145,13,2,2
0,0,0,0,730,62,1,1
0,0,0,0,155,15,2,2
0,0,0,0,81,15,2,2
0,0,0,0,180,15,1,1
0,0,0,0,688,13,2,1
0,0,0,0,253,41,2,2
0,0,0,0,100,68,1,1
0,0,0,0,758,15,1,1
0,0,0,0,775,15,2,2
0,0,0,0,389,41,2,2
0,0,0,0,95,13,2,2
0,0,0,0,680,15,1,1
0,0,0,0,80,66,1,1
0,0,0,0,626,15,1,1
0,0,0,0,788,13,1,1
0,0,0,0,163,73,1,2
0,0,0,0,152,15,1,1
0,0,0,0,767,41,2,2
0,0,0,0,61,104,2,2
0,0,0,0,43,13,1,2
0,0,0,0,716,73,1,1
0,0,0,0,337,15,2,2
0,0,0,0,71,13,2,2
0,0,0,0,744,13,1,1
0,0,0,0,350,66,1,1
0,0,0,0,470,15,1,1
0,0,0,0,138,15,1,1
0,0,0,0,436,13,1,1
0,0,0,0,96,66,2,1
0,0,0,0,216,13,1,1
0,0,0,0,332,13,2,1
0,0,0,0,691,13,2,2
0,0,0,0,342,13,2,1
0,0,0,0,542,13,2,1
0,0,0,0,107,62,2,2
0,0,0,0,435,15,1,2
0,0,0,0,595,13,2,2
0,0,0,0,602,66,2,1
0,0,0,0,720,41,1,1
0,0,0,0,634,41,1,1
0,0,0,0,457,41,2,2
0,0,0,0,584,15,1,1
0,0,0,0,673,67,2,2
0,0,0,0,291,15,1,2
0,0,0,0,290,13,1,1
0,0,0,0,664,41,1,1
0,0,0,0,493,15,2,2
0,0,0,0,676,13,1,1
0,0,0,0,677,13,1,2
0,0,0,0,245,67,1,2
0,0,0,0,227,15,1,2
0,0,0,0,544,15,1,1
0,0,0,0,541,66,1,2
0,0,0,0,579,13,2,2
0,0,0,0,361,104,2,2
0,0,0,0,617,15,2,2
0,0,0,0,522,68,1,1
0,0,0,0,599,13,2,2
0,0,0,0,407,15,2,2
0,0,0,0,510,15,1,1
0,0,0,0,207,13,2,2
0,0,0,0,325,13,1,2
0,0,0,0,375,15,1,2
0,0,0,0,487,13,2,2
0,0,0,0,398,62,2,1
0,0,0,0,39,41,2,2
0,0,0,0,302,13,1,1
0,0,0,0,231,13,1,2
0,0,0,0,562,66,2,1
0,0,0,0,406,13,1,1
0,0,0,0,373,13,1,2
0,0,0,0,404,15,2,1
0,0,0,0,42,13,2,1
0,0,0,0,261,13,1,2
0,0,0,0,372,13,2,1
0,0,0,0,528,13,1,1
0,0,0,0,293,15,1,2
0,0,0,0,496,13,1,1
0,0,0,0,506,15,1,1
0,0,0,0,287,13,2,2
0,0,0,0,183,13,2,2
0,0,0,0,326,15,2,1
0,0,0,0,790,13,2,1
0,0,0,0,78,68,2,1
0,0,0,0,480,84,1,1
0,0,0,0,763,15,2,2
0,0,0,0,703,15,1,2
0,0,0,0,358,13,1,1
0,0,0,0,40,96,1,1
0,0,0,0,93,13,1,2
0,0,0,0,746,73,1,1
0,0,0,0,740,41,1,1
0,0,0,0,241,41,2,2
0,0,0,0,463,41,2,2
0,0,0,0,726,13,2,1
0,0,0,0,795,15,2,2
0,0,0,0,551,41,2,2
0,0,0,0,648,13,2,1
0,0,0,0,89,13,2,2
0,0,0,0,718,84,2,1
0,0,0,0,402,41,1,1
0,0,0,0,12,13,2,1
0,0,0,0,97,13,1,2
0,0,0,0,624,13,1,1
0,0,0,0,529,15,2,2
0,0,0,0,452,84,2,1
0,0,0,0,68,15,1,1
0,0,0,0,494,41,1,1
0,0,0,0,536,67,1,1
0,0,0,0,448,62,1,1
0,0,0,0,524,15,1,1
0,0,0,0,606,15,1,1
0,0,0,0,233,41,2,2
0,0,0,0,577,15,2,2
0,0,0,0,56,13,2,1
0,0,0,0,649,13,2,2
0,0,0,0,195,67,1,2
0,0,0,0,141,15,2,2
0,0,0,0,578,15,1,1
0,0,0,0,717,15,2,2
0,0,0,0,147,41,2,2
0,0,0,0,675,13,1,2
0,0,0,0,630,15,1,1
0,0,0,0,114,13,1,1
0,0,0,0,582,15,1,1
0,0,0,0,482,96,1,1
